0	86.150509	0.000000
0	87.171425	0.000000
0	86.706442	0.000000
0	87.513169	0.000000
0	87.660806	0.000000
0	88.185789	0.000000
0	86.871566	0.000000
0	87.983818	0.000000
0	87.006140	0.000000
1	87.911455	0.000000
1	87.505732	0.000000
1	86.949111	0.000000
1	86.648674	0.000000
1	87.096284	0.000000
1	87.658794	0.000000
1	87.004983	0.000000
1	88.374629	0.000000
1	88.074326	0.000000
1	87.334895	0.000000
2	86.464142	0.000000
2	88.345944	0.000000
2	87.487404	0.000000
2	87.050422	0.000000
2	86.703459	0.000000
2	86.661941	0.000000
2	88.147437	0.000000
2	86.415516	0.000000
2	87.959355	0.000000
2	87.894392	0.000000
2	86.747355	0.000000
3	88.504601	0.000000
3	88.233051	0.000000
3	87.422876	0.000000
3	87.181438	0.000000
3	88.942840	0.000000
3	87.498343	0.000000
3	86.536288	0.000000
3	88.272698	0.000000
3	88.269988	0.000000
3	88.233878	0.000000
4	88.182336	0.000000
4	87.624537	0.000000
4	87.816028	0.000000
4	86.831062	0.000000
4	87.510180	0.000000
4	86.982822	0.000000
4	87.733004	0.000000
4	86.578568	0.000000
4	87.465886	0.000000
4	87.572332	0.000000
5	87.971309	0.000000
5	87.771464	0.000000
5	88.223174	0.000000
5	87.095936	0.000000
5	88.096815	0.000000
5	87.621012	0.000000
5	87.844669	0.000000
5	87.143537	0.000000
5	87.587127	0.000000
5	87.352861	0.000000
6	86.952129	0.000000
6	87.551681	0.000000
6	87.603701	0.000000
6	87.609797	0.000000
6	88.056735	0.000000
6	88.013614	0.000000
6	87.815680	0.000000
6	85.861033	0.000000
6	86.876973	0.000000
6	87.814630	0.000000
7	88.633923	0.000000
7	87.134785	0.000000
7	87.616381	0.000000
7	88.004226	0.000000
7	87.734736	0.000000
7	88.082912	0.000000
7	87.850670	0.000000
7	87.895136	0.000000
7	88.472612	0.000000
7	87.698763	0.000000
8	86.644090	0.000000
8	86.582200	0.000000
8	87.900049	0.000000
8	88.062515	0.000000
8	87.748570	0.000000
8	87.035782	0.000000
8	87.612553	0.000000
8	87.938357	0.000000
8	87.477193	0.000000
8	88.736615	0.000000
9	87.892117	0.000000
9	87.588790	0.000000
9	87.946704	0.000000
9	87.908202	0.000000
9	88.449072	0.000000
9	86.634665	0.000000
9	87.730993	0.000000
9	87.145517	0.000000
9	87.358289	0.000000
9	87.566211	0.000000
10	88.123812	0.000000
10	88.213806	0.000000
10	87.592069	0.000000
10	87.996917	0.000000
10	87.476865	0.000000
10	87.984071	0.000000
10	87.652282	0.000000
10	88.073175	0.000000
10	87.408252	0.000000
10	88.436906	0.000000
11	86.691370	0.000000
11	86.044072	0.000000
11	87.343128	0.000000
11	87.866617	0.000000
11	88.834183	0.000000
11	87.900505	0.000000
11	87.664335	0.000000
11	88.042081	0.000000
11	88.449201	0.000000
11	88.241258	0.000000
12	87.801725	0.000000
12	87.778031	0.000000
12	88.239772	0.000000
12	88.074765	0.000000
12	88.699114	0.000000
12	86.444657	0.000000
12	88.648734	0.000000
12	87.273345	0.000000
12	87.861614	0.000000
12	88.376475	0.000000
13	88.549282	0.000000
13	87.389371	0.000000
13	87.480216	0.000000
13	88.175254	0.000000
13	88.294386	0.000000
13	88.048240	0.000000
13	87.891283	0.000000
13	87.564258	0.000000
13	88.694655	0.000000
13	88.768906	0.000000
14	87.936502	0.000000
14	88.680870	0.000000
14	88.067274	0.000000
14	87.921550	0.000000
14	87.456155	0.000000
14	88.048151	0.000000
14	88.610885	0.000000
14	88.011539	0.000000
14	87.550379	0.000000
14	87.627575	0.000000
15	88.308257	0.000000
15	88.499301	0.000000
15	87.560978	0.000000
15	88.325333	0.000000
15	87.794830	0.000000
15	88.172947	0.000000
15	86.663044	0.000000
15	89.093458	0.000000
15	87.832600	0.000000
15	88.064355	0.000000
16	88.136558	0.000000
16	88.907775	0.000000
16	89.251977	0.000000
16	87.216692	0.000000
16	87.389455	0.000000
16	87.934402	0.000000
16	86.457408	0.000000
16	87.454968	0.000000
16	88.133006	0.000000
16	89.128650	0.000000
17	87.910932	0.000000
17	89.069864	0.000000
17	88.603176	0.000000
17	87.842246	0.000000
17	87.632115	0.000000
17	88.289531	0.000000
17	88.285759	0.000000
17	88.394046	0.000000
17	87.484958	0.000000
18	88.976743	0.000000
18	88.725214	0.000000
18	88.103168	0.000000
18	88.416711	0.000000
18	87.716120	0.000000
18	87.417905	0.000000
18	87.682747	0.000000
18	88.336804	0.000000
18	88.253878	0.000000
18	88.591614	0.000000
19	88.419849	0.000000
19	88.043698	0.000000
19	88.813178	0.000000
19	88.696975	0.000000
19	88.999860	0.000000
19	88.499913	0.000000
19	87.533024	0.000000
19	88.015251	0.000000
19	88.761099	0.000000
19	87.801873	0.000000
20	87.322885	0.000000
20	88.437922	0.000000
20	88.910324	0.000000
20	88.237181	0.000000
20	87.192496	0.000000
20	88.833851	0.000000
20	87.728962	0.000000
20	88.134560	0.000000
20	88.308937	0.000000
20	88.435513	0.000000
21	88.686578	0.000000
21	88.211906	0.000000
21	87.792449	0.000000
21	88.566913	0.000000
21	87.787187	0.000000
21	88.002215	0.000000
21	88.947347	0.000000
21	88.167731	0.000000
21	88.392420	0.000000
21	87.423177	0.000000
22	87.997465	0.000000
22	87.916222	0.000000
22	88.494256	0.000000
22	87.938627	0.000000
22	88.344697	0.000000
22	88.091483	0.000000
22	87.735604	0.000000
22	87.696957	0.000000
22	87.847986	0.000000
22	87.752984	0.000000
23	88.730614	0.000000
23	87.769741	0.000000
23	88.264073	0.000000
23	88.699979	0.000000
23	87.857960	0.000000
23	88.869658	0.000000
23	88.546562	0.000000
23	88.596004	0.000000
23	87.598558	0.000000
23	87.664893	0.000000
24	88.889506	0.000000
24	88.372622	0.000000
24	88.142199	0.000000
24	87.422403	0.000000
24	89.711461	0.000000
24	88.462656	0.000000
24	88.411986	0.000000
24	88.864994	0.000000
24	87.582518	0.000000
24	86.847086	0.000000
25	88.119408	0.000000
25	87.803751	0.000000
25	88.246841	0.000000
25	87.317447	0.000000
25	87.607741	0.000000
25	88.280327	0.000000
25	87.265801	0.000000
25	87.759200	0.000000
25	87.808389	0.000000
25	87.832030	0.000000
26	87.716072	0.000000
26	86.921063	0.000000
26	88.489796	0.000000
26	87.063857	0.000000
26	87.801473	0.000000
26	87.283633	0.000000
26	87.656997	0.000000
26	89.283969	0.000000
26	88.225558	0.000000
26	88.078690	0.000000
27	88.229427	0.000000
27	88.690029	0.000000
27	87.412897	0.000000
27	88.676387	0.000000
27	87.350156	0.000000
27	88.329989	0.000000
27	87.916669	0.000000
27	88.870858	0.000000
27	87.606039	0.000000
27	87.085519	0.000000
28	88.728134	0.000000
28	88.318081	0.000000
28	89.181721	0.000000
28	87.896250	0.000000
28	87.908863	0.000000
28	87.865222	0.000000
28	87.377008	0.000000
28	87.792715	0.000000
28	88.619946	0.000000
28	88.858923	0.000000
29	88.569618	0.000000
29	87.907987	0.000000
29	89.083363	0.000000
29	87.550180	0.000000
29	88.187768	0.000000
29	88.103865	0.000000
29	88.522280	0.000000
29	88.178920	0.000000
29	87.985559	0.000000
29	88.643851	0.000000
30	87.867772	0.000000
30	88.206114	0.000000
30	87.481738	0.000000
30	87.265764	0.000000
30	87.547368	0.000000
30	88.213981	0.000000
30	87.428022	0.000000
30	88.393056	0.000000
30	88.019582	0.000000
30	88.756313	0.000000
31	88.338024	0.000000
31	88.895726	0.000000
31	88.295036	0.000000
31	86.767656	0.000000
31	88.068196	0.000000
31	88.152717	0.000000
31	87.580506	0.000000
31	88.434394	0.000000
31	87.346679	0.000000
31	88.642755	0.000000
32	88.077859	0.000000
32	88.470704	0.000000
32	88.043306	0.000000
32	88.453794	0.000000
32	88.073059	0.000000
32	88.052558	0.000000
32	87.316182	0.000000
32	87.490140	0.000000
32	88.652328	0.000000
32	88.349287	0.000000
33	87.446357	0.000000
33	87.529061	0.000000
33	87.826326	0.000000
33	87.094775	0.000000
33	87.697245	0.000000
33	87.182233	0.000000
33	88.845085	0.000000
33	87.427000	0.000000
33	88.569812	0.000000
33	87.035564	0.000000
34	86.932145	0.000000
34	87.329517	0.000000
34	88.778853	0.000000
34	87.085185	0.000000
34	88.498477	0.000000
34	88.864431	0.000000
34	88.432196	0.000000
34	88.911164	0.000000
34	87.520951	0.000000
34	88.709169	0.000000
35	87.555806	0.000000
35	88.032692	0.000000
35	89.396004	0.000000
35	89.507279	0.000000
35	87.723648	0.000000
35	87.537936	0.000000
35	87.565804	0.000000
35	87.391086	0.000000
35	87.832375	0.000000
35	86.743102	0.000000
36	88.169376	0.000000
36	87.462985	0.000000
36	88.268760	0.000000
36	86.859140	0.000000
36	86.938014	0.000000
36	87.522668	0.000000
36	87.734735	0.000000
36	87.580204	0.000000
36	88.413282	0.000000
36	88.741979	0.000000
37	88.562770	0.000000
37	88.646599	0.000000
37	88.720010	0.000000
37	87.116704	0.000000
37	87.474885	0.000000
37	87.774508	0.000000
37	87.380742	0.000000
37	88.128620	0.000000
37	87.860137	0.000000
37	86.921461	0.000000
38	88.194491	0.000000
38	87.379502	0.000000
38	87.682642	0.000000
38	88.660703	0.000000
38	87.520327	0.000000
38	87.367004	0.000000
38	88.155473	0.000000
38	87.322306	0.000000
38	88.891889	0.000000
38	87.622656	0.000000
39	88.471605	0.000000
39	89.734235	0.000000
39	89.929783	0.000000
39	88.588656	0.000000
39	87.388133	0.000000
39	87.986412	0.000000
39	88.041581	0.000000
39	88.116962	0.000000
39	88.355852	0.000000
39	86.911176	0.000000
40	87.493555	0.000000
40	88.163875	0.000000
40	88.369319	0.000000
40	86.506135	0.000000
40	88.646921	0.000000
40	88.660880	0.000000
40	87.898351	0.000000
40	87.221168	0.000000
40	88.430188	0.000000
40	88.137612	0.000000
41	88.831934	0.000000
41	87.440715	0.000000
41	88.461517	0.000000
41	88.028111	0.000000
41	88.749320	0.000000
41	87.220775	0.000000
41	88.571620	0.000000
41	87.499996	0.000000
41	88.595591	0.000000
41	88.507743	0.000000
42	88.612972	0.000000
42	88.658717	0.000000
42	88.665525	0.000000
42	87.145483	0.000000
42	88.290062	0.000000
42	88.270055	0.000000
42	87.952487	0.000000
42	88.028351	0.000000
42	86.441247	0.000000
42	88.528256	0.000000
43	88.160665	0.000000
43	88.242186	0.000000
43	87.542841	0.000000
43	87.593207	0.000000
43	88.498900	0.000000
43	87.836049	0.000000
43	88.000555	0.000000
43	87.464755	0.000000
43	88.400983	0.000000
43	88.327658	0.000000
43	88.739020	0.000000
44	87.679267	0.000000
44	88.830271	0.000000
44	88.607704	0.000000
44	87.872104	0.000000
44	86.740504	0.000000
44	88.308551	0.000000
44	87.431992	0.000000
44	87.713727	0.000000
44	86.944596	0.000000
44	88.685043	0.000000
45	86.568446	0.000000
45	87.902281	0.000000
45	86.233924	0.000000
45	87.775292	0.000000
45	87.993777	0.000000
45	87.769135	0.000000
45	88.080592	0.000000
45	88.501489	0.000000
45	87.364223	0.000000
45	87.624526	0.000000
46	88.874756	0.000000
46	87.998437	0.000000
46	88.103671	0.000000
46	87.355793	0.000000
46	87.559654	0.000000
46	87.994833	0.000000
46	88.441856	0.000000
46	87.653538	0.000000
46	87.867650	0.000000
46	87.793585	0.000000
47	88.512872	0.000000
47	88.216618	0.000000
47	88.897644	0.000000
47	86.087949	0.000000
47	89.433785	0.000000
47	88.302102	0.000000
47	87.395163	0.000000
47	87.017257	0.000000
47	88.645527	0.000000
47	87.238414	0.000000
48	88.342539	0.000000
48	86.687619	0.000000
48	89.857570	0.000000
48	87.263087	0.000000
48	86.709149	0.000000
48	89.062616	0.000000
48	85.996312	0.000000
48	88.930716	0.000000
48	87.904080	0.000000
48	86.473843	0.000000
49	88.751683	0.000000
49	90.149262	0.000000
49	88.073388	0.000000
49	87.017103	0.000000
49	85.993728	0.000000
49	87.494999	0.000000
49	88.137385	0.000000
49	90.081354	0.000000
49	90.606090	0.000000
49	88.428387	0.000000
50	87.681699	0.000000
50	88.403483	0.000000
50	88.564714	0.000000
50	88.181743	0.000000
50	87.864496	0.000000
50	88.860350	0.000000
50	88.469141	0.000000
50	87.636602	0.000000
50	88.270929	0.000000
50	89.961797	0.000000
51	87.421927	0.000000
51	88.120402	0.000000
51	87.979515	0.000000
51	88.356921	0.000000
51	88.881657	0.000000
51	88.385230	0.000000
51	87.657298	0.000000
51	88.712772	0.000000
51	88.182194	0.000000
51	87.210467	0.000000
52	88.106302	0.000000
52	88.050815	0.000000
52	89.673525	0.000000
