0	25.975783	0.000000
0	27.090463	0.000000
0	26.460146	0.000000
0	26.840152	0.000000
0	26.203457	0.000000
0	26.433020	0.000000
0	25.607548	0.000000
0	26.300635	0.000000
0	25.464957	0.000000
1	26.449522	0.000000
1	26.430712	0.000000
1	27.053248	0.000000
1	26.974841	0.000000
1	26.715716	0.000000
1	27.689209	0.000000
1	26.583622	0.000000
1	25.391881	0.000000
1	26.575648	0.000000
1	26.872076	0.000000
2	26.708441	0.000000
2	28.121126	0.000000
2	27.364722	0.000000
2	26.995933	0.000000
2	25.036725	0.000000
2	26.464143	0.000000
2	26.771357	0.000000
2	27.363268	0.000000
2	25.280837	0.000000
2	27.138331	0.000000
2	27.810712	0.000000
3	25.803608	0.000000
3	26.317168	0.000000
3	24.764807	0.000000
3	27.660410	0.000000
3	24.340285	0.000000
3	25.680648	0.000000
3	24.347247	0.000000
3	27.339287	0.000000
3	25.281384	0.000000
3	26.850631	0.000000
4	25.215536	0.000000
4	26.232638	0.000000
4	26.801018	0.000000
4	27.692600	0.000000
4	27.277893	0.000000
4	25.465763	0.000000
4	27.610912	0.000000
4	25.593312	0.000000
4	27.197191	0.000000
4	28.096445	0.000000
5	25.468005	0.000000
5	26.519614	0.000000
5	27.255405	0.000000
5	25.712056	0.000000
5	25.342765	0.000000
5	27.550042	0.000000
5	24.705259	0.000000
5	27.005753	0.000000
5	25.899046	0.000000
5	26.727950	0.000000
6	26.199761	0.000000
6	26.845621	0.000000
6	26.873169	0.000000
6	27.276125	0.000000
6	26.579104	0.000000
6	27.650173	0.000000
6	26.454847	0.000000
6	26.311581	0.000000
6	26.944479	0.000000
6	26.190734	0.000000
7	26.849446	0.000000
7	26.999783	0.000000
7	26.435404	0.000000
7	27.115357	0.000000
7	25.853987	0.000000
7	26.645068	0.000000
7	28.203368	0.000000
7	27.220450	0.000000
7	25.828807	0.000000
7	25.888997	0.000000
8	26.456325	0.000000
8	26.971334	0.000000
8	26.660358	0.000000
8	26.556666	0.000000
8	25.315937	0.000000
8	25.260281	0.000000
8	25.705168	0.000000
8	25.376086	0.000000
8	26.868298	0.000000
8	25.944255	0.000000
9	26.630816	0.000000
9	25.312817	0.000000
9	26.698182	0.000000
9	26.864767	0.000000
9	26.970209	0.000000
9	26.823744	0.000000
9	27.044073	0.000000
9	26.040150	0.000000
9	26.278385	0.000000
9	26.882663	0.000000
10	26.518914	0.000000
10	26.824577	0.000000
10	25.667649	0.000000
10	27.833069	0.000000
10	26.120726	0.000000
10	25.897733	0.000000
10	26.911102	0.000000
10	26.334270	0.000000
10	25.810881	0.000000
10	27.059346	0.000000
11	25.975181	0.000000
11	25.930699	0.000000
11	26.343974	0.000000
11	26.675267	0.000000
11	26.797045	0.000000
11	26.022370	0.000000
11	27.190760	0.000000
11	25.773630	0.000000
11	25.532478	0.000000
11	26.685115	0.000000
12	27.256964	0.000000
12	26.171874	0.000000
12	26.056278	0.000000
12	26.046749	0.000000
12	27.284602	0.000000
12	26.788018	0.000000
12	25.809298	0.000000
12	26.386310	0.000000
12	27.292825	0.000000
12	26.504091	0.000000
13	26.826494	0.000000
13	27.328547	0.000000
13	26.207773	0.000000
13	26.473999	0.000000
13	26.129587	0.000000
13	26.740389	0.000000
13	26.467098	0.000000
13	25.923950	0.000000
13	26.542803	0.000000
13	25.752372	0.000000
14	26.386712	0.000000
14	26.146683	0.000000
14	26.885634	0.000000
14	26.488327	0.000000
14	27.962289	0.000000
14	26.520952	0.000000
14	26.225455	0.000000
14	26.100350	0.000000
14	25.598097	0.000000
14	24.845845	0.000000
15	27.108233	0.000000
15	27.288339	0.000000
15	26.353273	0.000000
15	26.023849	0.000000
15	26.985128	0.000000
15	26.636255	0.000000
15	25.651734	0.000000
15	25.809234	0.000000
15	25.837736	0.000000
15	27.533713	0.000000
16	26.543756	0.000000
16	25.746626	0.000000
16	25.820433	0.000000
16	26.364501	0.000000
16	26.599185	0.000000
16	26.832747	0.000000
16	25.974265	0.000000
16	27.185703	0.000000
16	26.275446	0.000000
16	26.061421	0.000000
17	26.442862	0.000000
17	26.771853	0.000000
17	26.438031	0.000000
17	26.283310	0.000000
17	26.295358	0.000000
17	25.984093	0.000000
17	26.908706	0.000000
17	25.446020	0.000000
17	26.230438	0.000000
18	25.905525	0.000000
18	26.609863	0.000000
18	25.274604	0.000000
18	25.711965	0.000000
18	26.261082	0.000000
18	26.607001	0.000000
18	26.938312	0.000000
18	25.633725	0.000000
18	25.937052	0.000000
18	25.908077	0.000000
19	25.907313	0.000000
19	26.429753	0.000000
19	26.283672	0.000000
19	26.427816	0.000000
19	27.626719	0.000000
19	25.565007	0.000000
19	27.248954	0.000000
19	26.555794	0.000000
19	25.421377	0.000000
19	26.874982	0.000000
20	25.941733	0.000000
20	26.233858	0.000000
20	26.330898	0.000000
20	26.388496	0.000000
20	25.939042	0.000000
20	27.120617	0.000000
20	26.391258	0.000000
20	26.466269	0.000000
20	26.358725	0.000000
20	25.568744	0.000000
21	26.827594	0.000000
21	26.224837	0.000000
21	25.621178	0.000000
21	25.780844	0.000000
21	25.580148	0.000000
21	26.440751	0.000000
21	25.845488	0.000000
21	27.421068	0.000000
21	26.287566	0.000000
21	25.877280	0.000000
22	26.621442	0.000000
22	26.456171	0.000000
22	25.941774	0.000000
22	26.075743	0.000000
22	26.841884	0.000000
22	26.227846	0.000000
22	27.142003	0.000000
22	26.385677	0.000000
22	26.229406	0.000000
22	25.975167	0.000000
23	26.046978	0.000000
23	25.950292	0.000000
23	25.666145	0.000000
23	25.735082	0.000000
23	26.292209	0.000000
23	26.894868	0.000000
23	25.456825	0.000000
23	24.790251	0.000000
23	26.951179	0.000000
23	27.641233	0.000000
24	26.574610	0.000000
24	26.964414	0.000000
24	25.975178	0.000000
24	25.701404	0.000000
24	27.245559	0.000000
24	25.586585	0.000000
24	26.089322	0.000000
24	25.655346	0.000000
24	27.197597	0.000000
24	26.323259	0.000000
25	26.146146	0.000000
25	25.621763	0.000000
25	26.283107	0.000000
25	26.210976	0.000000
25	25.803009	0.000000
25	25.843583	0.000000
25	26.308465	0.000000
25	26.080821	0.000000
25	26.053554	0.000000
25	25.632585	0.000000
26	25.982015	0.000000
26	26.676500	0.000000
26	26.396237	0.000000
26	25.917320	0.000000
26	26.727172	0.000000
26	26.526243	0.000000
26	25.523990	0.000000
26	25.918891	0.000000
26	26.024429	0.000000
26	25.954880	0.000000
27	26.733137	0.000000
27	25.428167	0.000000
27	26.454970	0.000000
27	26.375576	0.000000
27	25.585685	0.000000
27	26.779786	0.000000
27	25.166802	0.000000
27	25.527085	0.000000
27	26.699087	0.000000
27	26.279686	0.000000
28	26.337639	0.000000
28	26.379210	0.000000
28	25.829210	0.000000
28	26.547006	0.000000
28	26.178321	0.000000
28	25.871132	0.000000
28	26.094538	0.000000
28	26.093703	0.000000
28	26.616584	0.000000
28	26.238526	0.000000
29	25.801883	0.000000
29	25.886730	0.000000
29	25.940220	0.000000
29	26.168239	0.000000
29	26.260696	0.000000
29	26.358577	0.000000
29	25.828273	0.000000
29	25.554666	0.000000
29	26.161747	0.000000
29	25.982499	0.000000
30	25.905669	0.000000
30	26.082396	0.000000
30	26.322562	0.000000
30	26.284560	0.000000
30	25.800047	0.000000
30	26.823307	0.000000
30	26.638045	0.000000
30	25.995307	0.000000
30	26.715685	0.000000
30	27.242466	0.000000
31	25.724670	0.000000
31	27.151747	0.000000
31	26.113830	0.000000
31	25.622800	0.000000
31	25.532674	0.000000
31	26.512888	0.000000
31	25.817523	0.000000
31	26.247157	0.000000
31	24.894741	0.000000
31	27.505774	0.000000
32	25.664061	0.000000
32	26.120469	0.000000
32	26.079594	0.000000
32	26.433143	0.000000
32	27.436614	0.000000
32	25.528888	0.000000
32	25.928840	0.000000
32	26.038784	0.000000
32	26.677603	0.000000
32	26.292093	0.000000
33	26.603575	0.000000
33	26.382643	0.000000
33	26.016595	0.000000
33	26.336196	0.000000
33	26.033190	0.000000
33	25.618954	0.000000
33	25.853909	0.000000
33	26.746560	0.000000
33	25.623664	0.000000
33	25.982086	0.000000
34	25.360087	0.000000
34	25.896702	0.000000
34	25.721822	0.000000
34	26.526063	0.000000
34	25.455852	0.000000
34	26.509820	0.000000
34	26.411744	0.000000
34	25.570093	0.000000
34	26.674137	0.000000
34	26.515256	0.000000
35	25.765935	0.000000
35	25.882870	0.000000
35	26.263330	0.000000
35	25.902214	0.000000
35	26.280116	0.000000
35	25.627618	0.000000
35	26.529647	0.000000
35	26.018346	0.000000
35	26.578565	0.000000
35	27.021659	0.000000
36	25.693524	0.000000
36	26.705762	0.000000
36	26.048629	0.000000
36	26.348524	0.000000
36	24.891506	0.000000
36	25.835948	0.000000
36	25.816520	0.000000
36	26.628129	0.000000
36	26.668705	0.000000
36	26.501048	0.000000
37	24.829224	0.000000
37	27.279877	0.000000
37	25.971681	0.000000
37	25.123416	0.000000
37	25.744234	0.000000
37	26.769306	0.000000
37	25.522590	0.000000
37	27.603335	0.000000
37	26.696262	0.000000
37	25.586495	0.000000
38	26.863178	0.000000
38	25.254244	0.000000
38	25.957507	0.000000
38	25.912346	0.000000
38	25.359027	0.000000
38	25.737155	0.000000
38	25.887769	0.000000
