0	32.000000	30.500000	30.900000	10.000000	1715335266.677383
1	32.900000	30.600000	30.900000	10.000000	1715335268.461802
2	34.100000	30.800000	31.000000	10.000000	1715335270.237611
3	35.400000	31.000000	31.400000	10.000000	1715335272.006356
4	36.800000	31.300000	31.600000	10.000000	1715335273.786164
5	38.100000	31.900000	32.100000	10.000000	1715335275.556249
6	39.400000	32.400000	32.700000	10.000000	1715335277.333960
7	40.800000	33.000000	33.400000	10.000000	1715335279.171331
8	42.000000	33.800000	34.100000	10.000000	1715335280.947031
9	43.100000	34.500000	34.800000	10.000000	1715335282.719289
10	44.200000	35.300000	35.500000	10.000000	1715335284.499547
11	45.300000	36.100000	36.400000	10.000000	1715335286.275855
12	46.300000	36.900000	37.200000	10.000000	1715335288.051842
13	46.900000	37.800000	38.000000	10.000000	1715335289.827891
14	47.800000	38.600000	38.700000	10.000000	1715335291.606207
15	48.800000	39.400000	39.500000	10.000000	1715335293.383664
16	49.700000	40.100000	40.100000	10.000000	1715335295.155936
17	50.800000	40.900000	40.900000	10.000000	1715335296.927899
18	51.700000	41.700000	41.600000	10.000000	1715335298.699292
19	52.600000	42.500000	42.400000	10.000000	1715335300.468723
20	53.600000	43.200000	43.200000	10.000000	1715335302.242366
21	54.500000	43.900000	43.900000	10.000000	1715335304.012074
22	55.400000	44.800000	44.700000	10.000000	1715335305.783733
23	56.300000	45.600000	45.600000	10.000000	1715335307.557785
24	57.100000	46.300000	46.300000	10.000000	1715335309.330456
25	58.000000	46.900000	47.000000	10.000000	1715335311.103254
26	58.800000	47.800000	47.800000	10.000000	1715335312.872773
27	59.700000	48.500000	48.600000	10.000000	1715335314.646002
28	60.500000	49.200000	49.300000	10.000000	1715335316.422707
29	61.300000	50.000000	49.800000	10.000000	1715335318.204324
30	62.100000	50.800000	50.500000	10.000000	1715335319.974216
31	62.900000	51.300000	51.200000	10.000000	1715335321.748751
32	63.700000	52.000000	51.800000	10.000000	1715335323.519978
33	64.600000	52.600000	52.500000	10.000000	1715335325.550569
34	65.300000	53.300000	53.400000	10.000000	1715335327.319175
35	66.100000	54.000000	54.000000	10.000000	1715335329.092861
36	66.800000	54.700000	54.600000	10.000000	1715335330.868983
37	67.500000	55.300000	55.300000	10.000000	1715335332.641403
38	68.200000	55.900000	56.000000	10.000000	1715335334.580644
39	69.000000	56.600000	56.600000	10.000000	1715335336.349503
40	69.600000	57.200000	57.200000	10.000000	1715335338.124890
41	70.300000	57.800000	57.800000	10.000000	1715335339.903621
42	71.100000	58.400000	58.300000	10.000000	1715335341.680182
43	71.700000	58.900000	59.000000	10.000000	1715335343.456695
44	72.300000	59.500000	59.500000	10.000000	1715335345.231610
45	72.900000	60.100000	60.100000	10.000000	1715335347.000704
46	73.600000	60.700000	60.700000	10.000000	1715335348.781868
47	74.200000	61.200000	61.200000	10.000000	1715335350.552160
48	74.800000	61.800000	61.600000	10.000000	1715335352.323113
49	75.400000	62.300000	62.000000	10.000000	1715335354.096731
50	76.000000	62.700000	62.300000	10.000000	1715335355.877666
51	76.500000	63.200000	62.800000	10.000000	1715335357.652443
52	77.100000	63.800000	63.300000	10.000000	1715335359.427777
53	77.700000	64.300000	63.900000	10.000000	1715335361.199217
54	78.300000	64.800000	64.300000	10.000000	1715335362.972147
55	78.800000	65.300000	64.700000	10.000000	1715335364.745428
56	79.300000	65.800000	65.200000	10.000000	1715335366.519131
57	79.900000	66.300000	65.700000	10.000000	1715335368.292054
58	80.400000	66.800000	66.200000	10.000000	1715335370.067725
59	80.900000	67.300000	66.600000	10.000000	1715335371.840778
60	81.400000	67.700000	67.000000	10.000000	1715335373.619332
61	81.900000	68.100000	67.400000	10.000000	1715335375.393343
62	82.400000	68.300000	67.900000	10.000000	1715335377.162387
63	82.900000	68.700000	68.400000	10.000000	1715335378.935461
64	83.400000	69.200000	68.900000	10.000000	1715335380.709110
65	83.900000	69.600000	69.300000	10.000000	1715335382.479402
66	84.400000	70.000000	69.700000	10.000000	1715335384.251859
67	84.800000	70.300000	70.000000	10.000000	1715335386.028506
68	85.400000	70.700000	70.500000	10.000000	1715335387.799099
69	85.700000	71.200000	70.800000	10.000000	1715335389.571244
70	86.200000	71.700000	71.000000	10.000000	1715335391.336483
71	86.600000	72.100000	71.200000	10.000000	1715335393.217862
72	87.100000	72.500000	71.500000	10.000000	1715335394.991867
73	87.500000	73.000000	71.900000	10.000000	1715335396.762308
74	87.900000	73.400000	72.300000	10.000000	1715335398.535175
75	88.400000	73.800000	72.700000	10.000000	1715335400.312652
76	88.800000	74.200000	73.000000	10.000000	1715335402.088639
77	89.100000	74.600000	73.300000	10.000000	1715335403.858967
78	89.300000	74.900000	73.700000	10.000000	1715335405.625833
79	89.500000	75.300000	74.100000	10.000000	1715335407.400387
80	89.800000	75.600000	74.600000	10.000000	1715335409.187227
81	90.200000	75.800000	75.000000	10.000000	1715335410.953771
82	90.600000	76.100000	75.300000	10.000000	1715335412.726885
83	91.000000	76.500000	75.500000	10.000000	1715335414.500361
84	91.400000	76.900000	75.600000	10.000000	1715335416.268650
