0	26.700000	26.700000	26.900000	5.000000	1715329843.096230
1	26.800000	26.600000	26.900000	5.000000	1715329844.864398
2	27.200000	26.700000	26.900000	5.000000	1715329846.635976
3	28.000000	26.800000	26.900000	5.000000	1715329848.435920
4	28.800000	26.800000	27.100000	5.000000	1715329850.207621
5	29.400000	27.000000	27.200000	5.000000	1715329851.978061
6	30.100000	27.300000	27.400000	5.000000	1715329853.750216
7	30.900000	27.500000	27.800000	5.000000	1715329855.524602
8	31.300000	27.900000	28.100000	5.000000	1715329857.295715
9	32.000000	28.100000	28.300000	5.000000	1715329859.067803
10	32.700000	28.600000	28.800000	5.000000	1715329860.838651
11	33.200000	29.000000	29.200000	5.000000	1715329862.609624
12	33.900000	29.400000	29.700000	5.000000	1715329864.386235
13	34.400000	29.900000	30.100000	5.000000	1715329866.208018
14	34.900000	30.300000	30.500000	5.000000	1715329867.978100
15	35.500000	30.700000	30.900000	5.000000	1715329869.747099
16	36.000000	31.100000	31.300000	5.000000	1715329871.515032
17	36.500000	31.500000	31.800000	5.000000	1715329873.292893
18	37.000000	32.000000	32.200000	5.000000	1715329875.063127
19	37.600000	32.400000	32.600000	5.000000	1715329876.832686
20	38.000000	33.000000	33.000000	5.000000	1715329878.597460
21	38.400000	33.300000	33.500000	5.000000	1715329880.362129
22	39.000000	33.700000	33.800000	5.000000	1715329882.130794
23	39.300000	34.100000	34.300000	5.000000	1715329883.902724
24	39.800000	34.500000	34.700000	5.000000	1715329885.690148
25	40.500000	35.000000	35.000000	5.000000	1715329887.465082
26	40.700000	35.300000	35.500000	5.000000	1715329889.234882
27	41.200000	35.700000	35.800000	5.000000	1715329891.015109
28	41.600000	36.200000	36.300000	5.000000	1715329892.789200
29	42.100000	36.600000	36.500000	5.000000	1715329894.560981
30	42.500000	37.000000	36.900000	5.000000	1715329896.334669
31	43.000000	37.300000	37.300000	5.000000	1715329898.103835
32	43.300000	37.600000	37.600000	5.000000	1715329899.876947
33	43.700000	38.000000	38.000000	5.000000	1715329901.643953
34	44.100000	38.300000	38.400000	5.000000	1715329903.415759
35	44.600000	38.700000	38.700000	5.000000	1715329905.185663
36	44.900000	39.200000	39.100000	5.000000	1715329906.956862
37	45.300000	39.500000	39.500000	5.000000	1715329908.732065
38	45.600000	39.800000	39.900000	5.000000	1715329910.498601
39	46.100000	40.200000	40.200000	5.000000	1715329912.347383
40	46.400000	40.500000	40.600000	5.000000	1715329914.112885
41	46.800000	40.800000	40.900000	5.000000	1715329915.881498
42	47.100000	41.200000	41.300000	5.000000	1715329917.651467
43	47.500000	41.400000	41.500000	5.000000	1715329919.418460
