0	31.700000	31.700000	31.700000	31.700000	1711703890.383300
1	31.800000	31.800000	31.800000	31.800000	1711703894.388820
2	31.800000	31.800000	31.800000	31.800000	1711703898.396437
3	31.800000	31.800000	31.800000	31.800000	1711703902.402696
4	31.900000	31.900000	31.900000	31.900000	1711703906.411031
5	31.900000	31.900000	31.900000	31.900000	1711703910.416571
6	31.900000	31.900000	31.900000	31.900000	1711703914.423267
7	31.900000	31.900000	31.900000	31.900000	1711703918.430029
8	31.900000	31.900000	31.900000	31.900000	1711703922.438786
9	31.900000	31.900000	31.900000	31.900000	1711703926.445284
10	31.900000	31.900000	31.900000	31.900000	1711703930.451892
11	31.900000	31.900000	31.900000	31.900000	1711703934.457364
12	31.900000	31.900000	31.900000	31.900000	1711703938.461383
13	31.900000	31.900000	31.900000	31.900000	1711703942.465509
14	31.900000	31.900000	31.900000	31.900000	1711703946.472116
15	31.900000	31.900000	31.900000	31.900000	1711703950.477249
16	31.900000	31.900000	31.900000	31.900000	1711703954.481947
17	31.900000	31.900000	31.900000	31.900000	1711703958.488017
18	31.900000	31.900000	31.900000	31.900000	1711703962.495444
19	31.900000	31.900000	31.900000	31.900000	1711703966.503645
20	31.900000	31.900000	31.900000	31.900000	1711703970.508810
21	32.000000	32.000000	32.000000	32.000000	1711703974.516204
22	32.000000	32.000000	32.000000	32.000000	1711703978.520906
23	32.000000	32.000000	32.000000	32.000000	1711703982.526405
24	32.000000	32.000000	32.000000	32.000000	1711703986.530281
25	31.900000	31.900000	31.900000	31.900000	1711703990.536654
26	31.900000	31.900000	31.900000	31.900000	1711703994.543784
27	31.900000	31.900000	31.900000	31.900000	1711703998.550878
28	31.900000	31.900000	31.900000	31.900000	1711704002.556624
29	31.900000	31.900000	31.900000	31.900000	1711704006.561779
30	31.900000	31.900000	31.900000	31.900000	1711704010.567631
31	31.900000	31.900000	31.900000	31.900000	1711704014.574046
32	31.800000	31.800000	31.800000	31.800000	1711704018.579482
33	31.700000	31.700000	31.700000	31.700000	1711704022.587859
34	31.700000	31.700000	31.700000	31.700000	1711704026.594467
35	31.800000	31.800000	31.800000	31.800000	1711704030.598572
36	31.800000	31.800000	31.800000	31.800000	1711704034.605947
37	31.700000	31.700000	31.700000	31.700000	1711704038.610661
38	31.800000	31.800000	31.800000	31.800000	1711704042.616364
39	31.800000	31.800000	31.800000	31.800000	1711704046.622436
40	31.800000	31.800000	31.800000	31.800000	1711704050.630345
41	31.900000	31.900000	31.900000	31.900000	1711704054.636670
42	31.900000	31.900000	31.900000	31.900000	1711704058.642291
43	31.900000	31.900000	31.900000	31.900000	1711704062.649132
44	31.900000	31.900000	31.900000	31.900000	1711704066.655322
