0	27.900000	27.800000	28.000000	15.000000	1715582742.739467
1	28.300000	27.700000	27.900000	15.000000	1715582744.520305
2	29.800000	27.800000	28.000000	15.000000	1715582746.292763
3	31.800000	27.900000	28.200000	15.000000	1715582748.069691
4	33.900000	28.200000	28.400000	15.000000	1715582749.840622
5	36.000000	28.600000	28.900000	15.000000	1715582751.608093
6	38.100000	29.400000	29.800000	15.000000	1715582753.388554
7	40.100000	30.200000	30.600000	15.000000	1715582755.163432
8	42.000000	31.100000	31.500000	15.000000	1715582756.935325
9	43.900000	32.300000	32.700000	15.000000	1715582758.748529
10	45.800000	33.400000	33.700000	15.000000	1715582760.520339
11	47.500000	34.600000	35.000000	15.000000	1715582762.287664
12	49.100000	35.800000	36.200000	15.000000	1715582764.063874
13	50.800000	37.100000	37.400000	15.000000	1715582765.835074
14	52.600000	38.200000	38.700000	15.000000	1715582767.880833
15	54.100000	39.700000	40.100000	15.000000	1715582769.652058
16	55.700000	41.000000	41.400000	15.000000	1715582771.420810
17	57.100000	42.300000	42.700000	15.000000	1715582773.192018
18	58.600000	43.700000	43.900000	15.000000	1715582774.964025
19	60.000000	44.900000	45.200000	15.000000	1715582776.732096
20	61.500000	46.100000	46.400000	15.000000	1715582778.504136
21	62.900000	47.300000	47.600000	15.000000	1715582780.274561
22	64.200000	48.400000	48.800000	15.000000	1715582782.045407
23	65.600000	49.600000	50.000000	15.000000	1715582783.818476
24	66.900000	50.800000	51.200000	15.000000	1715582785.596840
25	68.200000	52.000000	52.300000	15.000000	1715582787.390996
26	69.500000	53.200000	53.300000	15.000000	1715582789.156535
27	70.800000	54.300000	54.300000	15.000000	1715582790.925770
28	72.000000	55.400000	55.300000	15.000000	1715582792.702504
29	73.300000	56.500000	56.400000	15.000000	1715582794.477765
30	74.500000	57.600000	57.500000	15.000000	1715582796.256476
31	75.700000	58.700000	58.400000	15.000000	1715582798.027502
32	76.800000	59.700000	59.400000	15.000000	1715582799.802670
33	78.000000	60.800000	60.400000	15.000000	1715582801.729682
34	79.200000	62.000000	61.300000	15.000000	1715582803.504434
35	80.400000	63.100000	62.200000	15.000000	1715582805.269783
36	81.400000	64.100000	63.200000	15.000000	1715582807.049360
37	82.500000	64.900000	64.300000	15.000000	1715582808.823437
38	83.600000	65.900000	65.200000	15.000000	1715582810.597230
39	84.700000	66.800000	66.200000	15.000000	1715582812.367463
40	85.800000	67.600000	67.100000	15.000000	1715582814.138322
41	86.700000	68.300000	68.100000	15.000000	1715582815.909857
42	87.700000	69.100000	69.000000	15.000000	1715582817.680576
43	88.900000	70.000000	70.100000	15.000000	1715582819.708453
44	89.900000	71.000000	71.000000	15.000000	1715582821.480153
45	90.800000	71.900000	71.700000	15.000000	1715582823.254222
46	91.800000	72.800000	72.300000	15.000000	1715582825.031199
47	92.700000	73.600000	72.800000	15.000000	1715582826.803821
48	93.700000	74.500000	73.600000	15.000000	1715582828.582599
49	94.600000	75.400000	74.400000	15.000000	1715582830.352987
50	95.500000	76.100000	75.100000	15.000000	1715582832.122049
51	96.300000	76.900000	75.700000	15.000000	1715582833.890774
52	97.200000	77.600000	76.400000	15.000000	1715582835.697873
53	98.100000	78.200000	77.200000	15.000000	1715582837.466565
54	98.900000	79.000000	77.900000	15.000000	1715582839.235330
55	99.700000	79.800000	78.700000	15.000000	1715582841.006330
56	100.600000	80.500000	79.500000	15.000000	1715582842.776356
57	101.400000	81.300000	80.300000	15.000000	1715582844.550431
58	102.100000	82.000000	81.100000	15.000000	1715582846.322506
59	102.900000	82.800000	81.800000	15.000000	1715582848.096779
60	103.700000	83.600000	82.300000	15.000000	1715582849.869251
61	104.500000	84.200000	82.800000	15.000000	1715582851.646560
62	105.200000	84.900000	83.500000	15.000000	1715582853.419280
63	106.000000	85.600000	84.200000	15.000000	1715582855.191220
64	106.700000	86.200000	84.900000	15.000000	1715582856.962516
65	107.500000	86.900000	85.400000	15.000000	1715582858.736040
66	108.200000	87.500000	85.800000	15.000000	1715582860.512085
67	108.900000	88.100000	86.100000	15.000000	1715582862.282855
68	109.500000	88.700000	86.400000	15.000000	1715582864.085892
69	110.300000	89.300000	86.700000	15.000000	1715582865.856998
70	110.900000	89.900000	87.100000	15.000000	1715582867.633243
71	111.600000	90.400000	87.800000	15.000000	1715582869.404059
72	112.300000	90.900000	88.400000	15.000000	1715582871.177476
73	112.900000	91.500000	89.200000	15.000000	1715582872.950271
74	113.500000	92.000000	90.000000	15.000000	1715582874.731808
75	114.200000	92.500000	90.700000	15.000000	1715582876.507926
76	114.800000	93.100000	91.100000	15.000000	1715582878.287290
77	115.400000	93.600000	91.600000	15.000000	1715582880.067124
78	116.000000	94.000000	92.200000	15.000000	1715582881.835633
79	116.600000	94.500000	92.700000	15.000000	1715582883.609218
80	117.200000	95.200000	93.300000	0.000000	1715582885.386105
81	117.400000	95.700000	93.800000	0.000000	1715582887.163651
82	116.600000	96.100000	94.400000	0.000000	1715582888.936693
83	115.200000	96.500000	94.800000	0.000000	1715582890.711183
84	113.700000	96.800000	94.900000	0.000000	1715582892.487506
85	112.100000	96.900000	94.800000	0.000000	1715582894.262612
86	110.600000	96.900000	94.500000	0.000000	1715582896.033812
87	109.100000	96.700000	93.900000	0.000000	1715582897.806437
88	107.800000	96.300000	93.300000	0.000000	1715582899.579031
89	106.600000	95.700000	92.900000	0.000000	1715582901.347271
90	105.400000	95.000000	92.400000	0.000000	1715582903.124646
91	104.300000	94.400000	91.900000	0.003874	1715582904.892125
92	103.200000	93.700000	91.300000	0.075522	1715582906.669245
93	102.200000	92.900000	90.700000	0.160515	1715582908.438608
94	101.200000	92.200000	90.000000	0.238076	1715582910.214461
95	100.300000	91.600000	89.300000	0.309755	1715582911.986378
96	99.300000	90.800000	88.700000	0.406993	1715582913.771923
97	98.300000	90.100000	88.000000	0.495837	1715582915.547664
98	97.200000	89.200000	87.200000	0	1715582917.317803
99	96.600000	88.700000	86.600000	0	1715582918.577992
100	96.000000	88.200000	85.900000	0	1715582919.837281
101	95.400000	87.700000	85.300000	0	1715582921.101732
102	94.800000	87.100000	84.800000	0	1715582922.366275
103	94.200000	86.500000	84.400000	0	1715582923.632824
