0	29.700000	29.200000	29.500000	200.000000	1715579919.712447
1	34.600000	29.200000	29.500000	200.000000	1715579921.493677
2	54.400000	29.500000	29.800000	200.000000	1715579923.272976
3	80.400000	30.800000	31.700000	200.000000	1715579925.069586
4	110.400000	34.400000	35.800000	200.000000	1715579926.946303
5	141.000000	40.500000	42.300000	1.000000	1715579928.870122
6	161.700000	49.300000	51.400000	1.000000	1715579930.642280
7	167.200000	59.000000	61.000000	1.000000	1715579932.419963
8	164.800000	68.800000	70.300000	1.000000	1715579934.207161
9	159.200000	77.500000	78.700000	1.000000	1715579936.059120
10	152.700000	85.500000	86.400000	0.846985	1715579937.840609
11	146.800000	91.400000	91.900000	0.327757	1715579939.616949
12	141.700000	96.100000	96.200000	0.000000	1715579941.391399
13	137.200000	99.500000	99.100000	0.000000	1715579943.166070
14	133.300000	101.900000	100.900000	0.000000	1715579944.940667
15	130.100000	103.500000	102.300000	0.000000	1715579946.721547
16	127.200000	104.300000	103.200000	0.000000	1715579948.497640
17	124.800000	104.800000	103.600000	0.000000	1715579950.285106
18	122.600000	104.900000	103.700000	0.000000	1715579952.062160
19	120.700000	104.900000	103.400000	0.000000	1715579953.837726
20	119.000000	104.600000	102.700000	0.000000	1715579955.613853
21	117.400000	104.100000	102.100000	0.000000	1715579957.386242
22	115.900000	103.400000	101.500000	0.000000	1715579959.189394
23	114.500000	102.700000	101.000000	0.000000	1715579960.969702
24	113.100000	102.000000	100.300000	0.000000	1715579962.757393
25	111.800000	101.100000	99.400000	0.000000	1715579964.544186
26	110.600000	100.300000	98.600000	0.000000	1715579966.317882
27	109.300000	99.200000	97.900000	0.000000	1715579968.104554
28	108.200000	98.300000	97.100000	0.000000	1715579969.877156
29	107.000000	97.500000	96.300000	0.000000	1715579971.655695
30	105.700000	96.300000	95.300000	0	1715579973.430655
31	104.900000	95.700000	94.800000	0	1715579974.693497
32	104.100000	95.200000	94.100000	0	1715579975.963125
33	103.400000	94.600000	93.600000	0	1715579977.226367
34	102.700000	94.000000	93.200000	0	1715579978.492331
35	102.000000	93.300000	92.700000	0	1715579979.766031
36	101.200000	92.600000	92.200000	0	1715579981.033901
37	100.600000	92.000000	91.700000	0	1715579982.300811
38	99.900000	91.400000	91.200000	0	1715579983.564743
39	99.200000	90.900000	90.500000	0	1715579984.833438
40	98.500000	90.400000	89.800000	0	1715579986.099573
41	97.900000	89.900000	89.200000	0	1715579987.369439
42	97.200000	89.300000	88.600000	0	1715579988.634366
43	96.500000	88.800000	88.000000	0	1715579989.908391
44	95.800000	88.300000	87.500000	0	1715579991.171935
45	95.300000	87.800000	87.000000	0	1715579992.437126
46	94.700000	87.300000	86.500000	0	1715579993.703236
47	94.000000	86.600000	85.900000	0	1715579994.970025
