0	31.300000	31.300000	31.300000	31.300000	1711702548.275321
1	31.300000	31.300000	31.300000	31.300000	1711702550.078917
2	31.300000	31.300000	31.300000	31.300000	1711702551.882786
3	31.300000	31.300000	31.300000	31.300000	1711702553.689714
4	31.300000	31.300000	31.300000	31.300000	1711702555.494732
5	31.300000	31.300000	31.300000	31.300000	1711702557.298339
6	31.300000	31.300000	31.300000	31.300000	1711702559.103470
7	31.300000	31.300000	31.300000	31.300000	1711702560.908741
8	31.300000	31.300000	31.300000	31.300000	1711702562.713656
9	31.100000	31.100000	31.100000	31.100000	1711702564.519731
10	31.100000	31.100000	31.100000	31.100000	1711702566.324414
11	31.100000	31.100000	31.100000	31.100000	1711702568.128223
12	31.000000	31.000000	31.000000	31.000000	1711702569.931181
13	30.900000	30.900000	30.900000	30.900000	1711702571.735403
14	30.900000	30.900000	30.900000	30.900000	1711702573.539575
15	30.900000	30.900000	30.900000	30.900000	1711702575.342166
16	30.900000	30.900000	30.900000	30.900000	1711702577.146531
17	30.900000	30.900000	30.900000	30.900000	1711702578.950079
18	30.900000	30.900000	30.900000	30.900000	1711702580.751677
19	31.000000	31.000000	31.000000	31.000000	1711702582.555715
20	31.000000	31.000000	31.000000	31.000000	1711702584.359676
21	31.100000	31.100000	31.100000	31.100000	1711702586.163189
22	31.100000	31.100000	31.100000	31.100000	1711702587.968416
23	31.000000	31.000000	31.000000	31.000000	1711702589.774398
24	30.900000	30.900000	30.900000	30.900000	1711702591.578568
25	30.900000	30.900000	30.900000	30.900000	1711702593.380844
26	30.900000	30.900000	30.900000	30.900000	1711702595.184730
27	30.900000	30.900000	30.900000	30.900000	1711702596.989609
28	30.900000	30.900000	30.900000	30.900000	1711702598.793635
29	30.900000	30.900000	30.900000	30.900000	1711702600.598445
30	30.900000	30.900000	30.900000	30.900000	1711702602.403080
31	31.000000	31.000000	31.000000	31.000000	1711702604.208712
32	31.000000	31.000000	31.000000	31.000000	1711702606.013475
33	31.000000	31.000000	31.000000	31.000000	1711702607.818619
34	31.100000	31.100000	31.100000	31.100000	1711702609.621744
35	31.100000	31.100000	31.100000	31.100000	1711702611.426513
36	31.100000	31.100000	31.100000	31.100000	1711702613.231339
37	31.100000	31.100000	31.100000	31.100000	1711702615.035470
38	31.100000	31.100000	31.100000	31.100000	1711702616.839738
39	31.000000	31.000000	31.000000	31.000000	1711702618.643472
40	31.000000	31.000000	31.000000	31.000000	1711702620.446707
41	30.900000	30.900000	30.900000	30.900000	1711702622.251003
42	30.900000	30.900000	30.900000	30.900000	1711702624.054604
43	30.900000	30.900000	30.900000	30.900000	1711702625.856800
44	30.900000	30.900000	30.900000	30.900000	1711702627.660995
45	30.900000	30.900000	30.900000	30.900000	1711702629.464597
46	30.900000	30.900000	30.900000	30.900000	1711702631.267469
47	30.900000	30.900000	30.900000	30.900000	1711702633.071909
48	30.900000	30.900000	30.900000	30.900000	1711702634.877426
49	31.000000	31.000000	31.000000	31.000000	1711702636.680833
50	31.100000	31.100000	31.100000	31.100000	1711702638.486974
51	31.100000	31.100000	31.100000	31.100000	1711702640.291118
52	31.100000	31.100000	31.100000	31.100000	1711702642.093933
53	31.100000	31.100000	31.100000	31.100000	1711702643.900146
54	31.100000	31.100000	31.100000	31.100000	1711702645.702454
55	31.100000	31.100000	31.100000	31.100000	1711702647.507104
56	31.100000	31.100000	31.100000	31.100000	1711702649.309999
57	31.100000	31.100000	31.100000	31.100000	1711702651.114634
58	31.100000	31.100000	31.100000	31.100000	1711702652.917163
59	31.100000	31.100000	31.100000	31.100000	1711702654.719380
60	31.200000	31.200000	31.200000	31.200000	1711702656.524793
61	31.200000	31.200000	31.200000	31.200000	1711702658.327517
62	31.100000	31.100000	31.100000	31.100000	1711702660.130224
63	31.200000	31.200000	31.200000	31.200000	1711702661.934308
64	31.200000	31.200000	31.200000	31.200000	1711702663.737687
65	31.200000	31.200000	31.200000	31.200000	1711702665.542545
66	31.200000	31.200000	31.200000	31.200000	1711702667.348193
67	31.200000	31.200000	31.200000	31.200000	1711702669.151871
68	31.200000	31.200000	31.200000	31.200000	1711702670.956358
69	31.200000	31.200000	31.200000	31.200000	1711702672.759376
70	31.300000	31.300000	31.300000	31.300000	1711702674.564864
71	31.200000	31.200000	31.200000	31.200000	1711702676.368891
72	31.200000	31.200000	31.200000	31.200000	1711702678.172393
73	31.100000	31.100000	31.100000	31.100000	1711702679.978222
74	31.100000	31.100000	31.100000	31.100000	1711702681.780690
75	31.100000	31.100000	31.100000	31.100000	1711702683.584597
76	31.100000	31.100000	31.100000	31.100000	1711702685.390226
77	31.100000	31.100000	31.100000	31.100000	1711702687.192388
78	31.100000	31.100000	31.100000	31.100000	1711702688.996235
79	31.100000	31.100000	31.100000	31.100000	1711702690.799967
80	31.100000	31.100000	31.100000	31.100000	1711702692.603468
81	31.100000	31.100000	31.100000	31.100000	1711702694.406677
82	31.000000	31.000000	31.000000	31.000000	1711702696.211629
83	31.000000	31.000000	31.000000	31.000000	1711702698.015309
84	31.100000	31.100000	31.100000	31.100000	1711702699.819261
85	31.100000	31.100000	31.100000	31.100000	1711702701.625360
86	31.100000	31.100000	31.100000	31.100000	1711702703.429899
87	31.100000	31.100000	31.100000	31.100000	1711702705.233628
88	31.100000	31.100000	31.100000	31.100000	1711702707.039340
89	31.200000	31.200000	31.200000	31.200000	1711702708.845796
90	31.100000	31.100000	31.100000	31.100000	1711702710.648858
