0	27.800000	26.800000	27.000000	5.000000	1715331292.044071
1	28.400000	26.800000	27.200000	5.000000	1715331293.867702
2	29.200000	27.200000	27.300000	5.000000	1715331295.635860
3	30.000000	27.300000	27.400000	5.000000	1715331297.410194
4	30.600000	27.500000	27.600000	5.000000	1715331299.184301
5	31.300000	27.900000	28.100000	5.000000	1715331301.052038
6	32.000000	28.300000	28.400000	5.000000	1715331302.889914
7	32.500000	28.500000	28.800000	5.000000	1715331304.658784
8	33.200000	28.900000	29.200000	5.000000	1715331306.429812
9	33.700000	29.400000	29.500000	5.000000	1715331308.206370
10	34.300000	29.800000	30.000000	5.000000	1715331309.974914
11	34.800000	30.100000	30.400000	5.000000	1715331311.745540
12	35.300000	30.500000	30.800000	5.000000	1715331313.524398
13	35.900000	31.100000	31.200000	5.000000	1715331315.296587
14	36.500000	31.500000	31.500000	5.000000	1715331317.064877
15	36.900000	32.000000	32.100000	5.000000	1715331318.834131
16	37.400000	32.300000	32.400000	5.000000	1715331320.608432
17	37.900000	32.800000	33.000000	5.000000	1715331322.378815
18	38.400000	33.200000	33.300000	5.000000	1715331324.145276
19	38.800000	33.600000	33.700000	5.000000	1715331325.919759
20	39.300000	34.000000	34.200000	5.000000	1715331327.695339
21	39.800000	34.400000	34.600000	5.000000	1715331329.469049
22	40.200000	34.900000	34.900000	5.000000	1715331331.240743
23	40.600000	35.200000	35.200000	5.000000	1715331333.011664
24	41.200000	35.600000	35.700000	5.000000	1715331334.785108
25	41.500000	36.100000	36.000000	5.000000	1715331336.583700
26	42.000000	36.500000	36.500000	5.000000	1715331338.355407
27	42.400000	36.900000	36.900000	5.000000	1715331340.123410
28	42.800000	37.100000	37.200000	5.000000	1715331341.896496
29	43.300000	37.600000	37.600000	5.000000	1715331343.667220
30	43.700000	38.000000	37.900000	5.000000	1715331345.438733
31	44.100000	38.300000	38.300000	5.000000	1715331347.209895
32	44.500000	38.600000	38.700000	5.000000	1715331348.979723
33	44.800000	39.000000	39.100000	5.000000	1715331350.750415
34	45.300000	39.300000	39.400000	5.000000	1715331352.521708
35	45.500000	39.700000	39.900000	5.000000	1715331354.292238
36	45.900000	40.100000	40.100000	5.000000	1715331356.068733
37	46.400000	40.400000	40.400000	5.000000	1715331357.838168
38	46.700000	40.800000	40.800000	5.000000	1715331359.609222
39	47.100000	41.000000	41.200000	5.000000	1715331361.377844
40	47.500000	41.400000	41.400000	5.000000	1715331363.154938
41	47.800000	41.600000	41.900000	5.000000	1715331364.927055
42	48.200000	42.000000	42.100000	5.000000	1715331366.770108
43	48.500000	42.300000	42.500000	5.000000	1715331368.546827
44	48.900000	42.600000	42.700000	5.000000	1715331370.317746
45	49.200000	42.900000	43.000000	5.000000	1715331372.090173
46	49.500000	43.300000	43.300000	5.000000	1715331373.860782
47	49.800000	43.600000	43.500000	5.000000	1715331375.631813
48	50.200000	43.900000	43.900000	5.000000	1715331377.401908
49	50.500000	44.200000	44.200000	5.000000	1715331379.180180
50	50.800000	44.500000	44.500000	5.000000	1715331380.956086
51	51.100000	44.700000	44.700000	5.000000	1715331382.725503
52	51.400000	45.000000	45.000000	5.000000	1715331384.492553
53	51.800000	45.300000	45.300000	5.000000	1715331386.261283
54	52.000000	45.500000	45.500000	5.000000	1715331388.031128
55	52.300000	45.800000	45.700000	5.000000	1715331389.802743
56	52.600000	46.000000	46.000000	5.000000	1715331391.570325
57	52.900000	46.300000	46.300000	5.000000	1715331393.339314
58	53.200000	46.600000	46.500000	5.000000	1715331395.106264
59	53.400000	46.800000	46.700000	5.000000	1715331396.874148
60	53.700000	47.000000	47.000000	5.000000	1715331398.643543
61	54.000000	47.300000	47.200000	5.000000	1715331400.419603
62	54.300000	47.600000	47.400000	5.000000	1715331402.191464
63	54.500000	47.800000	47.800000	5.000000	1715331403.959489
64	54.800000	48.100000	48.000000	5.000000	1715331405.800011
65	55.000000	48.300000	48.300000	5.000000	1715331407.569020
66	55.300000	48.500000	48.400000	5.000000	1715331409.341296
67	55.600000	48.800000	48.700000	5.000000	1715331411.108436
68	55.900000	49.000000	48.800000	5.000000	1715331412.874556
69	56.100000	49.200000	49.100000	5.000000	1715331414.645507
70	56.300000	49.400000	49.200000	5.000000	1715331416.413733
71	56.500000	49.700000	49.500000	5.000000	1715331418.187343
72	56.700000	49.800000	49.700000	5.000000	1715331419.958349
73	57.000000	50.100000	49.800000	5.000000	1715331421.729589
74	57.300000	50.200000	50.000000	5.000000	1715331423.501211
75	57.500000	50.400000	50.200000	5.000000	1715331425.272142
76	57.700000	50.600000	50.500000	5.000000	1715331427.042089
77	57.900000	50.900000	50.700000	5.000000	1715331428.813845
78	58.200000	51.100000	50.900000	5.000000	1715331430.581602
79	58.400000	51.300000	51.100000	5.000000	1715331432.357359
80	58.600000	51.600000	51.200000	5.000000	1715331434.126467
81	58.800000	51.700000	51.400000	5.000000	1715331435.894291
82	59.000000	51.900000	51.500000	5.000000	1715331437.664545
83	59.300000	52.100000	51.700000	5.000000	1715331439.436136
84	59.400000	52.300000	51.800000	5.000000	1715331441.206690
85	59.600000	52.500000	51.900000	5.000000	1715331443.005393
86	59.800000	52.600000	52.200000	5.000000	1715331444.775345
87	60.000000	52.800000	52.400000	5.000000	1715331446.544336
88	60.300000	53.000000	52.700000	5.000000	1715331448.312955
89	60.500000	53.200000	52.900000	5.000000	1715331450.192401
90	60.600000	53.400000	53.000000	5.000000	1715331451.962110
91	60.800000	53.500000	53.200000	5.000000	1715331453.735891
92	61.100000	53.700000	53.400000	5.000000	1715331455.504484
93	61.200000	53.800000	53.700000	5.000000	1715331457.274729
94	61.300000	53.900000	53.800000	5.000000	1715331459.087044
95	61.600000	54.000000	53.900000	5.000000	1715331460.853356
96	61.700000	54.200000	54.000000	5.000000	1715331462.622017
97	62.000000	54.400000	54.100000	5.000000	1715331464.391716
98	62.200000	54.500000	54.200000	5.000000	1715331466.165538
99	62.300000	54.700000	54.300000	5.000000	1715331467.936598
100	62.500000	54.900000	54.400000	5.000000	1715331469.704282
101	62.700000	55.000000	54.600000	5.000000	1715331471.475367
102	62.800000	55.000000	54.700000	5.000000	1715331473.334930
103	63.000000	55.200000	54.800000	5.000000	1715331475.104050
104	63.100000	55.400000	54.900000	5.000000	1715331476.879295
105	63.200000	55.600000	55.000000	5.000000	1715331478.650392
106	63.400000	55.700000	55.200000	5.000000	1715331480.422471
107	63.600000	55.800000	55.300000	5.000000	1715331482.200106
108	63.700000	56.000000	55.300000	5.000000	1715331483.975168
109	63.900000	56.100000	55.200000	5.000000	1715331485.750142
110	64.000000	56.300000	55.300000	5.000000	1715331487.519418
111	64.200000	56.400000	55.400000	5.000000	1715331489.291903
112	64.300000	56.600000	55.600000	5.000000	1715331491.068787
113	64.500000	56.800000	55.800000	5.000000	1715331492.839648
114	64.600000	56.800000	56.000000	5.000000	1715331494.615880
115	64.700000	57.000000	56.100000	5.000000	1715331496.387200
116	64.900000	57.100000	56.200000	5.000000	1715331498.160093
117	65.000000	57.200000	56.300000	5.000000	1715331499.930557
118	65.200000	57.300000	56.400000	5.000000	1715331501.702601
119	65.300000	57.500000	56.600000	5.000000	1715331503.604922
120	65.400000	57.600000	56.700000	5.000000	1715331505.372748
121	65.600000	57.800000	56.900000	5.000000	1715331507.148313
122	65.700000	57.800000	57.000000	5.000000	1715331508.925015
123	65.900000	57.900000	57.200000	5.000000	1715331510.698370
