0	37.600000	36.400000	36.500000	10.000000	1715336044.113349
1	37.700000	36.400000	36.400000	10.000000	1715336045.916027
2	38.500000	36.200000	36.500000	10.000000	1715336047.705721
3	40.000000	36.300000	36.500000	10.000000	1715336049.502327
4	41.200000	36.400000	36.600000	10.000000	1715336051.297808
5	42.200000	36.700000	37.100000	10.000000	1715336053.099734
6	43.400000	37.100000	37.400000	10.000000	1715336054.909264
7	44.600000	37.500000	37.800000	10.000000	1715336056.711655
8	45.800000	38.200000	38.300000	10.000000	1715336058.505640
9	47.000000	38.800000	38.900000	10.000000	1715336060.312984
10	48.200000	39.500000	39.600000	10.000000	1715336062.124274
11	49.400000	40.200000	40.300000	10.000000	1715336063.928723
12	50.400000	40.900000	41.100000	10.000000	1715336065.731564
13	51.500000	41.700000	41.800000	10.000000	1715336067.543950
14	52.600000	42.500000	42.600000	10.000000	1715336069.453766
15	53.600000	43.200000	43.400000	10.000000	1715336071.255332
16	54.600000	44.100000	44.200000	10.000000	1715336073.064261
17	55.500000	44.900000	44.900000	10.000000	1715336074.857787
18	56.500000	45.700000	45.600000	10.000000	1715336076.656507
19	57.500000	46.400000	46.400000	10.000000	1715336078.462872
20	58.400000	47.300000	47.300000	10.000000	1715336080.525365
21	59.400000	48.200000	48.100000	10.000000	1715336082.322045
22	60.200000	48.900000	48.900000	10.000000	1715336084.136268
23	61.100000	49.600000	49.700000	10.000000	1715336085.934621
24	61.900000	50.300000	50.500000	10.000000	1715336087.746686
25	62.700000	51.100000	51.200000	10.000000	1715336089.539961
26	63.600000	51.700000	52.000000	10.000000	1715336091.336750
27	64.400000	52.400000	52.700000	10.000000	1715336093.135791
28	65.200000	53.100000	53.400000	10.000000	1715336094.932806
29	66.000000	53.800000	54.200000	10.000000	1715336096.742690
30	66.700000	54.600000	54.700000	10.000000	1715336098.551069
31	67.500000	55.200000	55.300000	10.000000	1715336100.344726
32	68.200000	55.900000	55.800000	10.000000	1715336102.144382
33	69.000000	56.500000	56.400000	10.000000	1715336103.950510
34	69.700000	57.100000	57.000000	10.000000	1715336105.745870
35	70.400000	57.800000	57.700000	10.000000	1715336107.552469
36	71.100000	58.400000	58.200000	10.000000	1715336109.357163
37	71.800000	59.100000	58.900000	10.000000	1715336111.161092
38	72.500000	59.700000	59.500000	10.000000	1715336112.964849
39	73.200000	60.300000	60.100000	10.000000	1715336114.760945
40	73.800000	60.900000	60.600000	10.000000	1715336116.562856
41	74.500000	61.500000	61.100000	10.000000	1715336118.364585
42	75.100000	62.100000	61.700000	10.000000	1715336120.177043
43	75.700000	62.700000	62.200000	10.000000	1715336121.971795
44	76.300000	63.200000	62.700000	10.000000	1715336123.770789
45	76.900000	63.800000	63.100000	10.000000	1715336125.577625
46	77.500000	64.400000	63.600000	10.000000	1715336127.383147
47	78.200000	65.000000	64.200000	10.000000	1715336129.196380
48	78.700000	65.500000	64.700000	10.000000	1715336131.003677
49	79.300000	66.000000	65.300000	10.000000	1715336132.814240
50	79.900000	66.500000	65.900000	10.000000	1715336134.719854
51	80.500000	67.100000	66.400000	10.000000	1715336136.523499
52	81.100000	67.600000	67.000000	10.000000	1715336138.321492
53	81.600000	68.000000	67.600000	10.000000	1715336140.121701
54	82.100000	68.500000	68.000000	10.000000	1715336141.931793
55	82.700000	69.000000	68.500000	10.000000	1715336143.737219
