0	29.800000	29.500000	29.500000	20.000000	1711694912.506357
1	29.700000	29.600000	29.500000	20.000000	1711694914.122998
2	29.800000	29.500000	29.500000	20.000000	1711694915.745351
3	29.800000	29.600000	29.500000	20.000000	1711694917.364871
4	29.700000	29.500000	29.600000	20.000000	1711694918.983249
5	29.900000	29.500000	29.600000	20.000000	1711694920.605924
6	29.700000	29.700000	29.500000	20.000000	1711694922.225268
7	29.700000	29.500000	29.700000	20.000000	1711694923.846269
8	29.700000	29.700000	29.600000	20.000000	1711694925.467124
9	29.700000	29.600000	29.600000	20.000000	1711694927.089791
10	29.800000	29.600000	29.600000	20.000000	1711694928.711755
11	29.800000	29.600000	29.600000	20.000000	1711694930.339752
12	29.700000	29.500000	29.500000	20.000000	1711694931.957185
13	29.800000	29.400000	29.500000	20.000000	1711694933.579924
14	29.700000	29.500000	29.500000	20.000000	1711694935.200027
15	29.700000	29.400000	29.400000	20.000000	1711694936.823144
16	29.800000	29.500000	29.500000	20.000000	1711694938.444672
17	29.700000	29.500000	29.500000	20.000000	1711694940.060390
18	29.700000	29.400000	29.400000	20.000000	1711694941.686077
19	29.700000	29.500000	29.500000	20.000000	1711694943.306393
20	29.700000	29.500000	29.500000	20.000000	1711694944.923647
21	29.700000	29.600000	29.500000	20.000000	1711694946.542054
22	29.700000	29.500000	29.600000	20.000000	1711694948.162744
23	29.700000	29.500000	29.500000	20.000000	1711694949.785053
24	29.700000	29.500000	29.600000	20.000000	1711694951.399768
25	29.700000	29.500000	29.500000	20.000000	1711694953.020334
26	29.800000	29.500000	29.500000	20.000000	1711694954.639183
27	29.700000	29.500000	29.500000	20.000000	1711694956.262469
28	29.700000	29.500000	29.600000	20.000000	1711694957.883529
29	29.700000	29.600000	29.600000	20.000000	1711694959.505750
30	29.800000	29.600000	29.600000	20.000000	1711694961.126684
31	29.700000	29.600000	29.600000	20.000000	1711694962.753513
32	29.800000	29.600000	29.500000	20.000000	1711694964.373172
33	29.800000	29.600000	29.600000	20.000000	1711694965.996117
34	29.700000	29.600000	29.600000	20.000000	1711694967.619681
35	29.800000	29.700000	29.700000	20.000000	1711694969.239048
36	29.700000	29.600000	29.700000	20.000000	1711694970.870125
37	29.800000	29.600000	29.600000	20.000000	1711694972.489421
38	29.700000	29.700000	29.600000	20.000000	1711694974.107577
39	29.800000	29.700000	29.600000	20.000000	1711694975.727677
40	29.700000	29.700000	29.600000	20.000000	1711694977.348404
41	29.800000	29.700000	29.700000	20.000000	1711694978.968403
42	29.700000	29.700000	29.700000	20.000000	1711694980.586536
43	29.700000	29.700000	29.700000	20.000000	1711694982.208117
44	29.700000	29.700000	29.700000	20.000000	1711694983.818595
45	29.700000	29.700000	29.700000	20.000000	1711694985.440397
46	29.700000	29.700000	29.600000	20.000000	1711694987.061938
47	29.800000	29.700000	29.700000	20.000000	1711694988.679418
48	0.000000	29.700000	0.000000	20.000000	1711694990.299893
49	0.000000	0.000000	0.000000	20.000000	1711694991.912155
