0	29.600000	29.300000	29.500000	150.000000	1715578266.773836
1	33.400000	29.400000	29.600000	150.000000	1715578268.541456
2	50.500000	29.500000	29.700000	150.000000	1715578270.567440
3	70.400000	30.700000	31.400000	150.000000	1715578272.334548
4	91.400000	33.700000	34.800000	150.000000	1715578274.102392
5	112.200000	38.200000	39.800000	150.000000	1715578275.871269
6	132.200000	44.500000	46.200000	1.000000	1715578277.642289
7	147.300000	52.000000	53.600000	1.000000	1715578279.411486
8	151.100000	60.200000	61.900000	1.000000	1715578281.207141
9	148.700000	68.600000	70.000000	1.000000	1715578282.975438
10	143.900000	76.000000	77.100000	1.000000	1715578284.782390
11	138.900000	82.400000	82.900000	1.000000	1715578286.561644
12	134.000000	87.400000	87.700000	0.701022	1715578288.331768
13	129.800000	91.100000	91.100000	0.377223	1715578290.102379
14	126.100000	93.800000	93.700000	0.142295	1715578291.905794
15	122.900000	96.000000	95.300000	0.000000	1715578293.676377
16	120.100000	97.200000	96.300000	0.000000	1715578295.445598
17	117.700000	97.800000	96.800000	0.000000	1715578297.239268
18	115.700000	98.100000	97.000000	0.000000	1715578299.010291
19	113.800000	98.200000	96.900000	0.000000	1715578300.778352
20	112.200000	98.000000	96.600000	0.000000	1715578302.549350
21	110.700000	97.600000	96.200000	0.000000	1715578304.318023
22	109.300000	97.200000	95.800000	0.000000	1715578306.083929
23	108.000000	96.500000	95.300000	0.000000	1715578307.881327
24	106.700000	96.000000	94.700000	0.000000	1715578309.652676
25	105.500000	95.300000	94.100000	0.000000	1715578311.429038
26	104.400000	94.600000	93.400000	0.000000	1715578313.199428
27	103.300000	93.900000	92.800000	0.055194	1715578314.967278
28	102.300000	93.200000	92.000000	0.128441	1715578316.733868
29	101.200000	92.400000	91.200000	0.216054	1715578318.506089
30	100.200000	91.700000	90.400000	0.296263	1715578320.274154
31	99.200000	90.900000	89.700000	0.391820	1715578322.061367
32	98.300000	90.100000	89.000000	0.490796	1715578323.830932
33	97.100000	89.100000	88.000000	0	1715578325.597405
34	96.400000	88.500000	87.600000	0	1715578326.860153
35	95.700000	87.900000	87.200000	0	1715578328.121226
36	95.100000	87.400000	86.800000	0	1715578329.384117
37	94.400000	86.800000	86.300000	0	1715578330.901857
38	93.700000	86.300000	85.800000	0	1715578332.200555
39	93.100000	85.700000	85.200000	0	1715578333.462957
40	92.500000	85.100000	84.600000	0	1715578334.723416
41	91.900000	84.500000	84.100000	0	1715578335.984748
42	91.300000	84.000000	83.600000	0	1715578337.246912
43	90.800000	83.500000	83.100000	0	1715578338.505983
44	90.200000	83.000000	82.700000	0	1715578339.768599
45	89.600000	82.400000	82.300000	0	1715578341.031131
46	89.100000	81.900000	81.900000	0	1715578342.291760
47	88.500000	81.400000	81.400000	0	1715578343.566290
48	87.900000	80.900000	80.800000	0	1715578344.827275
49	87.400000	80.400000	80.300000	0	1715578346.089280
50	86.900000	79.900000	79.800000	0	1715578347.350257
51	86.400000	79.400000	79.300000	0	1715578348.611396
52	85.900000	78.900000	78.800000	0	1715578349.872457
53	85.300000	78.400000	78.400000	0	1715578351.133559
54	84.800000	78.000000	78.000000	0	1715578352.393618
55	84.300000	77.600000	77.500000	0	1715578353.656530
56	83.800000	77.200000	77.000000	0	1715578354.918777
57	83.400000	76.900000	76.600000	0	1715578356.181073
58	82.900000	76.500000	76.200000	0	1715578357.443568
59	82.400000	76.200000	75.700000	0	1715578358.715049
60	81.900000	75.900000	75.300000	0	1715578359.980288
61	81.400000	75.400000	74.800000	0	1715578361.243207
62	81.000000	75.000000	74.500000	0	1715578362.504514
63	80.500000	74.600000	74.200000	0	1715578363.770725
64	80.100000	74.200000	73.800000	0	1715578365.031997
65	79.600000	73.800000	73.400000	0	1715578366.292229
66	79.200000	73.400000	72.900000	0	1715578367.556099
67	78.700000	73.100000	72.500000	0	1715578368.827205
68	78.300000	72.700000	72.100000	0	1715578370.089287
69	77.900000	72.200000	71.700000	0	1715578371.350928
70	77.500000	71.800000	71.300000	0	1715578372.613174
71	77.000000	71.500000	71.000000	0	1715578373.914812
72	76.700000	71.100000	70.700000	0	1715578375.176205
73	76.300000	70.700000	70.400000	0	1715578376.438126
74	75.800000	70.400000	70.100000	0	1715578377.700986
