0	30.500000	30.400000	30.400000	20.000000	1711698337.202967
1	30.600000	30.500000	30.500000	20.000000	1711698341.806972
2	30.500000	30.400000	30.400000	20.000000	1711698346.411427
3	30.500000	30.500000	30.500000	20.000000	1711698351.017063
4	30.500000	30.500000	30.500000	20.000000	1711698355.620517
5	30.500000	30.500000	30.500000	20.000000	1711698360.226091
6	30.600000	30.600000	30.600000	20.000000	1711698364.833517
7	30.600000	30.500000	30.600000	20.000000	1711698369.440885
8	30.600000	30.600000	30.500000	20.000000	1711698374.048285
9	30.600000	30.500000	30.600000	20.000000	1711698378.652850
10	30.500000	30.600000	30.500000	20.000000	1711698383.258903
11	30.600000	30.600000	30.500000	20.000000	1711698387.869555
12	30.600000	30.500000	30.600000	20.000000	1711698392.475108
13	30.600000	30.500000	30.500000	20.000000	1711698397.078756
14	30.600000	30.600000	30.500000	20.000000	1711698401.684183
15	30.500000	30.500000	30.400000	20.000000	1711698406.289112
16	30.600000	30.300000	30.400000	20.000000	1711698410.894804
17	30.600000	30.500000	30.500000	20.000000	1711698415.499740
18	30.600000	30.500000	30.400000	20.000000	1711698420.106354
19	30.600000	30.500000	30.400000	20.000000	1711698424.709699
20	30.600000	30.500000	30.400000	20.000000	1711698429.314087
21	30.500000	30.400000	30.400000	20.000000	1711698433.919281
22	30.600000	30.400000	30.400000	20.000000	1711698438.522810
23	30.600000	30.300000	30.300000	20.000000	1711698443.128725
24	30.500000	30.200000	30.200000	20.000000	1711698447.734641
25	30.500000	30.100000	30.300000	20.000000	1711698452.339485
26	30.500000	30.200000	30.100000	20.000000	1711698456.943180
27	30.600000	30.100000	30.100000	20.000000	1711698461.546428
28	30.500000	29.900000	29.900000	20.000000	1711698466.149859
29	30.400000	29.700000	29.700000	20.000000	1711698470.755059
30	30.400000	29.700000	29.700000	20.000000	1711698475.360365
31	30.400000	29.900000	29.900000	20.000000	1711698479.965155
32	30.400000	29.900000	30.000000	20.000000	1711698484.571803
33	30.500000	30.100000	30.100000	20.000000	1711698489.176420
34	30.400000	30.200000	30.200000	20.000000	1711698493.782168
35	30.400000	30.200000	30.200000	20.000000	1711698498.388012
36	30.400000	30.200000	30.300000	20.000000	1711698502.993013
37	30.400000	30.300000	30.300000	20.000000	1711698507.598466
38	30.400000	30.300000	30.300000	20.000000	1711698512.202511
39	30.500000	30.300000	30.200000	20.000000	1711698516.806187
40	30.400000	30.200000	30.200000	20.000000	1711698521.409676
41	30.400000	30.100000	30.100000	20.000000	1711698526.015445
42	30.400000	29.900000	29.900000	20.000000	1711698530.621750
43	30.400000	29.700000	29.900000	20.000000	1711698535.227063
44	30.300000	29.800000	29.800000	20.000000	1711698539.831841
45	30.200000	29.700000	29.700000	20.000000	1711698544.438075
46	30.300000	29.700000	29.800000	20.000000	1711698549.044880
47	30.300000	29.800000	29.900000	20.000000	1711698553.648583
48	0.000000	29.800000	0.000000	20.000000	1711698558.252268
49	0.000000	0.000000	0.000000	20.000000	1711698562.856109
