0	26.600000	26.500000	26.800000	200.000000	1715832479.817527
1	32.000000	26.700000	26.800000	200.000000	1715832481.627400
2	52.100000	26.900000	27.200000	200.000000	1715832483.450071
3	79.000000	28.400000	29.200000	200.000000	1715832485.270865
4	107.600000	32.000000	33.300000	200.000000	1715832487.096671
5	136.700000	38.300000	39.900000	1.000000	1715832488.930997
6	158.000000	46.900000	48.000000	1.000000	1715832490.751038
7	163.300000	56.900000	57.800000	1.000000	1715832492.586060
8	160.700000	66.900000	67.500000	1.000000	1715832494.401480
9	155.100000	75.700000	76.100000	1.000000	1715832496.241102
10	148.800000	83.200000	83.400000	1.000000	1715832498.072018
11	142.800000	89.300000	89.000000	0.519236	1715832499.905045
12	137.100000	93.900000	93.400000	0.120112	1715832501.983666
13	132.800000	97.900000	96.200000	0.000000	1715832503.809105
14	129.300000	100.100000	98.200000	0.000000	1715832505.634390
15	126.200000	101.600000	99.300000	0.000000	1715832507.464039
16	123.600000	102.400000	99.700000	0.000000	1715832509.293149
17	121.200000	102.800000	99.700000	0.000000	1715832511.092386
18	119.300000	102.900000	99.800000	0.000000	1715832512.917724
19	117.400000	102.800000	99.600000	0.000000	1715832514.732314
20	115.700000	102.400000	99.400000	0.000000	1715832516.559693
21	114.200000	101.800000	99.000000	0.000000	1715832518.368718
22	112.700000	101.000000	98.600000	0.000000	1715832520.184703
23	111.400000	100.200000	98.100000	0.000000	1715832522.012347
24	110.100000	99.300000	97.500000	0.000000	1715832523.851007
25	108.800000	98.600000	96.800000	0.000000	1715832525.685034
26	107.600000	97.800000	95.900000	0.000000	1715832527.516457
27	106.400000	96.800000	95.000000	0.000000	1715832529.346622
28	105.300000	96.000000	94.200000	0.000000	1715832531.163040
29	104.200000	95.100000	93.400000	0.000000	1715832532.973772
30	103.200000	94.300000	92.600000	0.015431	1715832534.801514
31	101.800000	93.300000	91.600000	0	1715832536.619082
32	101.000000	92.700000	90.800000	0	1715832537.915894
33	100.300000	92.000000	90.100000	0	1715832539.203051
34	99.600000	91.300000	89.500000	0	1715832540.486041
35	98.900000	90.800000	88.900000	0	1715832541.776180
36	98.200000	90.100000	88.300000	0	1715832543.065551
37	97.500000	89.500000	87.800000	0	1715832544.359164
38	96.800000	88.900000	87.300000	0	1715832545.648043
39	96.200000	88.300000	86.800000	0	1715832546.937992
40	95.600000	87.800000	86.200000	0	1715832548.226958
41	94.900000	87.100000	85.600000	0	1715832549.521937
42	94.200000	86.500000	85.100000	0	1715832550.812097
43	93.600000	86.000000	84.500000	0	1715832552.101798
44	93.000000	85.500000	84.000000	0	1715832553.388718
45	92.400000	85.100000	83.500000	0	1715832554.679705
46	91.800000	84.700000	82.800000	0	1715832555.978523
