1	28.161833	0.000000
2	28.069491	0.000000
3	27.710132	0.000000
4	30.357477	0.000000
5	27.086374	0.000000
6	28.615513	0.000000
7	27.535493	0.000000
8	28.161833	0.000000
9	28.346764	0.000000
10	27.710132	0.000000
11	26.994934	0.000000
12	28.346764	0.000000
13	26.994934	0.000000
14	26.994934	0.000000
15	26.730162	0.000000
16	28.069491	0.000000
17	29.707402	0.000000
18	30.907719	0.000000
19	27.535493	0.000000
20	31.471216	0.000000
21	29.989457	0.000000
22	30.262965	0.000000
23	29.164552	0.000000
24	27.086374	0.000000
25	31.098299	0.000000
26	28.708353	0.000000
27	32.319189	0.000000
28	28.161833	0.000000
29	29.248580	0.000000
30	27.535493	0.000000
31	28.791984	0.000000
32	27.535493	0.000000
33	27.260310	0.000000
34	31.471216	0.000000
35	31.375432	0.000000
36	30.442626	0.000000
37	29.248580	0.000000
38	29.613579	0.000000
39	29.435579	0.000000
40	27.260310	0.000000
41	32.893051	0.000000
42	29.613579	0.000000
43	29.529220	0.000000
44	28.522760	0.000000
45	28.791984	0.000000
46	30.442626	0.000000
47	27.894267	0.000000
48	28.615513	0.000000
49	30.168555	0.000000
50	27.977232	0.000000
51	28.708353	0.000000
52	28.978088	0.000000
53	28.708353	0.000000
54	28.708353	0.000000
55	28.522760	0.000000
56	28.791984	0.000000
57	27.535493	0.000000
58	28.161833	0.000000
59	29.613579	0.000000
60	28.708353	0.000000
61	27.618182	0.000000
62	27.618182	0.000000
63	28.708353	0.000000
64	30.357477	0.000000
65	29.989457	0.000000
66	29.613579	0.000000
67	29.895340	0.000000
68	29.613579	0.000000
69	29.529220	0.000000
70	29.895340	0.000000
71	28.791984	0.000000
72	27.710132	0.000000
73	27.802160	0.000000
74	29.989457	0.000000
75	28.430092	0.000000
76	30.262965	0.000000
77	31.279762	0.000000
78	28.069491	0.000000
79	29.989457	0.000000
80	28.884991	0.000000
81	26.730162	0.000000
82	27.977232	0.000000
83	29.435579	0.000000
84	28.978088	0.000000
85	27.535493	0.000000
86	27.618182	0.000000
87	29.342033	0.000000
88	28.161833	0.000000
89	29.895340	0.000000
90	27.443690	0.000000
91	29.529220	0.000000
92	28.522760	0.000000
93	28.430092	0.000000
94	28.069491	0.000000
95	29.435579	0.000000
96	26.284105	0.000000
97	28.346764	0.000000
98	27.977232	0.000000
99	29.342033	0.000000
100	29.613579	0.000000
101	28.161833	0.000000
102	30.262965	0.000000
103	29.529220	0.000000
104	29.529220	0.000000
105	28.522760	0.000000
106	30.168555	0.000000
107	29.895340	0.000000
108	29.071274	0.000000
109	29.989457	0.000000
110	28.884991	0.000000
111	26.994934	0.000000
112	28.430092	0.000000
113	24.165082	0.000000
114	27.351962	0.000000
115	28.791984	0.000000
116	30.262965	0.000000
117	29.613579	0.000000
118	28.791984	0.000000
119	28.161833	0.000000
120	27.260310	0.000000
121	28.069491	0.000000
122	30.262965	0.000000
123	28.708353	0.000000
124	29.071274	0.000000
125	28.791984	0.000000
126	28.069491	0.000000
127	28.791984	0.000000
128	28.708353	0.000000
129	27.894267	0.000000
130	28.161833	0.000000
131	29.164552	0.000000
132	27.086374	0.000000
133	28.978088	0.000000
134	29.801322	0.000000
135	27.618182	0.000000
136	27.894267	0.000000
137	30.537336	0.000000
138	25.930209	0.000000
139	29.435579	0.000000
140	27.710132	0.000000
141	29.164552	0.000000
142	28.069491	0.000000
143	30.074248	0.000000
144	27.618182	0.000000
145	28.346764	0.000000
146	28.254257	0.000000
147	27.351962	0.000000
148	28.430092	0.000000
149	27.802160	0.000000
150	27.168732	0.000000
151	28.161833	0.000000
152	28.708353	0.000000
153	26.730162	0.000000
154	30.074248	0.000000
155	30.442626	0.000000
156	27.351962	0.000000
157	27.977232	0.000000
158	30.907719	0.000000
159	27.710132	0.000000
160	27.351962	0.000000
161	25.839621	0.000000
162	24.865034	0.000000
163	22.081070	0.000000
164	26.903566	0.000000
165	26.375007	0.000000
166	24.254651	0.000000
167	28.346764	0.000000
168	26.193270	0.000000
169	23.468007	0.000000
170	26.102499	0.000000
171	26.193270	0.000000
172	25.839621	0.000000
173	26.730162	0.000000
174	27.168732	0.000000
175	24.344268	0.000000
176	26.193270	0.000000
177	26.375007	0.000000
178	24.694248	0.000000
179	26.456874	0.000000
180	25.135088	0.000000
181	25.396616	0.000000
182	26.730162	0.000000
183	26.193270	0.000000
184	24.694248	0.000000
185	24.694248	0.000000
186	27.260310	0.000000
187	26.994934	0.000000
188	26.903566	0.000000
189	24.954998	0.000000
190	29.435579	0.000000
191	25.930209	0.000000
192	25.749095	0.000000
193	25.839621	0.000000
194	27.168732	0.000000
195	25.135088	0.000000
196	25.577262	0.000000
197	26.456874	0.000000
198	26.284105	0.000000
199	28.884991	0.000000
200	28.708353	0.000000
201	32.795473	0.000000
202	29.164552	0.000000
203	27.977232	0.000000
204	32.125650	0.000000
205	28.978088	0.000000
206	26.903566	0.000000
207	28.615513	0.000000
208	28.791984	0.000000
209	26.638998	0.000000
210	28.346764	0.000000
211	27.894267	0.000000
212	28.254257	0.000000
213	28.615513	0.000000
214	28.346764	0.000000
215	28.069491	0.000000
216	28.708353	0.000000
217	28.069491	0.000000
218	28.254257	0.000000
219	29.248580	0.000000
220	27.260310	0.000000
221	24.954998	0.000000
222	26.812269	0.000000
223	27.260310	0.000000
224	28.708353	0.000000
225	29.071274	0.000000
226	27.086374	0.000000
227	30.442626	0.000000
228	27.977232	0.000000
229	27.168732	0.000000
230	27.168732	0.000000
231	27.710132	0.000000
232	28.708353	0.000000
233	27.894267	0.000000
234	28.615513	0.000000
235	23.905596	0.000000
236	27.894267	0.000000
237	27.710132	0.000000
238	27.977232	0.000000
239	32.319189	0.000000
240	28.430092	0.000000
241	29.613579	0.000000
242	26.102499	0.000000
243	29.529220	0.000000
244	29.071274	0.000000
245	28.346764	0.000000
246	26.994934	0.000000
247	29.071274	0.000000
248	27.260310	0.000000
249	27.710132	0.000000
250	26.456874	0.000000
251	27.535493	0.000000
252	24.694248	0.000000
253	29.529220	0.000000
254	29.895340	0.000000
255	26.812269	0.000000
256	26.812269	0.000000
257	26.812269	0.000000
258	27.086374	0.000000
259	25.396616	0.000000
260	26.812269	0.000000
261	27.168732	0.000000
262	22.427012	0.000000
263	25.306380	0.000000
264	24.694248	0.000000
265	25.486910	0.000000
266	25.135088	0.000000
267	26.456874	0.000000
268	26.903566	0.000000
269	25.216201	0.000000
270	24.694248	0.000000
271	26.638998	0.000000
272	26.284105	0.000000
273	26.102499	0.000000
274	26.547902	0.000000
275	24.075560	0.000000
276	24.694248	0.000000
277	25.839621	0.000000
278	26.812269	0.000000
279	25.045016	0.000000
280	24.954998	0.000000
281	26.547902	0.000000
282	25.216201	0.000000
283	26.284105	0.000000
284	29.164552	0.000000
285	25.216201	0.000000
286	26.812269	0.000000
287	24.604437	0.000000
288	26.812269	0.000000
289	26.638998	0.000000
290	25.839621	0.000000
291	25.658629	0.000000
292	24.784112	0.000000
293	25.930209	0.000000
294	28.708353	0.000000
295	24.165082	0.000000
296	26.193270	0.000000
297	27.802160	0.000000
