0	27.200000	27.200000	27.300000	250.000000	1720088665.458418	27.100000
1	29.300000	27.200000	27.300000	250.000000	1720088667.634881	27.200000
2	40.600000	27.500000	27.800000	250.000000	1720088669.791495	27.200000
3	57.400000	30.100000	30.300000	250.000000	1720088671.943350	27.300000
4	76.100000	35.300000	35.400000	250.000000	1720088674.109434	27.600000
5	95.600000	43.000000	43.100000	250.000000	1720088676.258658	28.600000
6	114.800000	52.500000	52.500000	250.000000	1720088678.410429	30.000000
7	133.300000	63.100000	62.900000	250.000000	1720088680.576708	32.000000
8	152.600000	74.000000	73.600000	1.000000	1720088683.007596	34.700000
9	168.200000	86.900000	86.200000	1.000000	1720088685.165179	37.700000
10	175.700000	97.900000	96.900000	1.000000	1720088687.318405	40.900000
11	176.200000	107.300000	105.900000	0.227226	1720088689.471559	44.400000
12	173.000000	114.400000	112.600000	0.000000	1720088691.621835	48.100000
13	168.100000	118.900000	116.800000	0.000000	1720088693.770489	51.600000
14	162.600000	121.700000	119.300000	0.000000	1720088695.945609	55.100000
15	157.000000	122.800000	120.300000	0.000000	1720088698.101467	58.200000
16	151.600000	122.900000	120.300000	0.000000	1720088700.259471	61.200000
17	146.700000	122.100000	119.700000	0.000000	1720088702.409406	63.800000
18	142.100000	121.000000	118.500000	0.000000	1720088704.560621	66.100000
19	137.900000	119.400000	117.100000	0.000000	1720088706.718994	68.100000
20	134.000000	117.800000	115.500000	0.000000	1720088708.868489	69.900000
21	130.300000	115.900000	113.900000	0.000000	1720088711.021902	71.300000
22	127.000000	114.100000	112.200000	0.000000	1720088713.172638	72.500000
23	123.800000	112.300000	110.600000	0.000000	1720088715.324519	73.400000
24	120.900000	110.500000	108.900000	0.000000	1720088717.475514	74.100000
25	118.300000	108.800000	107.300000	0.071152	1720088719.631944	74.700000
26	115.800000	107.100000	105.700000	0.244616	1720088721.789318	75.200000
27	112.800000	105.100000	103.900000	0	1720088723.949949	75.700000
28	111.100000	103.900000	102.700000	0	1720088725.586686	76.000000
29	109.400000	102.700000	101.700000	0	1720088727.227523	76.200000
30	107.900000	101.600000	100.600000	0	1720088728.864491	76.200000
31	106.400000	100.600000	99.600000	0	1720088730.494240	76.200000
32	105.100000	99.600000	98.600000	0	1720088732.131470	76.100000
33	103.700000	98.500000	97.600000	0	1720088733.770044	76.100000
34	102.400000	97.500000	96.500000	0	1720088735.509535	76.000000
35	101.200000	96.500000	95.700000	0	1720088737.140615	75.800000
36	100.000000	95.600000	94.800000	0	1720088738.770485	75.600000
37	98.900000	94.600000	94.000000	0	1720088740.405437	75.200000
38	97.900000	93.800000	93.100000	0	1720088742.044214	74.900000
39	96.800000	93.000000	92.200000	0	1720088743.676950	74.600000
40	95.800000	92.100000	91.400000	0	1720088745.312507	74.400000
41	94.900000	91.400000	90.700000	0	1720088746.946170	74.200000
42	93.900000	90.600000	90.000000	0	1720088748.590758	73.800000
43	93.000000	89.900000	89.200000	0	1720088750.224509	73.500000
44	92.000000	89.100000	88.400000	0	1720088751.862334	73.100000
45	91.100000	88.300000	87.800000	0	1720088753.508664	72.800000
46	90.300000	87.600000	87.000000	0	1720088755.140251	72.400000
47	89.400000	86.900000	86.400000	0	1720088756.778120	72.000000
48	88.600000	86.200000	85.700000	0	1720088758.418996	71.600000
49	87.800000	85.600000	85.100000	0	1720088760.129769	71.200000
50	87.000000	85.000000	84.500000	0	1720088762.033478	70.800000
51	86.200000	84.200000	83.800000	0	1720088763.679453	70.400000
52	85.600000	83.700000	83.200000	0	1720088765.329370	70.000000
53	85.000000	83.100000	82.600000	0	1720088766.967739	69.400000
54	84.300000	82.600000	82.000000	0	1720088768.596352	69.000000
55	83.700000	82.000000	81.500000	0	1720088770.241649	68.600000
56	83.100000	81.400000	80.900000	0	1720088771.875531	68.400000
57	82.400000	80.900000	80.400000	0	1720088773.515786	68.000000
58	81.900000	80.400000	79.900000	0	1720088775.158475	67.600000
59	81.200000	79.800000	79.400000	0	1720088777.050085	67.200000
60	80.700000	79.300000	78.900000	0	1720088778.679887	66.900000
61	80.100000	78.800000	78.400000	0	1720088780.308174	66.500000
62	79.600000	78.300000	77.900000	0	1720088781.948450	66.300000
63	79.100000	77.900000	77.500000	0	1720088783.577384	66.000000
64	78.600000	77.400000	77.000000	0	1720088785.204098	65.800000
65	78.000000	77.000000	76.600000	0	1720088786.845842	65.600000
66	77.500000	76.500000	76.100000	0	1720088788.483856	65.300000
67	77.100000	76.100000	75.700000	0	1720088790.113316	65.100000
68	76.600000	75.700000	75.300000	0	1720088791.752212	64.800000
69	76.100000	75.300000	74.900000	0	1720088793.389257	64.500000
70	75.700000	74.800000	74.500000	0	1720088795.025574	64.300000
71	75.300000	74.500000	74.100000	0	1720088796.670460	64.000000
72	74.800000	74.100000	73.700000	0	1720088798.299639	63.700000
73	74.500000	73.700000	73.400000	0	1720088799.940846	63.400000
74	74.100000	73.300000	73.000000	0	1720088801.580657	63.100000
75	73.700000	73.000000	72.700000	0	1720088803.207734	62.800000
76	73.300000	72.700000	72.300000	0	1720088804.848887	62.600000
77	73.000000	72.300000	71.900000	0	1720088806.488251	62.300000
78	72.700000	71.900000	71.600000	0	1720088808.129320	62.100000
79	72.300000	71.700000	71.300000	0	1720088809.758421	61.800000
80	71.900000	71.300000	70.900000	0	1720088811.388372	61.600000
81	71.600000	70.900000	70.600000	0	1720088813.025223	61.400000
82	71.300000	70.700000	70.300000	0	1720088814.741932	61.100000
83	70.900000	70.300000	70.000000	0	1720088816.381962	60.800000
84	70.600000	70.000000	69.700000	0	1720088818.014481	60.600000
85	70.300000	69.700000	69.400000	0	1720088819.653514	60.200000
86	69.900000	69.400000	69.100000	0	1720088821.294452	60.000000
87	69.600000	69.100000	68.800000	0	1720088822.936578	59.700000
88	69.300000	68.900000	68.500000	0	1720088824.572686	59.300000
89	69.000000	68.600000	68.300000	0	1720088826.214024	59.100000
90	68.700000	68.300000	68.000000	0	1720088827.851490	58.800000
91	68.400000	68.100000	67.700000	0	1720088829.485816	58.500000
