0	29.900000	29.900000	30.100000	250.000000	1720090051.374473	29.200000
1	32.300000	29.900000	30.000000	250.000000	1720090053.694428	29.100000
2	44.700000	30.400000	30.500000	250.000000	1720090055.833872	29.300000
3	62.000000	32.800000	33.100000	250.000000	1720090057.957120	29.100000
4	81.000000	38.000000	38.300000	250.000000	1720090060.087028	29.800000
5	100.200000	45.700000	46.000000	250.000000	1720090062.217576	30.700000
6	119.000000	54.900000	55.000000	250.000000	1720090064.340089	31.700000
7	137.000000	65.000000	65.100000	250.000000	1720090066.469853	33.900000
8	154.300000	75.800000	75.700000	250.000000	1720090068.593344	35.900000
9	170.600000	86.800000	86.500000	1.000000	1720090070.752127	38.600000
10	185.600000	98.100000	97.500000	1.000000	1720090072.878839	41.700000
11	191.700000	108.700000	107.900000	1.000000	1720090075.005874	45.100000
12	191.500000	117.900000	116.700000	1.000000	1720090077.134200	48.800000
13	187.600000	124.900000	123.300000	0.464825	1720090079.256635	52.500000
14	181.500000	129.400000	127.500000	0.077238	1720090081.434083	56.400000
15	175.500000	131.900000	129.800000	0.000000	1720090083.563258	60.100000
16	169.200000	133.000000	130.600000	0.000000	1720090085.690425	63.700000
17	163.500000	132.900000	130.500000	0.000000	1720090087.819365	67.000000
18	158.000000	132.000000	129.700000	0.000000	1720090089.993668	70.000000
19	153.100000	130.700000	128.400000	0.000000	1720090092.123210	72.600000
20	148.700000	129.100000	127.000000	0.093787	1720090094.258525	74.700000
21	144.600000	127.300000	125.200000	0.276579	1720090096.383642	76.500000
22	140.800000	125.400000	123.500000	0.481335	1720090098.757352	78.100000
23	136.900000	123.300000	121.500000	0.687333	1720090100.894360	79.300000
24	133.700000	121.400000	119.700000	0.858611	1720090103.028307	80.300000
25	130.600000	119.500000	117.900000	1.000000	1720090105.150899	81.200000
26	127.800000	117.600000	116.200000	1.000000	1720090107.280046	81.700000
27	125.200000	115.900000	114.600000	1.000000	1720090109.409755	82.100000
28	122.700000	114.100000	112.900000	1.000000	1720090111.532569	82.300000
29	120.400000	112.500000	111.400000	1.000000	1720090113.656391	82.400000
30	117.700000	110.500000	109.500000	0	1720090115.781493	82.300000
31	116.200000	109.300000	108.400000	0	1720090117.398383	82.300000
32	114.700000	108.200000	107.300000	0	1720090119.017246	82.200000
33	113.200000	107.200000	106.300000	0	1720090120.636734	82.200000
34	111.800000	106.100000	105.200000	0	1720090122.259400	82.000000
35	110.400000	105.100000	104.200000	0	1720090123.877045	81.900000
36	109.200000	104.000000	103.300000	0	1720090125.493164	81.800000
37	107.800000	103.100000	102.300000	0	1720090127.294574	81.500000
38	106.600000	102.000000	101.300000	0	1720090128.917347	81.200000
39	105.500000	101.100000	100.400000	0	1720090130.541720	80.900000
40	104.300000	100.200000	99.500000	0	1720090132.161001	80.600000
