0	29.500000	29.100000	28.800000	150.000000	1717752952.736370	32.100000
1	32.100000	29.000000	28.900000	150.000000	1717752954.873047	32.000000
2	44.600000	29.300000	29.200000	150.000000	1717752957.005104	32.100000
3	61.300000	31.100000	31.000000	150.000000	1717752959.143592	31.800000
4	79.700000	34.900000	34.800000	150.000000	1717752961.282565	32.500000
5	98.900000	41.000000	40.600000	150.000000	1717752963.413541	32.900000
6	117.600000	48.800000	47.500000	150.000000	1717752965.548765	33.700000
7	135.700000	57.800000	55.400000	1.000000	1717752967.686034	33.900000
8	151.000000	67.700000	64.200000	1.000000	1717752969.819184	35.300000
9	156.400000	77.600000	73.200000	1.000000	1717752971.956424	37.500000
10	156.600000	86.700000	81.500000	0.738692	1717752974.095505	42.600000
11	154.700000	94.200000	88.300000	0.069535	1717752976.231168	64.600000
12	151.500000	99.700000	93.900000	0.000000	1717752978.368114	68.400000
13	147.800000	103.900000	98.000000	0.000000	1717752980.506847	67.200000
14	144.700000	106.700000	100.600000	0.000000	1717752982.643935	65.500000
15	141.400000	108.600000	102.400000	0.000000	1717752984.779474	63.700000
16	138.700000	109.500000	103.400000	0.000000	1717752986.914864	64.600000
17	136.000000	109.800000	103.700000	0.000000	1717752989.049137	72.300000
18	133.700000	109.700000	103.700000	0.000000	1717752991.182861	73.700000
19	131.400000	109.500000	103.600000	0.000000	1717752993.318379	69.100000
20	129.300000	109.200000	103.200000	0.000000	1717752995.455110	75.600000
21	127.400000	108.500000	102.700000	0.000000	1717752997.588688	76.700000
22	125.600000	107.500000	102.000000	0.000000	1717752999.721548	72.200000
23	123.900000	106.400000	101.300000	0.000000	1717753001.848849	76.200000
24	122.100000	105.500000	100.400000	0.000000	1717753003.988456	78.300000
25	120.600000	104.700000	99.600000	0.000000	1717753006.120068	73.700000
26	119.100000	104.000000	98.700000	0.000000	1717753008.256233	73.500000
27	117.600000	103.100000	97.800000	0.000000	1717753010.389178	78.900000
28	115.900000	101.700000	96.700000	0	1717753012.524186	115.700000
29	114.900000	100.800000	96.000000	0	1717753014.146201	114.600000
30	113.800000	100.100000	95.200000	0	1717753015.766652	113.600000
31	112.900000	99.400000	94.400000	0	1717753017.388427	112.700000
32	111.900000	98.600000	93.600000	0	1717753019.012246	111.700000
33	110.900000	97.900000	92.800000	0	1717753020.632687	110.800000
34	110.000000	97.400000	92.000000	0	1717753022.252220	109.800000
35	109.000000	96.800000	91.200000	0	1717753023.874013	108.900000
36	108.200000	96.100000	90.500000	0	1717753025.497628	107.900000
37	107.300000	95.500000	89.900000	0	1717753027.116486	107.100000
