0	30.000000	29.700000	29.300000	175.000000	1717753774.583636	31.700000
1	33.000000	29.700000	29.300000	175.000000	1717753776.720543	31.700000
2	47.600000	30.000000	29.700000	175.000000	1717753778.863656	31.500000
3	66.800000	31.800000	31.900000	175.000000	1717753781.000323	31.600000
4	88.000000	36.300000	36.100000	175.000000	1717753783.133291	32.000000
5	109.800000	43.400000	42.500000	175.000000	1717753785.268550	32.700000
6	131.900000	52.300000	50.500000	1.000000	1717753787.406749	33.400000
7	150.000000	62.200000	59.500000	1.000000	1717753789.546561	34.300000
8	157.100000	73.100000	69.200000	1.000000	1717753791.683164	37.900000
9	157.900000	83.400000	78.200000	1.000000	1717753793.820503	38.900000
10	156.100000	91.700000	85.700000	0.290225	1717753795.948079	46.400000
11	153.000000	98.300000	91.800000	0.000000	1717753798.084280	70.100000
12	149.500000	102.900000	96.300000	0.000000	1717753800.222426	69.800000
13	146.100000	106.100000	99.800000	0.000000	1717753802.361259	68.400000
14	142.800000	107.900000	102.500000	0.000000	1717753804.498496	70.200000
15	139.800000	109.200000	104.000000	0.000000	1717753806.634663	71.400000
16	137.100000	109.800000	104.500000	0.000000	1717753808.776937	60.600000
17	134.600000	110.000000	104.300000	0.000000	1717753810.914691	76.200000
18	132.400000	109.700000	103.900000	0.000000	1717753813.053371	68.400000
19	130.300000	109.300000	103.400000	0.000000	1717753815.194847	73.400000
20	128.200000	108.700000	102.700000	0.000000	1717753817.333872	76.100000
21	126.400000	108.000000	102.100000	0.000000	1717753819.469723	70.700000
22	124.600000	107.200000	101.700000	0.000000	1717753821.605546	70.800000
23	123.000000	106.000000	101.400000	0.000000	1717753823.742471	77.700000
24	121.400000	104.900000	100.700000	0.000000	1717753825.880539	75.300000
25	119.900000	103.800000	99.600000	0.000000	1717753828.018515	67.800000
26	118.400000	102.800000	98.300000	0.000000	1717753830.162912	65.900000
27	116.600000	101.700000	97.200000	0	1717753832.297463	116.400000
28	115.500000	101.100000	96.500000	0	1717753833.917414	115.400000
29	114.600000	100.600000	95.700000	0	1717753835.538978	114.300000
30	113.500000	99.900000	95.000000	0	1717753837.164049	113.300000
31	112.400000	99.100000	94.300000	0	1717753839.043944	112.200000
32	111.500000	98.400000	93.700000	0	1717753840.669245	111.200000
33	110.500000	97.700000	92.800000	0	1717753842.294756	110.300000
34	109.600000	96.900000	92.100000	0	1717753843.923868	109.400000
35	108.700000	96.200000	91.500000	0	1717753845.546672	108.500000
36	107.800000	95.400000	90.800000	0	1717753847.170540	107.600000
37	107.000000	94.600000	90.200000	0	1717753848.793652	106.700000
38	106.100000	94.100000	89.600000	0	1717753850.419456	105.900000
39	105.200000	93.500000	89.000000	0	1717753852.045084	105.100000
40	104.500000	92.900000	88.400000	0	1717753853.670886	104.300000
41	103.700000	92.300000	87.900000	0	1717753855.297771	103.500000
42	102.800000	91.600000	87.400000	0	1717753856.921864	102.700000
43	102.100000	90.900000	86.800000	0	1717753858.546098	101.900000
44	101.300000	90.300000	86.100000	0	1717753860.173242	101.100000
45	100.500000	89.500000	85.500000	0	1717753861.793208	100.400000
46	99.800000	88.900000	85.000000	0	1717753863.419497	99.600000
47	99.000000	88.300000	84.400000	0	1717753865.041105	98.900000
48	98.300000	87.800000	83.800000	0	1717753866.667318	98.200000
49	97.600000	87.200000	83.200000	0	1717753868.289607	97.500000
50	96.900000	86.700000	82.500000	0	1717753869.911183	96.800000
51	96.200000	86.100000	81.900000	0	1717753871.533386	96.100000
52	95.600000	85.500000	81.400000	0	1717753873.161217	95.300000
53	94.800000	85.000000	80.800000	0	1717753874.782644	94.700000
54	94.200000	84.500000	80.100000	0	1717753876.407456	94.000000
55	93.500000	84.000000	79.600000	0	1717753878.031750	93.400000
56	92.900000	83.500000	79.100000	0	1717753879.649896	92.800000
57	92.200000	83.000000	78.600000	0	1717753881.277689	92.100000
58	91.600000	82.500000	78.000000	0	1717753882.902858	91.500000
59	91.000000	81.800000	77.300000	0	1717753884.525379	90.900000
60	90.400000	81.300000	76.700000	0	1717753886.149806	90.200000
61	89.800000	80.800000	76.200000	0	1717753887.773696	89.700000
62	89.200000	80.300000	75.800000	0	1717753889.393543	89.100000
63	88.600000	79.900000	75.400000	0	1717753891.016085	88.400000
64	88.000000	79.400000	75.000000	0	1717753892.639291	87.900000
65	87.400000	78.900000	74.500000	0	1717753894.263941	87.300000
66	86.900000	78.400000	74.100000	0	1717753895.888365	86.700000
67	86.300000	77.900000	73.700000	0	1717753897.509578	86.200000
68	85.700000	77.500000	73.300000	0	1717753899.136548	85.600000
69	85.200000	77.100000	72.800000	0	1717753900.762025	85.100000
70	84.700000	76.600000	72.600000	0	1717753902.386438	84.500000
71	84.100000	76.300000	72.400000	0	1717753904.004096	84.000000
72	83.600000	75.800000	72.100000	0	1717753905.627081	83.500000
73	83.100000	75.500000	71.800000	0	1717753907.247993	82.900000
74	82.600000	74.900000	71.400000	0	1717753908.873819	82.400000
75	82.100000	74.500000	71.000000	0	1717753910.494478	81.900000
76	81.600000	74.000000	70.500000	0	1717753912.122056	81.500000
77	81.100000	73.600000	69.800000	0	1717753913.745319	81.000000
78	80.600000	73.200000	69.400000	0	1717753915.373569	80.500000
79	80.100000	72.700000	69.000000	0	1717753916.999056	80.000000
80	79.600000	72.200000	68.600000	0	1717753918.622439	79.500000
81	79.100000	71.900000	68.200000	0	1717753920.249332	79.000000
82	78.600000	71.500000	67.800000	0	1717753921.873785	78.600000
83	78.300000	71.300000	67.500000	0	1717753923.497958	78.100000
84	77.700000	70.900000	67.200000	0	1717753925.121987	77.700000
85	77.300000	70.700000	66.800000	0	1717753926.748402	77.200000
86	76.800000	70.300000	66.300000	0	1717753928.369706	76.800000
87	76.400000	69.900000	66.000000	0	1717753929.994381	76.300000
88	76.000000	69.500000	65.700000	0	1717753931.621213	75.900000
89	75.600000	69.200000	65.500000	0	1717753933.240534	75.500000
90	75.200000	68.900000	65.200000	0	1717753934.865332	75.100000
91	74.700000	68.600000	65.000000	0	1717753936.490987	74.600000
92	74.300000	68.300000	64.700000	0	1717753938.116425	74.200000
93	73.900000	68.000000	64.300000	0	1717753939.737670	73.800000
94	73.500000	67.600000	63.900000	0	1717753941.359444	73.400000
