0	30.400000	30.000000	29.900000	150.000000	1717758211.357218	39.500000
1	33.200000	30.100000	29.800000	150.000000	1717758213.493907	40.400000
2	45.500000	30.200000	30.200000	150.000000	1717758215.633928	40.500000
3	62.200000	32.000000	32.200000	150.000000	1717758217.766645	42.200000
4	80.900000	36.100000	36.400000	150.000000	1717758219.906975	44.200000
5	99.700000	42.200000	42.700000	150.000000	1717758222.042573	45.600000
6	118.300000	49.900000	50.700000	150.000000	1717758224.178664	48.500000
7	136.800000	59.000000	59.900000	1.000000	1717758226.316858	52.300000
8	151.700000	68.900000	69.500000	1.000000	1717758228.451892	56.200000
9	157.200000	79.300000	79.500000	1.000000	1717758230.588463	61.300000
10	157.200000	88.600000	88.300000	0.563972	1717758232.723549	66.300000
11	155.100000	96.400000	95.700000	0.000000	1717758234.859411	72.100000
12	151.900000	102.300000	101.200000	0.000000	1717758236.993549	76.000000
13	148.500000	106.400000	104.800000	0.000000	1717758239.133895	79.900000
14	145.000000	109.200000	107.100000	0.000000	1717758241.270662	82.900000
15	141.800000	110.800000	108.400000	0.000000	1717758243.407531	85.700000
16	138.900000	111.700000	109.200000	0.000000	1717758245.547856	88.400000
17	136.200000	112.000000	109.600000	0.000000	1717758247.680487	90.700000
18	133.500000	111.900000	109.500000	0.000000	1717758250.079604	93.500000
19	131.200000	111.400000	108.900000	0.000000	1717758252.215664	94.800000
20	129.100000	110.800000	108.100000	0.000000	1717758254.350830	95.600000
21	127.000000	110.100000	107.300000	0.000000	1717758256.488941	95.700000
22	125.200000	109.200000	106.500000	0.000000	1717758258.624490	95.800000
23	123.400000	108.200000	105.500000	0.000000	1717758260.760495	101.500000
24	121.800000	107.200000	104.800000	0.000000	1717758262.894657	106.000000
25	120.100000	106.100000	104.100000	0.000000	1717758265.032545	104.500000
26	118.300000	104.900000	103.200000	0	1717758267.162843	101.400000
27	117.200000	104.200000	102.400000	0	1717758268.787763	99.600000
28	116.000000	103.500000	101.600000	0	1717758270.407861	97.000000
29	115.000000	102.900000	100.800000	0	1717758272.037513	94.600000
30	113.900000	102.100000	100.000000	0	1717758273.663713	94.700000
31	113.000000	101.400000	99.300000	0	1717758275.287756	94.100000
32	112.000000	100.700000	98.500000	0	1717758276.914960	93.300000
33	111.000000	100.100000	97.600000	0	1717758278.534715	93.100000
34	110.100000	99.400000	96.800000	0	1717758280.157223	92.500000
35	109.100000	98.700000	96.100000	0	1717758281.785048	92.000000
36	108.200000	97.900000	95.400000	0	1717758283.409282	91.200000
37	107.300000	97.200000	94.700000	0	1717758285.032498	90.800000
38	106.400000	96.400000	94.000000	0	1717758286.653401	90.200000
39	105.500000	95.700000	93.300000	0	1717758288.278096	89.700000
40	104.800000	95.000000	92.600000	0	1717758289.897588	89.300000
41	103.900000	94.200000	92.000000	0	1717758291.522069	88.900000
42	103.200000	93.600000	91.400000	0	1717758293.143390	88.200000
43	102.400000	92.900000	90.900000	0	1717758294.770134	87.600000
44	101.600000	92.200000	90.300000	0	1717758296.395545	87.200000
45	100.800000	91.700000	89.700000	0	1717758298.018711	87.400000
46	100.000000	91.100000	89.100000	0	1717758299.646172	87.100000
47	99.200000	90.500000	88.600000	0	1717758301.287497	85.900000
48	98.500000	89.900000	88.200000	0	1717758302.912845	85.200000
49	97.800000	89.300000	87.600000	0	1717758304.538350	84.900000
50	97.100000	88.700000	87.000000	0	1717758306.163681	84.300000
51	96.400000	88.100000	86.200000	0	1717758307.786249	83.700000
52	95.700000	87.500000	85.700000	0	1717758309.413494	83.200000
53	95.000000	86.900000	85.100000	0	1717758311.037358	82.800000
54	94.400000	86.300000	84.400000	0	1717758312.666968	82.200000
55	93.700000	85.700000	83.900000	0	1717758314.288760	81.700000
56	93.000000	85.200000	83.300000	0	1717758315.910449	81.300000
57	92.300000	84.600000	82.700000	0	1717758317.536268	80.900000
58	91.700000	84.100000	82.200000	0	1717758319.160174	80.500000
59	91.200000	83.600000	81.500000	0	1717758320.782482	79.700000
60	90.500000	83.100000	81.100000	0	1717758322.405618	79.200000
61	89.900000	82.400000	80.800000	0	1717758324.032500	79.000000
62	89.300000	81.900000	80.500000	0	1717758325.666361	78.600000
63	88.700000	81.400000	80.000000	0	1717758327.288831	78.300000
64	88.100000	80.900000	79.600000	0	1717758328.915465	77.900000
65	87.500000	80.400000	79.100000	0	1717758330.538119	77.700000
66	86.900000	79.900000	78.500000	0	1717758332.163307	77.600000
67	86.400000	79.400000	78.000000	0	1717758333.783040	77.300000
68	85.800000	78.900000	77.600000	0	1717758335.404901	76.600000
69	85.300000	78.400000	77.200000	0	1717758337.028441	76.100000
70	84.700000	77.900000	76.800000	0	1717758338.656097	75.200000
71	84.200000	77.500000	76.400000	0	1717758340.280116	74.300000
72	83.700000	77.100000	75.900000	0	1717758341.905481	73.700000
73	83.200000	76.600000	75.400000	0	1717758343.529449	73.400000
74	82.700000	76.100000	75.000000	0	1717758345.153047	73.000000
75	82.200000	75.600000	74.600000	0	1717758346.776009	72.700000
76	81.700000	75.200000	74.200000	0	1717758348.398595	72.300000
77	81.200000	74.800000	73.800000	0	1717758350.023948	70.600000
78	80.700000	74.400000	73.400000	0	1717758351.644431	70.300000
79	80.200000	74.100000	72.900000	0	1717758353.269423	70.200000
80	79.700000	73.700000	72.300000	0	1717758354.894959	69.700000
81	79.300000	73.300000	71.800000	0	1717758356.521179	69.200000
82	78.800000	72.800000	71.300000	0	1717758358.145172	68.600000
83	78.300000	72.500000	70.800000	0	1717758359.768828	68.100000
84	77.900000	72.100000	70.400000	0	1717758361.389580	68.100000
85	77.400000	71.800000	70.000000	0	1717758363.013620	68.100000
86	77.000000	71.400000	69.600000	0	1717758364.635056	67.700000
87	76.500000	71.000000	69.300000	0	1717758366.258330	67.400000
88	76.100000	70.600000	68.900000	0	1717758367.886302	67.300000
89	75.600000	70.200000	68.500000	0	1717758369.508367	67.100000
90	75.200000	69.800000	68.200000	0	1717758371.129529	67.000000
91	74.800000	69.400000	67.800000	0	1717758372.753289	66.800000
92	74.400000	69.100000	67.500000	0	1717758374.379382	66.600000
93	74.000000	68.600000	67.200000	0	1717758376.002964	66.400000
94	73.600000	68.300000	66.900000	0	1717758377.625375	66.000000
95	73.200000	68.000000	66.500000	0	1717758379.250055	65.800000
96	72.800000	67.700000	66.300000	0	1717758380.874284	65.700000
97	72.400000	67.300000	66.000000	0	1717758382.497054	65.400000
98	72.000000	66.900000	65.700000	0	1717758384.125968	65.000000
99	71.600000	66.600000	65.400000	0	1717758385.751913	64.700000
100	71.300000	66.300000	65.100000	0	1717758387.372722	64.600000
101	70.900000	66.000000	64.800000	0	1717758388.998326	64.300000
102	70.500000	65.600000	64.400000	0	1717758390.624181	64.100000
103	70.100000	65.300000	64.000000	0	1717758392.247446	63.500000
104	69.800000	65.000000	63.700000	0	1717758393.869165	63.500000
105	69.400000	64.700000	63.300000	0	1717758395.495590	63.400000
106	69.100000	64.400000	63.000000	0	1717758397.118812	63.200000
107	68.700000	64.200000	62.600000	0	1717758398.742761	63.000000
108	68.400000	63.800000	62.300000	0	1717758400.363478	62.800000
109	68.000000	63.500000	62.200000	0	1717758401.986815	62.700000
110	67.700000	63.200000	62.000000	0	1717758403.611725	62.500000
111	67.200000	62.900000	61.900000	0	1717758405.491051	62.300000
112	66.900000	62.500000	61.600000	0	1717758407.117833	62.100000
113	66.600000	62.200000	61.200000	0	1717758408.742692	61.800000
114	66.300000	62.000000	60.900000	0	1717758410.365568	61.900000
115	65.900000	61.700000	60.600000	0	1717758411.986671	61.400000
116	65.600000	61.400000	60.200000	0	1717758413.612311	61.100000
117	65.300000	61.100000	59.800000	0	1717758415.235439	61.000000
118	65.000000	60.800000	59.500000	0	1717758416.859863	60.800000
119	64.700000	60.500000	59.200000	0	1717758418.485972	60.800000
120	64.400000	60.200000	59.000000	0	1717758420.108243	60.500000
121	64.100000	60.000000	58.800000	0	1717758421.732497	60.200000
122	63.800000	59.800000	58.600000	0	1717758423.357620	60.000000
123	63.500000	59.500000	58.400000	0	1717758424.978276	59.700000
124	63.100000	59.300000	58.100000	0	1717758426.604679	59.600000
125	62.900000	59.100000	57.800000	0	1717758428.228883	59.400000
126	62.600000	58.800000	57.500000	0	1717758429.854729	59.400000
127	62.300000	58.600000	57.200000	0	1717758431.476331	59.200000
128	62.000000	58.400000	56.900000	0	1717758433.097025	58.900000
129	61.700000	58.100000	56.600000	0	1717758434.722499	58.900000
130	61.500000	57.800000	56.400000	0	1717758436.347016	58.800000
131	61.200000	57.600000	56.100000	0	1717758437.967438	58.800000
132	60.900000	57.300000	55.900000	0	1717758439.589114	58.300000
133	60.700000	57.100000	55.700000	0	1717758441.218428	58.400000
134	60.300000	56.800000	55.500000	0	1717758442.845310	58.300000
135	60.100000	56.600000	55.400000	0	1717758444.470224	58.500000
136	59.800000	56.400000	55.200000	0	1717758446.093288	58.200000
137	59.600000	56.100000	55.100000	0	1717758447.719124	58.000000
138	59.300000	55.900000	54.900000	0	1717758449.338506	57.800000
139	59.000000	55.600000	54.800000	0	1717758450.960227	57.500000
140	58.700000	55.400000	54.700000	0	1717758452.584357	57.300000
141	58.500000	55.100000	54.500000	0	1717758454.208593	57.100000
142	58.200000	54.900000	54.300000	0	1717758455.827984	57.000000
143	58.000000	54.700000	54.100000	0	1717758457.449084	55.900000
144	57.700000	54.400000	54.000000	0	1717758459.071217	55.800000
145	57.500000	54.200000	53.800000	0	1717758460.686810	56.500000
146	57.200000	54.100000	53.500000	0	1717758462.310802	55.800000
147	56.900000	53.800000	53.400000	0	1717758463.935270	56.200000
148	56.700000	53.600000	53.100000	0	1717758465.556662	56.600000
149	56.500000	53.400000	52.900000	0	1717758467.182224	56.500000
150	56.200000	53.200000	52.800000	0	1717758468.809837	56.100000
151	56.000000	53.000000	52.500000	0	1717758470.434525	55.600000
152	55.700000	52.700000	52.300000	0	1717758472.057650	55.300000
153	55.500000	52.400000	52.100000	0	1717758473.683706	55.800000
154	55.300000	52.100000	52.000000	0	1717758475.308707	55.900000
155	55.100000	51.900000	51.800000	0	1717758476.933393	56.000000
156	54.800000	51.700000	51.600000	0	1717758478.556860	56.100000
157	54.600000	51.500000	51.400000	0	1717758480.182472	56.300000
158	54.400000	51.300000	51.200000	0	1717758481.802537	54.700000
159	54.200000	51.200000	51.000000	0	1717758483.423153	55.900000
160	54.000000	51.100000	50.800000	0	1717758485.048873	55.700000
161	53.800000	50.900000	50.600000	0	1717758486.676071	56.400000
162	53.600000	50.800000	50.300000	0	1717758488.302135	56.400000
163	53.400000	50.700000	50.100000	0	1717758489.925422	55.700000
164	53.200000	50.500000	49.900000	0	1717758491.550818	55.400000
165	53.000000	50.300000	49.700000	0	1717758493.174922	53.300000
166	52.800000	50.100000	49.600000	0	1717758494.802051	54.000000
167	52.600000	49.900000	49.500000	0	1717758496.426615	53.400000
168	52.400000	49.700000	49.300000	0	1717758498.053674	53.900000
169	52.200000	49.600000	49.200000	0	1717758499.676564	53.400000
170	52.000000	49.400000	49.100000	0	1717758501.298258	53.400000
171	51.800000	49.200000	48.900000	0	1717758502.918411	53.300000
172	51.700000	49.100000	48.700000	0	1717758504.544450	53.200000
173	51.400000	49.000000	48.400000	0	1717758506.163971	53.000000
174	51.300000	48.800000	48.100000	0	1717758507.788308	52.700000
175	51.100000	48.700000	47.900000	0	1717758509.415963	52.600000
176	51.000000	48.600000	47.800000	0	1717758511.037439	52.600000
177	50.800000	48.400000	47.700000	0	1717758512.661355	52.400000
178	50.600000	48.200000	47.500000	0	1717758514.281125	52.100000
179	50.400000	48.100000	47.400000	0	1717758515.895478	52.100000
180	50.200000	47.900000	47.200000	0	1717758517.516520	51.600000
181	50.100000	47.700000	47.000000	0	1717758519.135132	51.700000
182	49.900000	47.600000	46.800000	0	1717758520.759218	51.600000
183	49.800000	47.400000	46.700000	0	1717758522.380279	51.500000
184	49.500000	47.300000	46.500000	0	1717758524.001365	51.200000
185	49.500000	47.100000	46.300000	0	1717758525.622439	51.200000
186	49.200000	47.000000	46.200000	0	1717758527.243497	50.800000
187	49.100000	46.900000	46.100000	0	1717758528.864586	50.800000
188	48.900000	46.800000	45.900000	0	1717758530.485646	50.700000
189	48.800000	46.600000	45.800000	0	1717758532.107732	50.600000
190	48.600000	46.500000	45.700000	0	1717758533.728791	50.400000
191	48.400000	46.300000	45.600000	0	1717758535.350864	50.300000
192	48.300000	46.100000	45.500000	0	1717758536.971951	49.700000
193	48.100000	46.000000	45.400000	0	1717758538.593010	49.600000
194	48.000000	45.800000	45.300000	0	1717758540.214099	49.500000
195	47.800000	45.700000	45.200000	0	1717758541.835160	49.400000
196	47.700000	45.600000	45.100000	0	1717758543.456245	49.200000
197	47.500000	45.400000	45.000000	0	1717758545.077319	49.000000
198	47.300000	45.300000	44.900000	0	1717758546.698380	48.700000
199	47.200000	45.100000	44.800000	0	1717758548.319451	48.800000
200	47.100000	44.900000	44.600000	0	1717758549.940539	48.600000
201	46.900000	44.800000	44.500000	0	1717758551.563612	48.500000
202	46.800000	44.800000	44.300000	0	1717758553.184685	48.300000
203	46.600000	44.600000	44.100000	0	1717758554.805746	48.100000
204	46.500000	44.600000	44.100000	0	1717758556.426817	48.000000
205	46.300000	44.400000	43.900000	0	1717758558.047905	47.700000
206	46.200000	44.300000	43.700000	0	1717758559.668966	47.800000
207	46.000000	44.200000	43.600000	0	1717758561.290052	47.600000
208	45.900000	44.100000	43.300000	0	1717758562.911128	47.600000
209	45.800000	44.100000	43.100000	0	1717758564.532186	47.200000
210	45.600000	43.900000	43.000000	0	1717758566.153258	47.200000
211	45.500000	43.800000	42.800000	0	1717758567.774349	47.100000
212	45.300000	43.800000	42.700000	0	1717758569.397356	46.800000
213	45.300000	43.600000	42.600000	0	1717758571.015506	46.600000
214	45.100000	43.500000	42.500000	0	1717758572.636477	46.700000
215	44.900000	43.300000	42.400000	0	1717758574.255113	46.500000
216	44.900000	43.200000	42.300000	0	1717758575.879796	45.900000
217	44.700000	43.000000	42.300000	0	1717758577.500664	45.900000
218	44.600000	42.900000	42.100000	0	1717758579.123469	45.900000
219	44.500000	42.900000	42.000000	0	1717758580.759093	46.000000
220	44.300000	42.700000	42.000000	0	1717758582.385781	46.100000
221	44.200000	42.700000	41.900000	0	1717758584.012742	45.500000
222	44.100000	42.500000	41.800000	0	1717758585.635421	45.300000
223	44.000000	42.500000	41.600000	0	1717758587.257893	45.300000
224	43.800000	42.400000	41.600000	0	1717758588.876431	45.200000
225	43.800000	42.300000	41.500000	0	1717758590.500337	45.300000
226	43.600000	42.200000	41.400000	0	1717758592.128376	45.000000
227	43.500000	42.100000	41.300000	0	1717758593.750617	45.100000
228	43.400000	42.000000	41.200000	0	1717758595.368647	44.900000
229	43.300000	42.000000	41.200000	0	1717758596.987975	44.700000
230	43.200000	41.800000	41.100000	0	1717758598.611893	44.800000
231	43.100000	41.700000	41.000000	0	1717758600.232427	44.500000
232	43.000000	41.600000	40.900000	0	1717758601.854179	44.600000
233	42.900000	41.600000	40.800000	0	1717758603.474583	44.000000
234	42.700000	41.400000	40.800000	0	1717758605.099127	44.300000
235	42.600000	41.300000	40.700000	0	1717758606.721752	44.300000
236	42.500000	41.300000	40.600000	0	1717758608.343629	44.100000
237	42.400000	41.100000	40.600000	0	1717758609.969339	43.900000
238	42.300000	41.000000	40.400000	0	1717758611.587404	43.400000
239	42.200000	40.800000	40.300000	0	1717758613.205360	43.600000
240	42.100000	40.800000	40.300000	0	1717758614.826498	43.100000
241	42.000000	40.700000	40.200000	0	1717758616.453709	42.800000
242	41.900000	40.500000	40.100000	0	1717758618.079937	42.400000
243	41.800000	40.400000	40.000000	0	1717758619.705340	42.500000
244	41.600000	40.300000	39.900000	0	1717758621.331153	42.800000
245	41.600000	40.300000	39.800000	0	1717758622.958613	42.700000
246	41.400000	40.200000	39.700000	0	1717758624.581638	42.500000
247	41.400000	40.100000	39.500000	0	1717758626.204373	42.100000
248	41.200000	40.100000	39.500000	0	1717758627.826783	42.300000
249	41.200000	39.900000	39.500000	0	1717758629.447227	42.200000
250	41.100000	39.800000	39.400000	0	1717758631.070156	42.200000
251	41.000000	39.700000	39.400000	0	1717758632.691426	42.400000
252	40.900000	39.500000	39.300000	0	1717758634.312493	42.500000
253	40.900000	39.500000	39.200000	0	1717758635.934331	42.100000
254	40.700000	39.400000	39.100000	0	1717758637.554566	42.200000
255	40.600000	39.400000	39.000000	0	1717758639.176541	41.800000
256	40.600000	39.300000	39.000000	0	1717758640.797163	42.100000
257	40.500000	39.200000	38.900000	0	1717758642.420723	42.200000
258	40.300000	39.100000	38.800000	0	1717758644.043394	42.000000
259	40.300000	39.000000	38.600000	0	1717758645.662580	41.900000
260	40.200000	39.000000	38.500000	0	1717758647.288379	41.900000
261	40.100000	38.900000	38.400000	0	1717758648.913332	41.900000
262	40.000000	38.800000	38.400000	0	1717758650.547201	41.800000
263	39.900000	38.700000	38.300000	0	1717758652.176378	42.200000
264	39.800000	38.600000	38.300000	0	1717758653.803188	42.400000
265	39.800000	38.500000	38.200000	0	1717758655.428147	42.500000
266	39.600000	38.400000	38.200000	0	1717758657.048432	42.500000
267	39.600000	38.400000	38.100000	0	1717758658.675271	42.200000
