0	25.500000	25.800000	25.800000	175.000000	1717762027.463419	36.900000
1	28.900000	25.700000	25.800000	175.000000	1717762029.608067	36.700000
2	43.200000	25.900000	26.100000	175.000000	1717762031.746247	36.500000
3	63.000000	28.100000	28.700000	175.000000	1717762033.885757	36.700000
4	84.300000	32.800000	33.500000	175.000000	1717762036.021197	37.200000
5	106.000000	40.100000	40.900000	175.000000	1717762038.160012	38.400000
6	128.100000	49.500000	50.000000	50.146914	1717762040.297622	40.600000
7	147.000000	60.000000	60.100000	1.000000	1717762042.427427	43.500000
8	156.900000	71.500000	71.200000	1.000000	1717762044.563035	46.900000
9	159.200000	82.300000	81.700000	1.000000	1717762046.696254	51.400000
10	157.800000	91.700000	90.700000	0.281093	1717762048.830601	56.100000
11	155.000000	98.900000	97.200000	0.000000	1717762050.963190	60.900000
12	151.300000	104.200000	102.100000	0.000000	1717762053.102528	65.500000
13	147.700000	107.800000	105.600000	0.000000	1717762055.233454	69.600000
14	144.200000	110.100000	107.900000	0.000000	1717762057.373147	73.100000
15	140.900000	111.400000	109.200000	0.000000	1717762059.510695	76.400000
16	138.000000	112.000000	109.600000	0.000000	1717762061.647668	79.100000
17	135.200000	112.200000	109.400000	0.000000	1717762063.782912	81.500000
18	132.600000	111.800000	109.000000	0.000000	1717762065.918579	83.500000
19	130.400000	111.200000	108.500000	0.000000	1717762068.049391	85.600000
20	128.200000	110.500000	107.800000	0.000000	1717762070.190262	88.300000
21	126.200000	109.700000	107.100000	0.000000	1717762072.324935	90.000000
22	124.300000	108.800000	106.300000	0.000000	1717762074.453383	91.000000
23	122.500000	107.800000	105.500000	0.000000	1717762076.589440	91.200000
24	120.800000	106.800000	104.600000	0.000000	1717762078.724869	91.200000
25	119.200000	105.700000	103.600000	0.000000	1717762080.856993	90.900000
26	117.600000	104.700000	102.600000	0.000000	1717762082.986097	90.900000
27	115.700000	103.400000	101.400000	0	1717762085.117428	90.500000
28	114.700000	102.700000	100.600000	0	1717762086.742379	90.100000
29	113.600000	102.000000	99.900000	0	1717762088.361192	90.200000
30	112.500000	101.100000	99.200000	0	1717762090.237889	90.100000
31	111.300000	100.300000	98.500000	0	1717762091.856727	89.700000
32	110.300000	99.500000	97.800000	0	1717762093.480349	89.200000
33	109.300000	98.700000	97.100000	0	1717762095.099426	88.800000
34	108.300000	98.000000	96.400000	0	1717762096.719076	88.500000
35	107.400000	97.300000	95.700000	0	1717762098.348325	88.200000
36	106.500000	96.700000	94.900000	0	1717762099.972978	87.800000
37	105.600000	96.100000	94.000000	0	1717762101.596459	87.400000
38	104.800000	95.400000	93.200000	0	1717762103.218991	87.100000
39	103.900000	94.700000	92.600000	0	1717762104.843463	86.600000
40	103.000000	94.100000	92.100000	0	1717762106.469378	86.200000
41	102.200000	93.300000	91.600000	0	1717762108.092585	85.800000
42	101.400000	92.600000	90.900000	0	1717762109.716988	85.400000
43	100.600000	91.900000	90.100000	0	1717762111.346073	85.000000
44	99.800000	91.200000	89.400000	0	1717762112.973434	84.600000
45	99.000000	90.600000	88.800000	0	1717762114.590892	84.300000
46	98.300000	90.100000	88.200000	0	1717762116.216383	83.800000
47	97.500000	89.500000	87.500000	0	1717762117.844311	83.600000
48	96.800000	88.900000	87.000000	0	1717762119.467786	83.200000
49	96.100000	88.300000	86.400000	0	1717762121.085856	82.800000
50	95.400000	87.700000	85.800000	0	1717762122.709577	82.300000
51	94.600000	87.100000	85.200000	0	1717762124.331639	81.900000
52	94.000000	86.500000	84.800000	0	1717762125.957890	81.400000
53	93.300000	85.700000	84.300000	0	1717762127.583679	81.000000
54	92.600000	85.100000	83.700000	0	1717762129.210660	80.600000
55	92.000000	84.500000	83.100000	0	1717762130.833787	80.100000
56	91.300000	83.900000	82.600000	0	1717762132.454411	79.800000
57	90.700000	83.400000	81.900000	0	1717762134.077750	79.500000
58	90.000000	82.900000	81.500000	0	1717762135.701544	79.100000
59	89.400000	82.300000	81.000000	0	1717762137.325257	78.600000
60	88.800000	81.700000	80.500000	0	1717762138.953336	78.200000
61	88.200000	81.200000	80.100000	0	1717762140.579200	77.900000
62	87.500000	80.700000	79.700000	0	1717762142.204297	77.400000
63	87.000000	80.200000	79.300000	0	1717762143.826773	77.200000
64	86.400000	79.500000	78.900000	0	1717762145.449259	76.700000
65	85.700000	79.000000	78.400000	0	1717762147.072794	76.100000
66	85.200000	78.500000	77.900000	0	1717762148.702816	75.800000
67	84.700000	78.100000	77.400000	0	1717762150.332044	75.500000
68	84.100000	77.800000	76.900000	0	1717762152.210932	75.000000
69	83.500000	77.400000	76.400000	0	1717762153.836068	74.500000
70	82.900000	77.000000	76.000000	0	1717762155.457508	74.200000
71	82.400000	76.600000	75.500000	0	1717762157.080837	73.900000
72	81.900000	76.200000	75.000000	0	1717762158.703342	73.500000
73	81.400000	75.800000	74.500000	0	1717762160.326688	73.100000
74	80.900000	75.200000	74.100000	0	1717762161.954453	72.700000
75	80.400000	74.700000	73.700000	0	1717762163.579777	72.500000
76	79.900000	74.300000	73.300000	0	1717762165.204000	72.100000
77	79.400000	73.900000	73.000000	0	1717762166.836007	71.700000
78	79.000000	73.400000	72.400000	0	1717762168.462097	71.400000
79	78.500000	72.900000	71.900000	0	1717762170.088054	71.100000
80	78.000000	72.500000	71.300000	0	1717762171.711307	70.700000
81	77.500000	72.000000	71.000000	0	1717762173.336876	70.400000
82	77.100000	71.500000	70.600000	0	1717762174.961160	69.900000
83	76.600000	71.200000	70.300000	0	1717762176.583960	69.600000
84	76.200000	70.700000	69.900000	0	1717762178.212097	69.200000
85	75.700000	70.400000	69.500000	0	1717762179.835712	69.000000
86	75.200000	70.000000	69.300000	0	1717762181.455760	68.500000
87	74.800000	69.600000	69.000000	0	1717762183.083187	68.200000
88	74.300000	69.200000	68.600000	0	1717762184.702573	67.800000
89	73.900000	68.900000	68.300000	0	1717762186.327101	67.600000
90	73.500000	68.500000	67.800000	0	1717762187.953169	67.300000
91	73.100000	68.100000	67.400000	0	1717762189.580350	67.100000
92	72.700000	67.700000	67.000000	0	1717762191.201480	66.700000
93	72.300000	67.400000	66.500000	0	1717762192.827026	66.500000
94	71.900000	67.100000	66.100000	0	1717762194.449569	66.200000
95	71.500000	66.800000	65.600000	0	1717762196.073769	65.800000
96	71.100000	66.500000	65.200000	0	1717762197.701973	65.600000
97	70.800000	66.100000	64.900000	0	1717762199.323366	65.300000
98	70.400000	65.800000	64.600000	0	1717762200.948434	65.000000
99	70.000000	65.500000	64.300000	0	1717762202.571162	64.900000
100	69.600000	65.100000	64.000000	0	1717762204.195568	64.600000
101	69.200000	64.700000	63.600000	0	1717762205.817398	64.600000
102	68.900000	64.400000	63.200000	0	1717762207.447587	64.100000
103	68.500000	64.000000	62.900000	0	1717762209.070020	63.900000
104	68.100000	63.800000	62.700000	0	1717762210.692444	63.700000
105	67.700000	63.500000	62.300000	0	1717762212.315468	63.500000
