1	35.215993	0.000000
2	38.153204	0.000000
3	37.227631	0.000000
4	39.614074	0.000000
5	40.914336	0.000000
6	42.122285	0.000000
7	43.489296	0.000000
8	45.114812	0.000000
9	46.447718	0.000000
10	47.938119	0.000000
11	49.886753	0.000000
12	50.819725	0.000000
13	52.346703	0.000000
14	53.486837	0.000000
15	55.122213	0.000000
16	59.442920	0.000000
17	56.508042	0.000000
18	57.285847	0.000000
19	58.602259	0.000000
20	59.097471	0.000000
21	61.166348	0.000000
22	61.716410	0.000000
23	60.463572	0.000000
24	61.166348	0.000000
25	62.444326	0.000000
26	62.256265	0.000000
27	63.380449	0.000000
28	62.444326	0.000000
29	63.946343	0.000000
30	63.750183	0.000000
31	63.187391	0.000000
32	64.143599	0.000000
33	66.116787	0.000000
34	66.326694	0.000000
35	63.555105	0.000000
36	65.126467	0.000000
37	65.310026	0.000000
38	67.591688	0.000000
39	66.116787	0.000000
40	65.515117	0.000000
41	66.116787	0.000000
42	65.515117	0.000000
43	65.515117	0.000000
44	65.126467	0.000000
45	65.126467	0.000000
46	64.143599	0.000000
47	66.116787	0.000000
48	65.515117	0.000000
49	65.721419	0.000000
50	66.750350	0.000000
51	65.310026	0.000000
52	65.515117	0.000000
53	65.928948	0.000000
54	65.310026	0.000000
55	67.157677	0.000000
56	68.678705	0.000000
57	65.310026	0.000000
58	67.810758	0.000000
59	82.326304	0.000000
60	88.490969	0.000000
61	85.080092	0.000000
62	83.010789	0.000000
63	83.010789	0.000000
64	82.666772	0.000000
65	81.688928	0.000000
66	78.887219	0.000000
67	81.358342	0.000000
68	79.193918	0.000000
69	80.099734	0.000000
70	79.472393	0.000000
71	77.983770	0.000000
72	77.717458	0.000000
73	76.587451	0.000000
74	78.282197	0.000000
75	76.844839	0.000000
76	74.947572	0.000000
77	76.844839	0.000000
78	79.472393	0.000000
79	74.409440	0.000000
80	73.384278	0.000000
81	73.644172	0.000000
82	73.384278	0.000000
83	71.915188	0.000000
84	73.126375	0.000000
85	73.384278	0.000000
86	72.139001	0.000000
87	71.668233	0.000000
88	70.937988	0.000000
89	70.721945	0.000000
90	71.668233	0.000000
91	69.801295	0.000000
92	73.126375	0.000000
93	70.246708	0.000000
94	71.179660	0.000000
95	67.374001	0.000000
96	70.246708	0.000000
97	68.904834	0.000000
98	67.591688	0.000000
99	68.454056	0.000000
100	68.009118	0.000000
101	68.454056	0.000000
102	68.904834	0.000000
103	67.374001	0.000000
104	67.591688	0.000000
105	66.116787	0.000000
106	66.750350	0.000000
107	67.374001	0.000000
108	66.326694	0.000000
109	66.537876	0.000000
110	65.310026	0.000000
111	63.380449	0.000000
112	66.537876	0.000000
113	61.002953	0.000000
114	64.322078	0.000000
115	64.143599	0.000000
116	63.187391	0.000000
117	63.380449	0.000000
118	66.750350	0.000000
119	59.442920	0.000000
120	62.804396	0.000000
121	65.515117	0.000000
122	63.750183	0.000000
123	62.256265	0.000000
124	62.614432	0.000000
125	61.166348	0.000000
126	62.444326	0.000000
127	61.532121	0.000000
128	61.716410	0.000000
129	61.883083	0.000000
130	59.949677	0.000000
131	61.532121	0.000000
132	59.949677	0.000000
133	62.995378	0.000000
134	62.804396	0.000000
135	58.755235	0.000000
136	60.463572	0.000000
137	60.642475	0.000000
138	59.097471	0.000000
139	62.069188	0.000000
140	58.096856	0.000000
141	58.755235	0.000000
142	59.949677	0.000000
143	60.463572	0.000000
144	59.774139	0.000000
145	59.442920	0.000000
146	57.946567	0.000000
147	60.822266	0.000000
148	56.976042	0.000000
149	57.780288	0.000000
150	56.976042	0.000000
151	57.780288	0.000000
152	55.573375	0.000000
153	57.780288	0.000000
154	56.976042	0.000000
155	54.220310	0.000000
156	56.347997	0.000000
157	58.096856	0.000000
158	55.261663	0.000000
159	55.261663	0.000000
160	57.780288	0.000000
161	57.449936	0.000000
162	57.138779	0.000000
163	57.138779	0.000000
164	59.599440	0.000000
165	59.599440	0.000000
166	57.449936	0.000000
167	54.967860	0.000000
168	54.371706	0.000000
169	55.871872	0.000000
170	56.029919	0.000000
171	55.730188	0.000000
172	55.730188	0.000000
173	55.871872	0.000000
174	54.967860	0.000000
175	54.660993	0.000000
176	55.730188	0.000000
177	53.784556	0.000000
178	54.967860	0.000000
179	53.059103	0.000000
180	55.417202	0.000000
181	54.523693	0.000000
182	53.206075	0.000000
183	54.814122	0.000000
184	55.122213	0.000000
185	54.967860	0.000000
186	52.766786	0.000000
187	54.523693	0.000000
188	51.505399	0.000000
189	53.919271	0.000000
190	53.206075	0.000000
191	51.238155	0.000000
192	55.122213	0.000000
193	52.202865	0.000000
194	55.730188	0.000000
195	53.206075	0.000000
196	53.206075	0.000000
197	52.621429	0.000000
198	51.098201	0.000000
199	52.912675	0.000000
200	51.098201	0.000000
201	51.788624	0.000000
202	52.912675	0.000000
203	53.206075	0.000000
204	50.819725	0.000000
205	51.505399	0.000000
206	51.930985	0.000000
207	52.202865	0.000000
208	52.202865	0.000000
209	51.505399	0.000000
210	53.784556	0.000000
211	52.912675	0.000000
212	51.788624	0.000000
213	51.098201	0.000000
214	46.197898	0.000000
215	47.065766	0.000000
216	48.328626	0.000000
217	48.446473	0.000000
218	50.282068	0.000000
219	50.958726	0.000000
220	52.912675	0.000000
221	54.069500	0.000000
222	54.371706	0.000000
223	54.814122	0.000000
224	56.814006	0.000000
225	56.652664	0.000000
226	57.614747	0.000000
227	58.096856	0.000000
228	62.256265	0.000000
229	59.097471	0.000000
230	59.774139	0.000000
231	61.166348	0.000000
232	61.532121	0.000000
233	61.716410	0.000000
234	62.444326	0.000000
235	62.804396	0.000000
236	61.532121	0.000000
237	62.614432	0.000000
238	62.256265	0.000000
239	61.348770	0.000000
240	63.555105	0.000000
241	63.750183	0.000000
242	63.555105	0.000000
243	63.187391	0.000000
244	62.995378	0.000000
245	68.230868	0.000000
246	63.750183	0.000000
247	65.515117	0.000000
248	66.116787	0.000000
249	63.380449	0.000000
250	64.721969	0.000000
251	64.322078	0.000000
252	63.750183	0.000000
253	64.721969	0.000000
254	64.143599	0.000000
255	64.721969	0.000000
256	63.750183	0.000000
257	64.721969	0.000000
258	64.521455	0.000000
259	66.537876	0.000000
260	61.883083	0.000000
261	65.515117	0.000000
262	67.374001	0.000000
263	64.721969	0.000000
264	64.521455	0.000000
265	82.022856	0.000000
266	85.450375	0.000000
267	81.358342	0.000000
268	79.472393	0.000000
269	77.424035	0.000000
270	82.666772	0.000000
271	78.282197	0.000000
272	77.717458	0.000000
273	78.282197	0.000000
274	76.587451	0.000000
275	75.743558	0.000000
276	80.706923	0.000000
277	75.466935	0.000000
278	74.947572	0.000000
279	74.677426	0.000000
280	72.641735	0.000000
281	73.644172	0.000000
282	72.895940	0.000000
283	75.743558	0.000000
284	74.170071	0.000000
285	71.915188	0.000000
286	70.721945	0.000000
287	69.569182	0.000000
288	72.389432	0.000000
289	66.537876	0.000000
290	71.423066	0.000000
291	69.569182	0.000000
292	70.721945	0.000000
293	68.454056	0.000000
294	67.810758	0.000000
295	71.915188	0.000000
296	67.810758	0.000000
297	71.179660	0.000000
298	68.230868	0.000000
299	68.230868	0.000000
300	68.454056	0.000000
301	68.904834	0.000000
302	70.011555	0.000000
303	68.454056	0.000000
304	67.591688	0.000000
305	66.964135	0.000000
306	68.009118	0.000000
307	67.374001	0.000000
308	66.537876	0.000000
309	68.904834	0.000000
310	64.143599	0.000000
311	64.143599	0.000000
312	64.721969	0.000000
313	64.721969	0.000000
314	64.721969	0.000000
315	65.310026	0.000000
316	64.143599	0.000000
317	64.923635	0.000000
318	64.521455	0.000000
319	64.322078	0.000000
320	63.380449	0.000000
321	63.750183	0.000000
322	64.521455	0.000000
323	63.187391	0.000000
324	63.187391	0.000000
325	63.946343	0.000000
326	63.187391	0.000000
327	63.555105	0.000000
328	61.532121	0.000000
329	63.380449	0.000000
330	63.187391	0.000000
331	60.822266	0.000000
332	61.716410	0.000000
333	61.716410	0.000000
334	60.463572	0.000000
335	60.463572	0.000000
336	59.097471	0.000000
337	61.166348	0.000000
338	59.774139	0.000000
339	61.002953	0.000000
340	59.097471	0.000000
341	62.804396	0.000000
342	57.946567	0.000000
343	56.347997	0.000000
344	58.925956	0.000000
345	59.097471	0.000000
346	56.347997	0.000000
347	60.822266	0.000000
348	59.442920	0.000000
349	59.599440	0.000000
350	61.166348	0.000000
351	60.285546	0.000000
352	56.976042	0.000000
