0	27.300000	27.300000	27.300000	200.000000	1718273222.977761	27.400000
1	30.800000	27.200000	27.300000	200.000000	1718273225.133208	27.400000
2	47.000000	27.700000	27.800000	200.000000	1718273227.301272	27.500000
3	69.400000	29.600000	30.700000	200.000000	1718273229.454312	27.400000
4	94.000000	34.000000	36.400000	200.000000	1718273231.618277	27.600000
5	119.900000	40.800000	44.900000	18.176932	1718273233.791734	27.600000
6	141.600000	49.400000	55.700000	1.000000	1718273235.955307	28.000000
7	152.300000	60.500000	69.000000	1.000000	1718273238.368743	28.700000
8	154.400000	70.100000	79.700000	1.000000	1718273240.525305	29.700000
9	153.400000	78.100000	88.400000	1.000000	1718273242.671426	31.300000
10	150.800000	84.600000	95.100000	0.952246	1718273244.839161	33.100000
11	147.700000	89.200000	100.000000	0.549588	1718273246.999317	35.800000
12	144.600000	92.600000	103.500000	0.249951	1718273249.154284	39.200000
13	141.500000	95.100000	106.200000	0.029973	1718273251.374247	43.400000
14	138.700000	99.900000	107.800000	0.000000	1718273253.544774	48.400000
15	136.200000	105.100000	108.200000	0.000000	1718273255.720224	52.300000
16	133.800000	108.200000	108.100000	0.000000	1718273257.885307	55.900000
17	131.600000	109.900000	107.700000	0.000000	1718273260.052991	58.900000
18	129.700000	110.700000	107.200000	0.000000	1718273262.218861	61.500000
19	127.900000	111.100000	106.400000	0.000000	1718273264.373851	63.600000
20	126.200000	111.100000	105.700000	0.000000	1718273266.522455	65.300000
21	124.600000	110.700000	105.200000	0.000000	1718273268.673641	66.800000
22	123.000000	110.000000	105.100000	0.000000	1718273270.831363	67.900000
23	121.600000	108.900000	105.000000	0.000000	1718273272.990974	69.100000
24	120.200000	107.900000	104.800000	0.000000	1718273275.261714	69.900000
25	118.800000	107.100000	103.700000	0.000000	1718273277.428703	70.600000
26	117.600000	106.300000	102.600000	0.000000	1718273279.675415	71.200000
27	116.200000	105.600000	101.500000	0.000000	1718273281.831485	71.600000
28	114.800000	104.800000	100.300000	0	1718273283.988858	72.100000
29	113.900000	104.200000	99.500000	0	1718273285.626301	72.200000
30	113.000000	103.600000	98.700000	0	1718273287.255675	72.500000
31	112.200000	102.800000	98.100000	0	1718273288.894874	72.600000
32	111.400000	102.100000	97.400000	0	1718273290.540877	72.700000
33	110.600000	101.600000	96.500000	0	1718273292.171344	72.900000
34	109.800000	101.000000	95.800000	0	1718273293.815308	72.900000
35	109.000000	100.300000	95.200000	0	1718273295.446310	73.000000
36	108.200000	99.600000	94.600000	0	1718273297.078977	73.000000
37	107.500000	99.000000	94.200000	0	1718273298.712450	73.000000
38	106.700000	98.300000	93.700000	0	1718273300.346335	72.900000
39	106.000000	97.800000	93.100000	0	1718273301.985233	72.900000
40	105.300000	97.400000	92.500000	0	1718273303.621314	72.800000
41	104.600000	96.800000	92.000000	0	1718273305.262573	72.700000
42	103.900000	96.200000	91.100000	0	1718273306.908337	72.600000
43	103.100000	95.600000	90.200000	0	1718273308.739018	72.500000
44	102.400000	94.900000	89.600000	0	1718273310.382617	72.300000
45	101.700000	94.300000	89.100000	0	1718273312.021491	72.100000
46	101.100000	93.700000	88.500000	0	1718273313.662522	72.000000
47	100.400000	93.200000	88.100000	0	1718273315.296331	71.900000
48	99.700000	92.600000	87.800000	0	1718273316.936148	71.700000
49	99.100000	92.000000	87.400000	0	1718273318.573435	71.600000
50	98.400000	91.600000	87.000000	0	1718273320.216209	71.500000
