0	22.767322	0.000000
2	23.298952	0.000000
3	23.331287	0.000000
4	23.658860	0.000000
4	23.889728	0.000000
5	22.611521	0.000000
6	22.792648	0.000000
7	21.880493	0.000000
8	22.313272	0.000000
9	23.093301	0.000000
10	22.388751	0.000000
11	23.479038	0.000000
12	22.749506	0.000000
13	24.593326	0.000000
14	23.221192	0.000000
15	22.956263	0.000000
16	22.140493	0.000000
17	23.999191	0.000000
19	23.275967	0.000000
20	23.028166	0.000000
21	22.226590	0.000000
22	23.654375	0.000000
23	23.171545	0.000000
24	23.083030	0.000000
25	22.404970	0.000000
26	21.780271	0.000000
27	21.005895	0.000000
28	22.159236	0.000000
29	25.283396	0.000000
30	20.826290	0.000000
31	20.431545	0.000000
32	22.019104	0.000000
33	22.650080	0.000000
34	22.254782	0.000000
35	22.168858	0.000000
36	23.847286	0.000000
37	22.139546	0.000000
38	21.268334	0.000000
39	22.476813	0.000000
40	22.982627	0.000000
41	23.214043	0.000000
42	22.190698	0.000000
43	23.780363	0.000000
44	24.164904	0.000000
45	23.099507	0.000000
46	24.137839	0.000000
47	25.237140	0.000000
48	25.179331	0.000000
49	23.124232	0.000000
50	24.047214	0.000000
51	23.586419	0.000000
52	23.789609	0.000000
53	23.725215	0.000000
54	24.474610	0.000000
55	23.761094	0.000000
56	23.139147	0.000000
57	22.294192	0.000000
58	25.197104	0.000000
59	23.500840	0.000000
60	24.304728	0.000000
61	23.832905	0.000000
62	22.573691	0.000000
63	22.464097	0.000000
64	24.171965	0.000000
65	23.057887	0.000000
66	22.974139	0.000000
67	24.357407	0.000000
68	22.539832	0.000000
69	22.027464	0.000000
70	23.961464	0.000000
71	23.347538	0.000000
72	24.691953	0.000000
73	24.520778	0.000000
74	21.922477	0.000000
75	22.316031	0.000000
75	23.113036	0.000000
76	23.452504	0.000000
77	22.426184	0.000000
78	23.999958	0.000000
79	22.564204	0.000000
80	22.532840	0.000000
81	21.756952	0.000000
82	21.302528	0.000000
83	21.493490	0.000000
84	21.699118	0.000000
85	20.245851	0.000000
86	23.434399	0.000000
87	22.351955	0.000000
88	21.646572	0.000000
89	22.795791	0.000000
90	23.151093	0.000000
91	21.649021	0.000000
92	22.178914	0.000000
93	22.777400	0.000000
94	21.780961	0.000000
95	21.721532	0.000000
96	21.593661	0.000000
97	22.486751	0.000000
98	22.315260	0.000000
99	22.635113	0.000000
100	21.892248	0.000000
101	20.093314	0.000000
102	21.941765	0.000000
103	20.859025	0.000000
104	20.773967	0.000000
105	21.101068	0.000000
106	22.118987	0.000000
107	21.788493	0.000000
108	21.551316	0.000000
109	21.369141	0.000000
110	21.786106	0.000000
111	23.588262	0.000000
112	23.649310	0.000000
113	22.994245	0.000000
114	25.111647	0.000000
115	23.339240	0.000000
116	23.160366	0.000000
117	24.072662	0.000000
118	23.607028	0.000000
119	23.973132	0.000000
120	22.438672	0.000000
121	23.537037	0.000000
122	23.725224	0.000000
123	23.251483	0.000000
124	21.601881	0.000000
125	24.639109	0.000000
126	23.668189	0.000000
127	23.768344	0.000000
128	22.450608	0.000000
129	22.698972	0.000000
130	23.401476	0.000000
131	22.966207	0.000000
132	23.575793	0.000000
133	23.546802	0.000000
134	23.855256	0.000000
135	23.785360	0.000000
136	23.068921	0.000000
137	24.413984	0.000000
138	25.019798	0.000000
139	23.535878	0.000000
140	23.443701	0.000000
141	23.667392	0.000000
142	24.164985	0.000000
143	22.680906	0.000000
144	22.528420	0.000000
145	22.158648	0.000000
146	22.952573	0.000000
147	21.507157	0.000000
148	22.564172	0.000000
149	22.341467	0.000000
150	23.141448	0.000000
151	22.890014	0.000000
152	24.184628	0.000000
153	22.592303	0.000000
154	22.756892	0.000000
155	23.140463	0.000000
156	22.886734	0.000000
157	23.743448	0.000000
158	23.261436	0.000000
159	22.416382	0.000000
160	22.861394	0.000000
161	22.922490	0.000000
162	21.988269	0.000000
163	22.315800	0.000000
164	23.053382	0.000000
165	22.748967	0.000000
166	22.612581	0.000000
167	23.339802	0.000000
168	20.995878	0.000000
169	22.653702	0.000000
170	23.110055	0.000000
171	22.925843	0.000000
172	23.067173	0.000000
173	22.696002	0.000000
174	22.230827	0.000000
175	22.931967	0.000000
176	23.353814	0.000000
177	22.823021	0.000000
178	22.323157	0.000000
179	22.507642	0.000000
180	21.876887	0.000000
181	23.156012	0.000000
182	23.267429	0.000000
183	22.929897	0.000000
184	23.227560	0.000000
185	21.639311	0.000000
186	23.172251	0.000000
187	23.520363	0.000000
188	21.894734	0.000000
189	23.821737	0.000000
190	22.777539	0.000000
191	23.104150	0.000000
192	23.027176	0.000000
193	22.811700	0.000000
194	22.827285	0.000000
195	22.929814	0.000000
196	22.696608	0.000000
197	22.969294	0.000000
198	22.246897	0.000000
199	22.802423	0.000000
200	22.938442	0.000000
201	22.452138	0.000000
202	22.891520	0.000000
203	22.107695	0.000000
204	22.491447	0.000000
205	22.690578	0.000000
206	23.037850	0.000000
207	21.613146	0.000000
208	23.806226	0.000000
209	22.336104	0.000000
210	22.823773	0.000000
211	22.842371	0.000000
212	22.533440	0.000000
213	23.336008	0.000000
214	23.139190	0.000000
215	22.958101	0.000000
216	22.772990	0.000000
217	23.770037	0.000000
218	23.117766	0.000000
219	22.798939	0.000000
220	23.335776	0.000000
221	23.076342	0.000000
222	22.331292	0.000000
223	23.485687	0.000000
224	22.592688	0.000000
225	23.077132	0.000000
226	23.252033	0.000000
227	22.860493	0.000000
228	23.638052	0.000000
229	23.043013	0.000000
230	23.535732	0.000000
231	22.880833	0.000000
232	22.686108	0.000000
233	23.667101	0.000000
234	22.033446	0.000000
235	22.937418	0.000000
236	22.428230	0.000000
237	22.544963	0.000000
238	22.515846	0.000000
239	23.223705	0.000000
240	23.412552	0.000000
241	22.661223	0.000000
242	21.809673	0.000000
243	23.369182	0.000000
244	23.366553	0.000000
245	23.120830	0.000000
246	22.803215	0.000000
247	23.591518	0.000000
248	23.036652	0.000000
249	23.356282	0.000000
250	23.075414	0.000000
251	23.676504	0.000000
252	23.501285	0.000000
253	23.722049	0.000000
254	22.749499	0.000000
255	22.519993	0.000000
256	22.312881	0.000000
257	22.478939	0.000000
258	22.696496	0.000000
259	21.999487	0.000000
260	22.978006	0.000000
261	22.622365	0.000000
262	22.273715	0.000000
263	21.956286	0.000000
264	22.774235	0.000000
265	22.743483	0.000000
266	22.212798	0.000000
267	22.792067	0.000000
268	22.856239	0.000000
269	22.411370	0.000000
270	24.046680	0.000000
271	22.740514	0.000000
272	22.937228	0.000000
273	23.020489	0.000000
