0	22.675609	1.000000
0	22.980863	1.000000
0	23.763436	1.000000
0	22.717316	1.000000
0	22.896859	1.000000
0	23.076269	1.000000
0	24.063016	1.000000
0	24.413727	1.000000
0	24.350454	1.000000
1	24.158093	1.000000
1	24.855022	1.000000
1	25.929960	1.000000
1	25.852934	1.000000
1	26.132079	1.000000
1	26.566758	1.000000
1	27.290175	1.000000
1	27.928750	1.000000
1	28.197372	1.000000
1	29.625257	1.000000
2	28.681217	1.000000
2	30.235607	1.000000
2	30.877372	1.000000
2	30.748520	1.000000
2	31.551231	1.000000
2	33.426265	1.000000
2	31.982059	1.000000
2	33.073326	1.000000
2	34.884083	1.000000
2	34.326848	1.000000
2	35.401307	1.000000
3	34.955961	1.000000
3	36.036597	1.000000
3	36.113176	1.000000
3	36.991744	1.000000
3	37.277029	1.000000
3	37.483453	1.000000
3	38.586105	1.000000
3	38.473414	1.000000
3	38.398732	1.000000
3	39.377759	1.000000
4	39.737004	1.000000
4	40.241728	1.000000
4	38.931670	1.000000
4	40.406647	1.000000
4	40.851405	1.000000
4	42.118405	1.000000
4	42.469297	1.000000
4	42.128047	1.000000
4	42.308493	1.000000
4	43.832958	1.000000
5	42.756476	1.000000
5	43.529080	1.000000
5	43.776269	1.000000
5	44.348255	1.000000
5	44.866713	1.000000
5	45.531721	1.000000
5	45.184657	1.000000
5	45.344365	1.000000
5	45.030717	1.000000
5	44.893439	1.000000
6	46.731711	1.000000
6	46.046088	1.000000
6	46.370385	1.000000
6	46.325938	1.000000
6	45.199997	1.000000
6	46.309157	1.000000
6	46.534916	1.000000
6	46.814765	1.000000
6	46.452772	1.000000
6	47.357606	1.000000
7	46.815063	1.000000
7	46.341156	1.000000
7	47.243187	1.000000
7	47.273427	1.000000
7	48.112946	1.000000
7	48.655785	1.000000
7	49.130684	1.000000
7	48.492012	1.000000
7	49.461680	1.000000
7	49.902652	1.000000
8	50.766405	1.000000
8	50.372078	1.000000
8	50.749366	1.000000
8	51.717651	1.000000
8	50.819703	1.000000
8	51.234111	1.000000
8	52.168679	1.000000
8	50.697277	1.000000
8	50.811624	1.000000
8	51.112057	1.000000
9	50.792306	1.000000
9	50.223580	1.000000
9	50.559495	1.000000
9	50.585805	1.000000
9	51.550434	1.000000
9	51.236567	1.000000
9	50.520105	1.000000
9	52.238925	1.000000
9	55.167122	1.000000
9	54.305957	1.000000
10	55.837858	1.000000
10	54.072257	1.000000
10	55.081114	1.000000
10	56.096881	1.000000
10	56.415442	1.000000
10	57.368912	1.000000
10	58.579524	1.000000
10	57.221767	1.000000
10	58.538364	1.000000
10	58.209414	1.000000
11	58.173598	1.000000
11	59.159469	1.000000
11	59.010738	1.000000
11	58.293908	1.000000
11	59.105048	1.000000
11	58.850714	1.000000
11	58.964759	1.000000
11	58.978525	1.000000
11	58.832266	1.000000
11	58.743226	1.000000
12	58.826983	1.000000
12	59.151441	1.000000
12	58.911403	1.000000
12	58.443517	1.000000
12	58.474483	1.000000
12	58.802832	1.000000
12	60.459476	1.000000
12	60.922745	1.000000
12	60.906758	1.000000
12	60.595140	1.000000
13	60.843170	1.000000
13	61.702016	1.000000
13	61.717175	1.000000
13	61.464142	1.000000
13	61.999023	1.000000
13	61.965534	1.000000
13	62.201514	1.000000
13	62.093378	1.000000
13	62.419220	1.000000
13	62.492734	1.000000
14	63.322501	1.000000
14	63.496206	1.000000
14	62.837554	1.000000
14	62.086010	1.000000
14	62.148114	1.000000
14	63.570202	0.844762
14	63.721440	1.000000
14	64.117789	1.000000
14	64.013723	1.000000
14	64.013779	1.000000
15	63.816578	1.000000
15	64.720934	0.836845
15	63.971368	0.836845
15	64.047408	1.000000
15	64.117012	1.000000
15	63.769119	1.000000
15	63.625874	1.000000
15	64.994304	1.000000
15	64.337732	0.966054
15	63.885566	0.966054
16	64.503967	0.999869
16	63.755974	1.000000
16	62.438898	1.000000
16	63.039720	1.000000
16	63.032002	1.000000
16	62.197276	1.000000
16	62.592390	1.000000
16	61.924120	1.000000
16	63.548876	0.818046
16	64.736302	0.818046
17	64.427279	0.942203
17	64.312181	0.942203
17	63.387342	1.000000
17	64.235104	0.887937
17	65.499330	0.697187
17	66.787767	0.580696
17	66.291860	0.580696
17	66.152992	0.921587
17	66.599544	0.921587
18	66.440832	0.811964
18	65.947942	0.970404
18	65.770249	0.970404
18	66.676062	0.752978
18	66.379250	0.752978
18	65.074075	1.000000
18	65.553949	0.835680
18	66.363551	0.835680
18	66.370065	0.772972
18	67.056747	0.772972
19	66.715548	0.781916
19	66.294302	0.924532
19	66.567480	0.924532
19	66.657116	0.786270
19	66.419175	0.786270
19	66.792272	0.794784
19	65.988435	0.794784
19	66.439145	0.870954
19	67.019456	0.682134
19	66.857848	0.682134
20	66.751354	0.834649
20	66.994176	0.834649
20	67.045924	0.756904
20	66.866258	0.831373
20	66.933817	0.831373
20	67.320423	0.717820
20	67.790599	0.717820
20	67.280089	0.766115
20	67.719321	0.766115
20	67.317483	0.755667
21	67.551786	0.697424
21	67.964986	0.697424
21	68.521989	0.561718
21	66.840892	0.561718
21	68.256142	0.697977
21	68.098907	0.716112
21	67.441578	0.716112
21	67.660770	0.766910
21	67.510614	0.766910
21	67.636259	0.732351
22	67.483845	0.770434
22	67.260117	0.770434
22	67.218975	0.792030
22	67.738934	0.792030
22	67.391623	0.736873
22	67.059714	0.736873
22	67.326630	0.764199
22	67.237253	0.782397
22	67.253121	0.782397
22	67.216398	0.770173
23	67.842670	0.770173
23	67.450556	0.725776
23	67.534910	0.724478
23	67.409552	0.724478
23	67.660768	0.716503
23	67.537643	0.716503
23	67.587670	0.741095
23	68.032919	0.613948
23	67.597615	0.613948
23	67.936781	0.711372
24	68.015865	0.711372
24	67.506467	0.780729
24	67.657628	0.780729
24	68.236465	0.608276
24	67.724776	0.810125
24	68.540218	0.810125
24	67.791020	0.710079
24	67.664796	0.710079
24	68.469148	0.593084
24	67.769822	0.593084
25	67.733676	0.789146
25	68.496849	0.518322
25	68.000726	0.518322
25	67.761444	0.784100
25	68.630691	0.784100
25	67.772266	0.716734
25	67.911835	0.680423
25	68.119323	0.680423
25	68.014410	0.686435
25	67.989743	0.686435
26	67.630102	0.765917
26	67.871302	0.666568
26	68.264052	0.666568
26	67.671860	0.744731
26	67.304702	0.744731
26	67.578713	0.743688
26	67.999308	0.743688
26	68.172783	0.626967
26	68.107245	0.698926
26	67.656745	0.698926
27	67.402378	0.813790
27	68.106617	0.813790
27	67.542933	0.725564
27	68.040055	0.606211
27	67.526958	0.831681
27	68.595269	0.453260
27	67.534258	0.453260
27	67.785777	0.789350
27	68.003097	0.657615
27	67.316253	0.657615
28	67.642252	0.762126
28	67.631740	0.762126
28	67.528511	0.750122
28	67.592330	0.750122
28	67.653932	0.717107
28	67.235192	0.717107
28	67.244152	0.802844
28	67.594080	0.671452
28	67.608336	0.671452
28	67.531040	0.745399
29	66.873786	0.914342
29	66.831104	0.914342
29	67.840893	0.623822
29	67.772459	0.623822
29	66.696712	0.918185
29	67.089130	0.918185
29	67.340330	0.697565
29	66.575845	0.956133
29	66.469625	0.956133
29	65.867945	0.955785
30	66.583150	0.698432
30	66.563859	0.698432
30	66.668602	0.810527
30	66.325026	0.810527
30	66.947604	0.767373
30	67.161298	0.735101
30	66.181361	1.000000
30	66.429031	1.000000
30	66.235749	0.852560
30	66.460113	0.797543
31	66.069133	0.797543
31	66.608739	0.810298
31	65.954315	0.810298
31	66.692078	0.808369
31	67.211663	0.679239
31	66.713726	0.679239
31	66.564851	0.886095
31	66.792146	0.886095
31	66.197575	0.894463
31	66.312736	0.829820
32	66.853092	0.829820
32	66.816565	0.759765
32	66.173577	0.759765
32	66.812895	0.805356
32	66.096324	0.805356
32	65.473285	1.000000
32	66.449172	0.666611
32	67.887420	0.666611
32	66.526021	0.824212
32	66.948808	0.824212
33	66.625121	0.813088
33	66.092363	0.964825
33	66.754316	0.964825
33	67.120117	0.685002
33	66.728429	0.685002
33	66.216165	0.941113
33	66.980376	0.653324
33	67.179096	0.653324
33	66.622267	0.854665
33	66.397317	0.854665
34	66.400687	0.862699
34	66.379312	0.848212
34	66.669325	0.848212
34	66.294246	0.859961
34	66.376107	0.859961
34	66.587363	0.799393
34	66.507993	0.799393
34	66.112672	0.912169
34	66.440480	0.781079
34	66.008801	0.781079
35	66.612528	0.807819
35	66.311870	0.807819
35	65.928431	0.947669
35	66.368481	0.766284
35	65.942906	0.766284
35	66.254138	0.866053
35	66.151068	0.866053
35	66.192414	0.867145
35	66.193298	0.861252
35	66.024741	0.861252
36	65.992814	0.897535
36	65.965269	0.897535
36	66.428059	0.800460
36	66.348581	0.861313
36	65.855743	0.861313
36	66.374735	0.842537
36	66.557729	0.842537
36	66.158316	0.883791
36	66.453918	0.883791
36	66.201349	0.856705
37	66.707777	0.726469
37	66.600892	0.726469
37	66.505415	0.851120
37	66.687260	0.851120
37	66.579253	0.819467
37	66.955044	0.727017
37	67.288789	0.727017
37	67.143387	0.757992
37	67.286860	0.757992
37	66.919739	0.816016
38	66.930214	0.792539
38	66.710760	0.792539
38	67.044605	0.773628
38	66.612318	0.900572
38	66.665815	0.809000
38	67.276464	0.809000
38	67.078875	0.742556
38	66.686528	0.884772
38	67.124306	0.884772
38	67.041552	0.752500
39	66.357672	0.752500
39	66.851550	0.818963
39	67.124300	0.728990
39	67.887896	0.728990
39	66.383770	0.910257
39	67.060906	0.910257
39	67.416153	0.656987
39	67.563614	0.656987
39	66.733060	0.874620
39	66.945865	0.755707
40	67.480711	0.755707
40	66.913456	0.798805
40	67.091455	0.798805
40	67.599988	0.670581
40	67.037823	0.884359
40	67.042234	0.884359
40	66.933891	0.803236
40	67.129061	0.803236
40	67.337856	0.721045
40	67.611241	0.721045
41	66.499571	0.911472
41	67.152250	0.661752
41	67.059823	0.661752
41	67.318503	0.744049
41	67.085919	0.744049
41	66.812172	0.851341
41	67.062263	0.738163
41	66.531041	0.738163
41	67.157336	0.765069
41	67.039782	0.805525
42	67.663665	0.805525
42	66.919737	0.805987
42	68.070515	0.805987
42	66.347601	0.899612
42	66.834740	0.716331
42	67.125696	0.724678
42	67.295525	0.724678
42	67.065736	0.787472
42	66.465220	0.942617
42	67.319365	0.942617
43	66.798212	0.776668
43	66.859499	0.776668
43	67.235114	0.726466
43	66.739414	0.898700
43	67.883968	0.898700
43	67.737214	0.631398
43	67.706438	0.631398
43	68.243141	0.629570
43	67.682311	0.629570
43	67.790720	0.757804
43	68.107625	0.632660
44	67.722059	0.632660
44	68.281633	0.655666
44	67.833768	0.655666
44	68.079594	0.708222
44	68.050536	0.697472
44	67.889524	0.697472
44	67.341378	0.821785
44	67.195098	0.796291
44	67.938329	0.796291
44	67.563832	0.703524
45	67.807011	0.703524
45	67.033482	0.832333
45	67.716814	0.832333
45	66.902983	0.808624
45	67.961769	0.808624
45	67.767529	0.640104
45	68.735566	0.640104
45	67.318946	0.799370
45	68.123103	0.542313
45	67.666120	0.542313
46	67.833868	0.738340
46	68.176818	0.619755
46	68.079307	0.619755
46	67.809917	0.747585
46	67.703971	0.742703
46	68.360674	0.742703
46	68.403041	0.597372
46	67.998772	0.597372
46	67.765602	0.775630
46	68.304156	0.775630
47	68.155822	0.648200
47	67.724133	0.648200
47	67.763585	0.754884
47	68.250743	0.588999
47	67.717468	0.588999
47	67.466532	0.816097
47	67.835748	0.816097
47	68.105098	0.629352
47	67.748310	0.782884
47	67.743372	0.782884
48	67.782961	0.713630
48	67.956070	0.713630
48	67.746395	0.723355
48	67.873405	0.723355
48	67.910506	0.690161
48	68.162166	0.638235
48	67.610392	0.638235
48	68.357700	0.646837
48	68.916445	0.646837
48	68.421863	0.652748
49	67.955932	0.783374
49	67.912845	0.783374
49	68.236701	0.650200
49	68.903420	0.650200
49	68.211731	0.679974
49	68.148824	0.679974
49	68.369090	0.648995
49	68.220216	0.703018
49	68.413820	0.703018
49	68.324156	0.658101
50	67.817276	0.804462
50	68.389637	0.804462
50	68.291278	0.628033
50	67.692668	0.628033
50	68.570663	0.619497
50	68.260054	0.727065
50	67.783565	0.727065
50	67.852668	0.747507
50	68.149486	0.747507
50	68.091822	0.667271
51	67.804660	0.667271
51	68.044562	0.697195
51	68.313460	0.697195
51	67.803033	0.736806
51	67.762992	0.725698
51	67.468122	0.725698
51	68.285290	0.624249
51	68.324576	0.624249
51	68.089356	0.706862
51	67.901492	0.738697
52	67.743698	0.738697
52	67.638715	0.753728
52	67.534669	0.753728
52	68.028718	0.659562
52	68.000500	0.702003
52	67.340250	0.702003
52	67.876953	0.719356
52	67.091824	0.719356
52	67.569736	0.763719
52	67.679520	0.763719
53	67.935854	0.669539
53	67.317120	0.868254
53	67.190391	0.868254
53	67.623917	0.703560
53	67.988845	0.703560
53	67.717243	0.714283
53	67.862486	0.714283
53	68.107088	0.651944
53	67.746693	0.783614
53	67.537752	0.783614
54	67.824661	0.705856
54	67.855406	0.704714
54	67.955920	0.704714
54	68.043281	0.676240
54	67.831474	0.676240
54	67.634381	0.767076
54	68.087278	0.767076
54	68.044257	0.655174
54	67.765998	0.766021
54	67.832555	0.766021
55	68.363071	0.610085
55	68.131775	0.610085
55	68.223801	0.689121
55	66.846051	0.689121
55	66.867081	0.925418
55	67.614309	0.604114
55	68.158614	0.604114
55	67.530040	0.747526
55	67.679685	0.699983
55	67.935400	0.699983
56	67.828356	0.699352
56	67.937743	0.699352
56	68.346504	0.617920
56	68.566949	0.606109
56	67.868152	0.606109
56	67.762092	0.790418
56	67.923452	0.790418
56	68.613397	0.565245
56	67.909228	0.565245
56	68.322057	0.694477
57	67.897297	0.781347
57	68.388558	0.781347
57	67.872927	0.710755
57	68.247040	0.710755
57	67.384726	0.798090
57	68.748896	0.392265
57	68.182688	0.392265
57	67.962137	0.770845
57	68.196969	0.770845
57	67.916865	0.708781
58	67.383831	0.843796
58	68.008125	0.843796
58	67.704987	0.695082
58	68.032956	0.695082
58	67.809306	0.705052
58	68.636254	0.705052
58	68.160223	0.650092
58	67.475107	0.650092
58	68.271299	0.662370
58	67.673200	0.833002
59	67.668710	0.833002
59	68.047089	0.658477
59	67.696922	0.786430
59	67.405701	0.786430
59	67.810308	0.704223
59	67.449316	0.704223
59	67.548481	0.761914
59	67.998362	0.761914
59	67.993143	0.657092
59	67.892386	0.724302
60	68.858668	0.724302
60	67.168073	0.838824
60	68.140925	0.838824
60	67.309882	0.746851
60	67.805545	0.630013
60	67.506873	0.630013
60	67.008974	0.858844
60	68.028148	0.858844
60	67.419502	0.712001
60	67.586153	0.705560
61	67.707941	0.705560
61	67.834513	0.689743
61	67.489155	0.689743
61	67.318739	0.805117
61	67.299678	0.805117
61	67.732698	0.683179
61	67.907291	0.675575
61	67.323268	0.675575
61	68.111000	0.668426
61	68.380573	0.668426
62	67.849293	0.734786
62	67.769966	0.731584
62	67.507117	0.731584
62	67.593069	0.749963
62	67.851956	0.749963
62	68.048531	0.651898
62	67.718988	0.651898
62	67.527212	0.788012
62	67.004047	0.880010
62	68.158985	0.880010
63	67.699689	0.662623
63	67.216452	0.662623
63	67.120025	0.830331
63	67.691988	0.623069
63	67.172980	0.623069
63	67.583375	0.744679
63	67.504661	0.744679
63	68.341641	0.595663
63	66.946322	1.000000
63	67.792024	1.000000
64	67.722896	0.652054
64	67.726365	0.652054
64	66.779861	0.891742
64	67.723307	0.891742
64	67.559488	0.665328
64	67.439993	0.769015
64	68.180425	0.769015
64	68.461458	0.563702
64	68.365567	0.563702
64	68.500070	0.647934
65	68.350078	0.691415
65	67.956699	0.691415
65	68.029792	0.722941
65	68.612899	0.722941
65	68.372391	0.632164
65	67.857834	0.632164
65	68.849832	0.576262
65	68.845664	0.620788
65	68.201369	0.793568
65	68.400198	0.625125
66	68.657279	0.625125
66	68.445265	0.652361
66	69.340879	0.417099
66	67.937046	0.417099
66	68.690267	0.693057
66	68.174481	0.693057
66	67.826905	0.790885
66	68.141137	0.629382
66	68.440702	0.629382
66	68.315706	0.652666
67	68.454236	0.652666
67	67.868667	0.749802
67	68.779968	0.749802
67	68.470283	0.598948
67	68.620451	0.615042
67	68.655322	0.615042
67	68.455430	0.670364
67	68.693208	0.670364
67	68.832534	0.586227
67	68.636813	0.672676
68	68.312059	0.672676
68	68.747969	0.618882
68	68.371863	0.618882
68	67.951051	0.771810
68	68.836050	0.771810
68	68.305478	0.636297
68	68.654609	0.578113
68	68.335047	0.578113
68	68.463052	0.672279
68	67.898793	0.672279
69	67.831802	0.770260
69	67.499574	0.800941
69	68.151452	0.800941
69	67.501295	0.742227
69	68.435391	0.742227
69	68.131388	0.628796
69	68.821369	0.499617
69	68.066625	0.499617
69	67.939769	0.782521
69	68.618058	0.782521
70	67.612844	0.761626
70	68.345245	0.761626
70	68.219593	0.621974
70	67.617848	0.839111
70	68.240508	0.839111
70	68.218661	0.622750
70	67.862480	0.772354
70	67.843450	0.772354
70	68.588614	0.577199
70	68.559767	0.577199
71	68.371463	0.682830
71	68.757002	0.559456
71	68.356991	0.735121
71	68.763741	0.735121
71	67.749677	0.774967
71	68.347691	0.559869
71	68.110028	0.559869
71	68.236555	0.685432
71	68.689661	0.685432
71	68.043551	0.710927
72	68.637227	0.538544
72	68.112470	0.538544
72	67.903429	0.772296
72	67.769616	0.772296
72	68.151947	0.660884
72	66.988107	0.660884
72	67.233128	0.851886
72	66.981407	0.833950
72	66.912678	0.833950
73	67.475977	0.700149
73	67.300943	0.789012
73	67.004682	0.789012
73	67.170930	0.783813
73	67.828781	0.783813
73	67.452414	0.719278
73	67.528498	0.733222
73	67.524514	0.733222
73	67.701523	0.695039
73	67.954700	0.695039
74	67.949250	0.678136
74	68.370647	0.589587
74	68.171789	0.589587
74	68.150847	0.703633
74	68.476722	0.603022
74	68.484048	0.603022
74	67.991149	0.745594
74	67.833382	0.740296
74	67.433999	0.740296
74	67.929692	0.694638
75	67.174764	0.905338
75	67.618922	0.652120
75	67.861303	0.667035
75	68.585981	0.667035
75	67.665844	0.745306
75	68.294631	0.557101
75	68.346339	0.656270
75	68.185906	0.708093
75	68.256496	0.708093
75	67.656717	0.776730
76	67.897509	0.776730
76	67.688182	0.722502
76	67.859498	0.680361
76	67.681699	0.680361
76	67.557238	0.765167
76	68.401390	0.515826
76	67.921203	0.515826
76	67.892720	0.752343
76	67.710218	0.752343
76	68.403283	0.613860
77	68.080755	0.747161
77	67.957706	0.747161
77	67.808459	0.739196
77	68.463217	0.537211
77	67.862625	0.814514
77	67.741066	0.814514
77	67.510467	0.773579
77	68.126083	0.575308
77	67.844892	0.575308
77	67.477742	0.803461
78	67.661486	0.803461
78	67.587372	0.724526
78	67.783233	0.682478
