0	28.618846	1.000000
0	28.579761	1.000000
0	29.057670	1.000000
0	29.831923	1.000000
0	30.395586	1.000000
0	30.379949	1.000000
0	34.110865	0.387608
0	33.820131	1.000000
0	36.639166	1.000000
1	37.582767	0.075736
1	39.340271	0.075736
1	40.693024	0.379899
1	41.143771	0.379899
1	44.013624	0.000000
1	45.225627	0.629444
1	45.067372	0.629444
1	48.122274	0.000000
1	47.058823	0.000000
1	48.500914	1.000000
2	50.400818	1.000000
2	50.442325	0.531269
2	52.716084	0.000000
2	52.730770	0.000000
2	54.037832	0.772107
2	56.646769	0.000000
2	56.043657	0.000000
2	56.512273	1.000000
2	58.550768	1.000000
2	58.661415	0.000000
2	59.264168	0.000000
3	58.934361	1.000000
3	62.390418	1.000000
3	62.334088	0.000000
3	61.017504	1.000000
3	64.855707	1.000000
3	64.311498	0.000000
3	63.466981	1.000000
3	65.623307	1.000000
3	65.928835	0.000000
3	68.078132	0.000000
4	68.176591	0.000000
4	66.213078	0.000000
4	67.872323	0.981185
4	70.938287	0.981185
4	70.357013	0.000000
4	71.149319	0.000000
4	71.502119	0.000000
4	73.574924	0.000000
4	74.114537	0.000000
4	74.336084	0.000000
5	73.773274	1.000000
5	72.786746	1.000000
5	73.470713	0.476167
5	72.217762	1.000000
5	73.739116	1.000000
5	74.768005	0.000000
5	73.753577	0.000000
5	73.898749	0.933350
5	74.418446	0.933350
5	73.826342	0.232330
6	75.477158	0.000000
6	74.395946	0.000000
6	74.900449	0.588352
6	75.317151	0.588352
6	75.872803	0.000000
6	75.051458	1.000000
6	76.535858	1.000000
6	76.873446	0.000000
6	77.042072	0.000000
6	76.891263	0.000000
7	77.359403	0.000000
7	77.570289	0.000000
7	77.007816	0.083699
7	77.494965	0.083699
7	78.794715	0.000000
7	77.842925	0.000000
7	77.523986	0.989931
7	78.424790	0.000000
7	78.740783	0.000000
7	77.888093	0.270774
8	77.809035	0.270774
8	78.122977	0.000000
8	78.607983	0.000000
8	79.102862	0.000000
8	78.532040	0.000000
8	78.502326	0.000000
8	78.448117	0.000000
8	78.213213	0.000000
8	78.237333	0.000000
8	78.715294	0.000000
9	78.686010	0.000000
9	78.870560	0.000000
9	78.327486	0.000000
9	78.960559	0.000000
9	79.131690	0.000000
9	78.365389	1.000000
9	78.487771	1.000000
9	79.188139	0.000000
9	79.234551	0.000000
9	79.199971	0.000000
10	78.908479	0.000000
10	79.125838	0.000000
10	79.300833	0.000000
10	79.006449	0.000000
10	79.142863	0.000000
10	79.079189	0.000000
10	78.931374	0.000000
10	79.008037	0.000000
10	78.837293	0.000000
10	79.398180	0.000000
11	78.182178	0.321655
11	79.800168	0.000000
11	79.071661	0.000000
11	78.518983	0.844604
11	79.259795	0.844604
11	79.051126	0.000000
11	78.828382	0.000000
11	79.308016	0.000000
11	79.067464	0.064301
11	78.693545	0.064301
12	79.186470	0.000000
12	78.892822	0.000000
12	79.006427	0.000000
12	78.947365	0.000000
12	79.353770	0.000000
12	78.761885	0.000000
12	78.933972	0.000000
12	78.968940	0.000000
12	79.403167	0.000000
12	79.107075	0.000000
13	79.185954	0.000000
13	79.037942	0.000000
13	79.427634	0.000000
13	78.801369	0.000000
13	79.376070	0.000000
13	79.008918	0.260355
13	79.071751	0.260355
13	79.072872	0.000000
13	78.595381	0.000000
13	78.918802	0.000000
14	78.649989	0.115636
14	79.511558	0.115636
14	79.152431	0.000000
14	78.416705	0.000000
14	78.911824	0.000000
14	79.064659	0.000000
14	78.377557	0.154545
14	78.105773	0.158924
14	78.647199	0.158924
14	78.583052	0.000000
15	78.272808	0.000000
15	77.979654	0.249057
15	77.846959	0.000000
15	78.663944	0.000000
15	77.924798	0.000000
15	78.495294	0.000000
15	78.046490	0.000000
15	78.349899	0.000000
15	78.591505	0.000000
15	78.502817	0.000000
16	77.881264	0.000000
16	78.863024	0.000000
16	76.812814	0.000000
16	78.614761	0.000000
16	77.857425	1.000000
16	78.834996	1.000000
16	78.250773	0.000000
16	77.286188	0.000000
16	78.215759	0.000000
16	78.299333	0.000000
17	77.659014	0.000000
17	78.475452	0.000000
17	77.905146	0.697701
17	78.142767	0.697701
17	76.955127	0.634547
17	78.182386	0.634547
17	78.529120	0.000000
17	77.651397	0.000000
17	77.959738	0.183584
18	78.589022	0.183584
18	78.245408	0.000000
18	79.741238	0.000000
18	77.881228	0.000000
18	77.899817	1.000000
18	78.652171	0.000000
18	79.358723	0.000000
18	78.837233	0.000000
18	77.592131	1.000000
18	78.307187	0.000000
19	80.197489	0.000000
19	77.862977	0.079496
19	79.426204	0.079496
19	77.627280	0.000000
19	79.095935	0.000000
19	80.178943	0.000000
19	77.970749	0.678828
19	79.524499	0.678828
19	78.175180	0.000000
19	78.246338	0.000000
20	79.318384	0.000000
20	79.382260	0.000000
20	79.177271	0.000000
20	77.009242	1.000000
20	79.349177	1.000000
20	78.888810	0.000000
20	79.076746	0.000000
20	79.662924	0.000000
20	79.010618	0.000000
20	78.354489	0.000000
21	79.125736	0.000000
21	79.684557	0.000000
21	80.631430	0.000000
21	79.084312	0.116643
21	78.950909	0.116643
21	79.105971	0.000000
21	78.401492	0.000000
21	78.348326	0.322686
21	78.953874	0.000000
