0	30.000000	29.700000	29.900000	50.000000	1715575050.758055
1	31.200000	29.600000	29.900000	50.000000	1715575052.552403
2	36.200000	29.700000	29.900000	50.000000	1715575054.320610
3	43.700000	30.100000	30.500000	50.000000	1715575056.342899
4	50.800000	31.200000	31.700000	50.000000	1715575058.114057
5	57.800000	32.900000	33.700000	50.000000	1715575059.886809
6	64.600000	35.100000	36.000000	50.000000	1715575061.654967
7	71.000000	37.900000	38.900000	50.000000	1715575063.425764
8	77.300000	41.000000	42.000000	50.000000	1715575065.197731
9	83.200000	44.300000	45.400000	50.000000	1715575066.976400
10	88.900000	47.900000	49.000000	50.000000	1715575068.744797
11	95.100000	51.600000	53.300000	50.000000	1715575070.765503
12	100.300000	56.000000	57.000000	50.000000	1715575072.536587
13	105.500000	59.800000	61.000000	50.000000	1715575074.304644
14	110.500000	63.800000	64.900000	50.000000	1715575076.075207
15	115.300000	67.600000	68.700000	50.000000	1715575077.855603
16	120.100000	71.500000	72.500000	50.000000	1715575079.625748
17	124.800000	75.200000	76.100000	34.672671	1715575081.394999
18	129.000000	78.800000	79.700000	13.823827	1715575083.180875
19	131.300000	82.500000	83.400000	1.000000	1715575084.951121
20	131.400000	86.000000	86.800000	0.843317	1715575086.715190
21	129.500000	89.200000	89.800000	0.555261	1715575088.485601
22	126.900000	91.800000	92.300000	0.324716	1715575090.252558
23	124.000000	93.900000	94.400000	0.138713	1715575092.019603
24	121.300000	95.600000	95.700000	0.000000	1715575093.800044
25	118.800000	96.700000	96.500000	0.000000	1715575095.569069
26	116.600000	97.400000	96.900000	0.000000	1715575097.337042
27	114.700000	97.600000	97.000000	0.000000	1715575099.107028
28	112.900000	97.600000	97.000000	0.000000	1715575100.875741
29	111.300000	97.400000	96.700000	0.000000	1715575102.642035
30	109.800000	96.900000	96.300000	0.000000	1715575104.409636
31	108.400000	96.500000	95.900000	0.000000	1715575106.179984
32	107.200000	96.000000	95.300000	0.000000	1715575107.950849
33	106.000000	95.300000	94.900000	0.000000	1715575109.721678
34	104.800000	94.600000	94.200000	0.015421	1715575111.494324
35	103.700000	94.000000	93.400000	0.074329	1715575113.269825
36	102.600000	93.200000	92.600000	0.158729	1715575115.039953
37	101.600000	92.500000	91.600000	0.234726	1715575116.811576
38	100.600000	91.800000	90.800000	0.315455	1715575118.593491
39	99.600000	91.000000	90.000000	0.410570	1715575120.362592
40	98.600000	90.300000	89.500000	0.494826	1715575122.130627
41	97.700000	89.600000	88.900000	0.558493	1715575123.908315
