0	27.100000	27.000000	27.200000	25.000000	1715574165.869769
1	27.700000	27.100000	27.100000	25.000000	1715574167.683361
2	30.200000	27.100000	27.200000	25.000000	1715574169.474368
3	33.500000	27.200000	27.500000	25.000000	1715574171.266841
4	37.100000	27.800000	28.100000	25.000000	1715574173.059366
5	40.700000	28.600000	29.100000	25.000000	1715574174.850302
6	44.300000	29.800000	30.300000	25.000000	1715574176.639688
7	47.500000	31.100000	31.900000	25.000000	1715574178.430309
8	50.800000	32.700000	33.500000	25.000000	1715574180.219580
9	53.800000	34.600000	35.300000	25.000000	1715574182.004441
10	56.800000	36.400000	37.300000	25.000000	1715574183.792454
11	59.700000	38.400000	39.200000	25.000000	1715574185.575467
12	62.400000	40.400000	41.200000	25.000000	1715574187.360476
13	65.200000	42.500000	43.300000	25.000000	1715574189.152084
14	67.700000	44.500000	45.400000	25.000000	1715574190.939230
15	70.300000	46.700000	47.500000	25.000000	1715574192.724665
16	72.900000	48.700000	49.600000	25.000000	1715574194.543613
17	74.900000	50.900000	51.600000	25.000000	1715574196.331006
18	76.500000	52.900000	53.500000	25.000000	1715574198.119290
19	78.400000	54.800000	55.300000	25.000000	1715574199.905360
20	80.600000	56.700000	57.200000	25.000000	1715574201.693182
21	83.000000	58.500000	59.100000	25.000000	1715574203.482369
22	85.300000	60.300000	61.000000	25.000000	1715574205.269629
23	87.600000	62.000000	62.700000	25.000000	1715574207.053672
24	89.900000	63.800000	64.600000	25.000000	1715574208.841755
25	92.100000	65.700000	66.500000	25.000000	1715574210.632341
26	94.200000	67.600000	68.200000	25.000000	1715574212.417861
27	96.300000	69.400000	70.000000	25.000000	1715574214.204479
28	98.400000	71.200000	71.600000	25.000000	1715574215.988373
29	100.500000	72.900000	73.300000	25.000000	1715574217.795999
30	102.400000	74.600000	74.800000	25.000000	1715574219.582498
31	104.400000	76.400000	76.500000	25.000000	1715574221.368414
32	106.300000	78.000000	78.100000	25.000000	1715574223.162811
33	108.200000	79.600000	79.700000	25.000000	1715574224.950142
34	110.100000	81.200000	81.200000	25.000000	1715574226.740729
35	111.900000	82.600000	82.700000	25.000000	1715574228.530772
36	113.700000	84.200000	84.200000	25.000000	1715574230.319235
37	115.500000	85.700000	85.600000	25.000000	1715574232.104411
38	117.200000	87.200000	87.200000	25.000000	1715574233.905943
39	118.900000	88.700000	88.700000	25.000000	1715574235.686054
40	120.700000	90.100000	90.200000	25.000000	1715574237.472754
41	122.400000	91.600000	91.800000	23.762251	1715574239.255472
42	123.900000	93.000000	93.200000	20.040212	1715574241.042988
43	125.300000	94.400000	94.600000	16.553956	1715574242.827325
44	126.200000	95.700000	95.800000	0.000000	1715574244.615899
45	126.300000	97.100000	97.100000	0.000000	1715574246.404778
46	125.000000	98.300000	98.000000	0.000000	1715574248.194005
47	123.200000	99.400000	98.600000	0.000000	1715574249.982554
48	121.100000	100.000000	99.000000	0.000000	1715574251.770260
49	119.000000	100.300000	99.400000	0.000000	1715574253.556098
50	117.100000	100.300000	99.400000	0.000000	1715574255.344098
51	115.400000	100.100000	99.500000	0.000000	1715574257.129782
52	113.800000	99.800000	99.300000	0.000000	1715574258.921358
53	112.300000	99.400000	98.900000	0.000000	1715574260.705825
54	110.900000	98.900000	98.300000	0.000000	1715574262.485204
55	109.600000	98.200000	97.600000	0.000000	1715574264.265061
56	108.300000	97.600000	96.800000	0.000000	1715574266.054600
57	107.200000	96.800000	96.000000	0.000000	1715574267.843044
58	105.900000	96.000000	95.100000	0.000000	1715574269.666596
59	104.900000	95.000000	94.300000	0.000000	1715574271.447777
60	103.800000	94.200000	93.600000	0.025145	1715574273.235946
61	102.700000	93.500000	92.800000	0.095886	1715574275.032713
62	101.400000	92.500000	91.900000	0	1715574276.818669
63	100.800000	92.100000	91.400000	0	1715574278.090320
64	100.100000	91.600000	90.900000	0	1715574279.378157
65	99.400000	91.000000	90.400000	0	1715574280.652556
66	98.700000	90.400000	89.900000	0	1715574281.921775
67	98.000000	89.900000	89.300000	0	1715574283.196773
68	97.400000	89.300000	88.800000	0	1715574284.480585
69	96.700000	88.800000	88.400000	0	1715574285.752732
70	96.100000	88.300000	87.900000	0	1715574287.026863
71	95.500000	87.800000	87.400000	0	1715574288.306120
72	94.900000	87.300000	86.800000	0	1715574289.579718
73	94.200000	86.800000	86.400000	0	1715574290.857821
74	93.700000	86.200000	85.900000	0	1715574292.129314
75	93.100000	85.700000	85.500000	0	1715574293.397138
76	92.500000	85.200000	84.900000	0	1715574294.677051
77	91.900000	84.700000	84.400000	0	1715574295.948008
78	91.400000	84.200000	83.900000	0	1715574297.218764
79	90.800000	83.800000	83.300000	0	1715574298.489474
80	90.200000	83.300000	82.800000	0	1715574299.760614
81	89.700000	82.900000	82.200000	0	1715574301.032144
82	89.200000	82.400000	81.700000	0	1715574302.301811
83	88.600000	81.900000	81.200000	0	1715574303.574929
