0	30.000000	29.700000	29.900000	100.000000	1715576655.107244
1	32.300000	29.600000	29.900000	100.000000	1715576656.873540
2	42.000000	29.800000	30.100000	100.000000	1715576658.658975
3	54.900000	30.500000	30.900000	100.000000	1715576660.430186
4	69.000000	32.300000	33.100000	100.000000	1715576662.202167
5	83.200000	35.400000	36.400000	100.000000	1715576663.981451
6	96.500000	39.400000	40.600000	100.000000	1715576665.750966
7	109.300000	44.500000	45.900000	100.000000	1715576667.521934
8	121.600000	50.000000	51.700000	97.039706	1715576669.290096
9	133.200000	56.300000	58.100000	1.000000	1715576671.059024
10	141.700000	62.900000	64.900000	1.000000	1715576672.832560
11	142.900000	69.600000	71.500000	1.000000	1715576674.602832
12	140.300000	76.300000	77.600000	1.000000	1715576676.370618
13	136.300000	81.900000	82.800000	1.000000	1715576678.141440
14	132.200000	86.500000	87.000000	0.786709	1715576679.912455
15	128.400000	90.200000	90.200000	0.459239	1715576681.682171
16	124.800000	93.000000	92.600000	0.213576	1715576683.514862
17	121.700000	95.000000	94.300000	0.040294	1715576685.283123
18	119.000000	96.300000	95.500000	0.000000	1715576687.051633
19	116.700000	97.000000	96.300000	0.000000	1715576688.872401
20	114.600000	97.500000	96.700000	0.000000	1715576690.642973
21	112.800000	97.400000	96.800000	0.000000	1715576692.412169
22	111.200000	97.200000	96.700000	0.000000	1715576694.188316
23	109.700000	96.800000	96.400000	0.000000	1715576695.958192
24	108.400000	96.400000	95.800000	0.000000	1715576697.724631
25	107.100000	96.000000	95.000000	0.000000	1715576699.493728
26	105.900000	95.400000	94.200000	0.000000	1715576701.263731
27	104.700000	94.800000	93.300000	0.005345	1715576703.033269
28	103.600000	94.100000	92.500000	0.074795	1715576704.830038
29	102.500000	93.300000	91.700000	0.157753	1715576706.596266
30	101.400000	92.400000	90.900000	0.254460	1715576708.366156
31	100.400000	91.500000	90.200000	0.354969	1715576710.139882
32	99.400000	90.700000	89.500000	0.449586	1715576711.907729
33	98.500000	89.900000	88.700000	0.532235	1715576713.677967
34	97.500000	89.200000	88.000000	0.594846	1715576715.465577
35	96.300000	88.300000	87.100000	0	1715576717.232777
36	95.700000	87.800000	86.600000	0	1715576718.496426
37	95.000000	87.300000	86.100000	0	1715576719.775980
38	94.400000	86.800000	85.600000	0	1715576721.039446
