0	31.600000	31.000000	31.100000	250.000000	1715584771.886695
1	37.900000	31.000000	31.200000	250.000000	1715584773.662302
2	62.700000	31.200000	31.600000	250.000000	1715584775.441343
3	95.400000	33.000000	33.900000	250.000000	1715584777.221916
4	130.400000	37.200000	38.700000	1.000000	1715584778.999398
5	158.600000	44.300000	46.200000	1.000000	1715584780.778242
6	166.900000	53.500000	55.300000	1.000000	1715584782.556617
7	165.500000	63.600000	64.900000	1.000000	1715584784.330890
8	160.200000	73.000000	73.600000	1.000000	1715584786.112590
9	153.800000	81.400000	81.300000	1.000000	1715584787.891583
10	147.700000	88.000000	87.500000	0.630235	1715584789.670476
11	142.000000	93.300000	92.500000	0.161148	1715584791.453702
12	137.300000	97.100000	96.200000	0.000000	1715584793.234123
13	133.300000	99.900000	98.800000	0.000000	1715584795.014685
14	129.900000	101.900000	100.400000	0.000000	1715584796.795614
15	126.900000	103.200000	101.200000	0.000000	1715584798.576015
16	124.400000	103.900000	101.500000	0.000000	1715584800.351754
17	122.200000	104.200000	101.500000	0.000000	1715584802.139777
18	120.200000	104.100000	101.500000	0.000000	1715584803.924565
19	118.400000	103.900000	101.400000	0.000000	1715584805.707447
20	116.800000	103.300000	101.100000	0.000000	1715584807.487756
21	115.300000	102.700000	100.800000	0.000000	1715584809.268713
22	113.900000	102.100000	100.300000	0.000000	1715584811.048558
23	112.500000	101.600000	99.200000	0.000000	1715584812.831016
24	111.300000	100.700000	98.300000	0.000000	1715584814.614647
25	110.100000	99.900000	97.400000	0.000000	1715584816.397101
26	108.900000	99.000000	96.800000	0.000000	1715584818.183234
27	107.700000	98.100000	96.000000	0.000000	1715584819.961535
28	106.600000	97.100000	95.300000	0.000000	1715584821.743812
29	105.500000	96.400000	94.800000	0.000000	1715584823.524083
30	104.500000	95.600000	94.100000	0.000000	1715584825.306096
31	103.400000	94.600000	93.300000	0.000000	1715584827.089481
32	102.500000	93.800000	92.600000	0.065841	1715584828.867904
33	101.400000	93.000000	91.800000	0.149308	1715584830.650000
34	100.500000	92.100000	91.200000	0.247714	1715584832.430460
35	99.600000	91.100000	90.600000	0.360592	1715584834.213901
36	98.600000	90.200000	90.000000	0.467107	1715584835.991577
37	97.600000	89.500000	89.200000	0.558173	1715584837.771451
38	96.700000	88.700000	88.400000	0.641389	1715584839.553434
39	95.900000	87.900000	87.600000	0.714192	1715584841.335726
40	95.000000	87.200000	86.700000	0.776862	1715584843.119514
41	94.100000	86.500000	85.900000	0.840558	1715584844.903347
42	93.300000	86.000000	85.100000	0.884056	1715584846.682310
43	92.500000	85.200000	84.500000	0.959911	1715584848.460562
44	91.700000	84.500000	83.900000	1.000000	1715584850.244338
45	90.900000	83.800000	83.200000	1.000000	1715584852.029644
46	90.200000	83.100000	82.300000	1.000000	1715584853.807223
47	89.300000	82.200000	81.500000	0	1715584855.584733
48	88.800000	81.800000	81.000000	0	1715584856.854712
49	88.300000	81.400000	80.500000	0	1715584858.124974
50	87.800000	81.000000	80.100000	0	1715584859.396724
51	87.300000	80.600000	79.700000	0	1715584860.660035
52	86.800000	80.100000	79.400000	0	1715584861.933434
53	86.300000	79.700000	79.000000	0	1715584863.202204
54	85.800000	79.300000	78.600000	0	1715584864.468781
55	85.300000	78.900000	78.300000	0	1715584865.735620
56	84.800000	78.500000	77.900000	0	1715584867.005399
57	84.300000	78.000000	77.500000	0	1715584868.274917
58	83.800000	77.600000	77.200000	0	1715584869.540727
59	83.300000	77.200000	76.800000	0	1715584870.810479
60	82.900000	76.800000	76.400000	0	1715584872.082146
61	82.400000	76.400000	76.000000	0	1715584873.347671
62	81.900000	76.000000	75.500000	0	1715584874.613811
63	81.500000	75.600000	75.100000	0	1715584875.880445
64	81.000000	75.300000	74.700000	0	1715584877.149391
65	80.600000	74.900000	74.300000	0	1715584878.415148
66	80.200000	74.600000	73.800000	0	1715584879.683462
67	79.700000	74.200000	73.200000	0	1715584880.952640
68	79.300000	73.800000	72.700000	0	1715584882.221604
69	78.900000	73.500000	72.300000	0	1715584883.491055
70	78.500000	73.100000	72.000000	0	1715584884.757135
71	78.100000	72.700000	71.700000	0	1715584886.022614
72	77.600000	72.300000	71.400000	0	1715584887.293199
73	77.200000	71.900000	71.100000	0	1715584888.565664
74	76.900000	71.600000	70.800000	0	1715584889.832560
75	76.400000	71.300000	70.500000	0	1715584891.101453
76	76.100000	71.000000	70.100000	0	1715584892.370687
77	75.700000	70.700000	69.800000	0	1715584893.643815
78	75.300000	70.300000	69.500000	0	1715584894.911340
79	74.900000	70.000000	69.200000	0	1715584896.180442
80	74.600000	69.700000	69.000000	0	1715584897.445277
81	74.200000	69.400000	68.700000	0	1715584898.713644
82	73.800000	69.000000	68.400000	0	1715584899.981876
83	73.500000	68.700000	68.100000	0	1715584901.249814
84	73.100000	68.300000	67.800000	0	1715584902.516978
85	72.800000	68.100000	67.600000	0	1715584903.784723
86	72.400000	67.700000	67.300000	0	1715584905.055565
87	72.100000	67.400000	67.000000	0	1715584906.329427
88	71.700000	67.000000	66.700000	0	1715584907.597818
89	71.400000	66.700000	66.400000	0	1715584908.866019
90	71.100000	66.400000	66.100000	0	1715584910.134869
91	70.700000	66.100000	65.800000	0	1715584911.403289
92	70.400000	65.800000	65.500000	0	1715584912.669198
93	70.100000	65.600000	65.300000	0	1715584913.935383
94	69.700000	65.200000	65.000000	0	1715584915.458416
95	69.400000	64.900000	64.800000	0	1715584916.724646
96	69.000000	64.600000	64.600000	0	1715584917.994318
97	68.700000	64.300000	64.300000	0	1715584919.265538
98	68.400000	63.900000	64.000000	0	1715584920.531838
99	68.100000	63.700000	63.600000	0	1715584921.798671
100	67.800000	63.500000	63.300000	0	1715584923.070127
101	67.600000	63.200000	63.100000	0	1715584924.338405
102	67.300000	63.000000	62.700000	0	1715584925.607559
103	67.000000	62.700000	62.500000	0	1715584926.876261
104	66.700000	62.500000	62.300000	0	1715584928.142330
105	66.400000	62.200000	62.000000	0	1715584929.411377
106	66.100000	62.000000	61.800000	0	1715584930.679224
107	65.800000	61.700000	61.500000	0	1715584931.946475
108	65.500000	61.500000	61.300000	0	1715584933.214386
109	65.200000	61.200000	61.000000	0	1715584934.482417
110	65.000000	61.000000	60.700000	0	1715584935.750168
111	64.700000	60.800000	60.400000	0	1715584937.016528
112	64.400000	60.500000	60.000000	0	1715584938.285514
113	64.100000	60.200000	59.800000	0	1715584939.809450
114	63.800000	60.000000	59.400000	0	1715584941.078742
115	63.600000	59.800000	59.000000	0	1715584942.347081
116	63.300000	59.600000	58.600000	0	1715584943.615958
117	63.100000	59.400000	58.200000	0	1715584944.882743
118	62.800000	59.200000	58.000000	0	1715584946.152416
119	62.500000	58.900000	57.900000	0	1715584947.420036
120	62.300000	58.700000	57.700000	0	1715584948.685302
121	62.000000	58.500000	57.600000	0	1715584949.956184
122	61.800000	58.300000	57.600000	0	1715584951.228363
123	61.500000	58.000000	57.500000	0	1715584952.498260
124	61.300000	57.700000	57.400000	0	1715584953.766627
125	61.100000	57.500000	57.200000	0	1715584955.034385
126	60.800000	57.300000	57.000000	0	1715584956.303592
127	60.600000	57.200000	56.800000	0	1715584957.570562
128	60.300000	56.900000	56.700000	0	1715584958.836395
129	60.100000	56.700000	56.500000	0	1715584960.106145
130	59.900000	56.500000	56.300000	0	1715584961.374582
131	59.700000	56.300000	56.200000	0	1715584962.641340
132	59.400000	56.100000	56.000000	0	1715584963.910346
133	59.200000	55.900000	55.800000	0	1715584965.183310
134	59.000000	55.700000	55.600000	0	1715584966.452966
135	58.700000	55.500000	55.400000	0	1715584967.723265
136	58.600000	55.300000	55.200000	0	1715584968.993391
137	58.300000	55.100000	55.000000	0	1715584970.261305
138	58.100000	54.900000	54.800000	0	1715584971.532716
139	57.900000	54.700000	54.500000	0	1715584972.799845
140	57.700000	54.500000	54.300000	0	1715584974.066320
141	57.500000	54.300000	54.100000	0	1715584975.334986
142	57.300000	54.000000	54.000000	0	1715584976.599911
143	57.000000	53.900000	53.900000	0	1715584977.870823
144	56.900000	53.600000	53.800000	0	1715584979.137585
145	56.600000	53.500000	53.600000	0	1715584980.408609
146	56.400000	53.200000	53.500000	0	1715584981.681213
147	56.300000	53.100000	53.300000	0	1715584982.947573
148	56.000000	52.900000	53.200000	0	1715584984.217432
149	55.800000	52.800000	52.900000	0	1715584985.482961
150	55.600000	52.600000	52.700000	0	1715584986.752512
151	55.400000	52.300000	52.500000	0	1715584988.274633
152	55.300000	52.100000	52.200000	0	1715584989.543449
153	55.000000	51.900000	52.100000	0	1715584990.812775
154	54.900000	51.800000	52.000000	0	1715584992.078525
155	54.700000	51.600000	51.900000	0	1715584993.342307
156	54.500000	51.400000	51.700000	0	1715584994.609066
157	54.300000	51.300000	51.600000	0	1715584995.877358
158	54.100000	51.100000	51.400000	0	1715584997.148173
159	53.900000	51.000000	51.300000	0	1715584998.416274
160	53.700000	50.800000	51.000000	0	1715584999.685472
161	53.600000	50.700000	50.900000	0	1715585000.956354
162	53.500000	50.500000	50.700000	0	1715585002.225145
163	53.200000	50.400000	50.600000	0	1715585003.490505
164	53.100000	50.200000	50.500000	0	1715585004.757232
165	52.900000	50.000000	50.300000	0	1715585006.025337
166	52.700000	49.900000	50.200000	0	1715585007.298345
167	52.500000	49.700000	50.100000	0	1715585008.567106
168	52.400000	49.600000	50.000000	0	1715585009.835124
169	52.200000	49.500000	49.900000	0	1715585011.102482
170	52.000000	49.400000	49.700000	0	1715585012.368968
171	51.900000	49.200000	49.500000	0	1715585013.633620
172	51.700000	49.200000	49.500000	0	1715585014.903597
173	51.600000	49.000000	49.400000	0	1715585016.170266
174	51.400000	48.900000	49.200000	0	1715585017.439334
175	51.200000	48.800000	49.100000	0	1715585018.709270
176	51.100000	48.600000	49.000000	0	1715585019.975148
177	51.000000	48.400000	48.800000	0	1715585021.242660
178	50.800000	48.300000	48.700000	0	1715585022.511488
179	50.700000	48.200000	48.600000	0	1715585023.780141
180	50.500000	48.100000	48.400000	0	1715585025.045837
181	50.300000	47.900000	48.300000	0	1715585026.317157
182	50.200000	47.800000	48.200000	0	1715585027.584338
183	50.100000	47.600000	48.000000	0	1715585028.852622
184	49.900000	47.500000	47.900000	0	1715585030.377420
185	49.800000	47.300000	47.600000	0	1715585031.649285
186	49.600000	47.200000	47.400000	0	1715585032.920245
187	49.500000	47.100000	47.100000	0	1715585034.190289
188	49.300000	46.900000	47.000000	0	1715585035.459242
189	49.200000	46.800000	46.800000	0	1715585036.728854
190	49.000000	46.600000	46.800000	0	1715585037.999235
191	48.900000	46.500000	46.700000	0	1715585039.269244
192	48.700000	46.300000	46.500000	0	1715585040.537389
193	48.600000	46.300000	46.400000	0	1715585041.806901
194	48.500000	46.100000	46.400000	0	1715585043.076586
195	48.300000	46.000000	46.200000	0	1715585044.345030
196	48.200000	45.900000	46.100000	0	1715585045.614019
197	48.100000	45.800000	46.000000	0	1715585046.882926
198	47.900000	45.800000	45.900000	0	1715585048.153208
199	47.800000	45.600000	45.800000	0	1715585049.421500
200	47.700000	45.500000	45.700000	0	1715585050.687186
201	47.500000	45.400000	45.600000	0	1715585051.955704
202	47.400000	45.300000	45.500000	0	1715585053.222478
203	47.200000	45.100000	45.400000	0	1715585054.488217
204	47.100000	45.000000	45.200000	0	1715585055.753936
205	47.100000	45.000000	45.100000	0	1715585057.034808
206	46.900000	44.800000	45.000000	0	1715585058.560807
207	46.800000	44.700000	45.000000	0	1715585059.828213
208	46.600000	44.600000	44.800000	0	1715585061.094623
209	46.500000	44.600000	44.700000	0	1715585062.359118
210	46.400000	44.400000	44.600000	0	1715585063.626627
211	46.300000	44.200000	44.500000	0	1715585064.889584
212	46.200000	44.100000	44.500000	0	1715585066.156253
213	46.100000	44.100000	44.400000	0	1715585067.424562
214	45.900000	43.900000	44.300000	0	1715585068.693529
215	45.800000	43.900000	44.200000	0	1715585069.959219
216	45.700000	43.800000	44.100000	0	1715585071.228799
217	45.600000	43.700000	43.900000	0	1715585072.497831
218	45.500000	43.600000	43.900000	0	1715585073.764605
219	45.400000	43.400000	43.800000	0	1715585075.029984
220	45.300000	43.400000	43.500000	0	1715585076.553784
221	45.100000	43.200000	43.600000	0	1715585077.823673
222	45.000000	43.000000	43.400000	0	1715585079.091402
223	44.900000	43.000000	43.400000	0	1715585080.364059
224	44.800000	42.900000	43.200000	0	1715585081.631582
225	44.700000	42.900000	43.100000	0	1715585082.900549
226	44.600000	42.700000	43.000000	0	1715585084.171211
227	44.400000	42.700000	43.000000	0	1715585085.440590
228	44.400000	42.600000	42.800000	0	1715585086.708332
229	44.300000	42.500000	42.800000	0	1715585087.979172
230	44.100000	42.400000	42.700000	0	1715585089.249027
231	44.000000	42.300000	42.600000	0	1715585090.516857
232	43.900000	42.300000	42.400000	0	1715585091.784512
233	43.900000	42.100000	42.400000	0	1715585093.053639
234	43.800000	42.000000	42.200000	0	1715585094.320123
235	43.700000	41.900000	42.100000	0	1715585095.588149
236	43.500000	41.800000	42.000000	0	1715585096.861248
237	43.500000	41.800000	42.000000	0	1715585098.127651
238	43.300000	41.600000	41.900000	0	1715585099.395128
239	43.300000	41.600000	41.800000	0	1715585100.664461
240	43.200000	41.500000	41.700000	0	1715585101.930860
241	43.100000	41.400000	41.600000	0	1715585103.199319
242	43.000000	41.300000	41.600000	0	1715585104.469623
243	42.900000	41.300000	41.500000	0	1715585105.736027
244	42.900000	41.300000	41.400000	0	1715585107.002407
245	42.800000	41.200000	41.300000	0	1715585108.271049
246	42.700000	41.100000	41.300000	0	1715585109.536781
247	42.600000	40.900000	41.200000	0	1715585110.805474
248	42.500000	40.900000	41.100000	0	1715585112.075755
249	42.400000	40.900000	41.000000	0	1715585113.344958
250	42.300000	40.700000	41.000000	0	1715585114.617565
251	42.200000	40.700000	40.900000	0	1715585115.883126
252	42.200000	40.600000	40.800000	0	1715585117.154067
253	42.000000	40.500000	40.700000	0	1715585118.423833
254	42.000000	40.500000	40.500000	0	1715585119.695757
255	41.800000	40.400000	40.400000	0	1715585120.964585
256	41.800000	40.300000	40.100000	0	1715585122.235611
257	41.700000	40.200000	39.900000	0	1715585123.504123
258	41.600000	40.300000	39.900000	0	1715585124.774126
259	41.500000	40.100000	39.900000	0	1715585126.043722
260	41.400000	40.000000	39.800000	0	1715585127.313517
261	41.400000	39.900000	39.800000	0	1715585128.581475
262	41.200000	39.900000	39.700000	0	1715585129.848337
