0	26.700000	26.700000	26.700000	150.000000	1715587148.117800
1	30.400000	26.500000	26.700000	150.000000	1715587149.899809
2	44.900000	26.800000	27.100000	150.000000	1715587151.682858
3	64.800000	27.900000	28.500000	150.000000	1715587153.467310
4	85.800000	30.600000	31.600000	150.000000	1715587155.250471
5	106.700000	35.200000	36.400000	150.000000	1715587157.034905
6	127.200000	41.400000	42.600000	54.761637	1715587158.815898
7	143.800000	48.800000	50.000000	1.000000	1715587160.600976
8	151.200000	57.200000	58.200000	1.000000	1715587162.385217
9	150.600000	65.600000	66.500000	1.000000	1715587164.165442
10	146.700000	73.200000	73.800000	1.000000	1715587165.951807
11	141.500000	80.000000	80.200000	1.000000	1715587167.735329
12	136.500000	85.700000	85.500000	0.848716	1715587169.518674
13	132.000000	89.900000	89.400000	0.481705	1715587171.299900
14	127.900000	93.200000	92.300000	0.190478	1715587173.080844
15	124.500000	95.500000	94.300000	0.000000	1715587174.857082
16	121.600000	97.100000	95.700000	0.000000	1715587176.642248
17	119.000000	97.900000	96.700000	0.000000	1715587178.428597
18	116.700000	98.300000	97.200000	0.000000	1715587180.212809
19	114.700000	98.300000	97.200000	0.000000	1715587181.994737
20	113.000000	98.200000	97.100000	0.000000	1715587183.774476
21	111.400000	97.900000	96.800000	0.000000	1715587185.551490
22	109.900000	97.400000	96.300000	0.000000	1715587187.331891
23	108.500000	96.900000	95.600000	0.000000	1715587189.118677
24	107.200000	96.300000	94.900000	0.000000	1715587190.902416
25	106.000000	95.600000	94.200000	0.000000	1715587192.687541
26	104.800000	94.900000	93.600000	0.000000	1715587194.474758
27	103.600000	94.100000	92.900000	0.035321	1715587196.257772
28	102.600000	93.300000	92.100000	0.117227	1715587198.039889
29	101.500000	92.500000	91.300000	0.203401	1715587199.823112
30	100.300000	91.700000	90.600000	0.295371	1715587201.862346
31	99.300000	90.800000	89.700000	0.401747	1715587203.644898
32	98.300000	90.100000	89.100000	0.489672	1715587205.432861
33	97.400000	89.400000	88.300000	0.576661	1715587207.214498
34	96.400000	88.500000	87.500000	0.660592	1715587208.998463
35	95.600000	87.700000	86.800000	0.732376	1715587210.783714
36	94.600000	86.900000	86.200000	0.805172	1715587212.566304
37	93.700000	86.100000	85.600000	0.877968	1715587214.345996
38	92.900000	85.400000	84.700000	0.940654	1715587216.131752
39	92.000000	84.700000	83.900000	1.000000	1715587217.915996
40	91.200000	84.000000	83.100000	1.000000	1715587219.697241
41	90.400000	83.300000	82.300000	1.000000	1715587221.474360
42	89.700000	82.600000	81.600000	1.000000	1715587223.257707
43	89.100000	81.800000	81.000000	1.000000	1715587225.037424
44	88.400000	81.100000	80.400000	1.000000	1715587226.820830
45	87.800000	80.400000	79.800000	1.000000	1715587228.603549
46	87.200000	79.800000	79.300000	1.000000	1715587230.385313
47	86.500000	79.100000	78.800000	1.000000	1715587232.168514
48	85.800000	78.400000	78.400000	1.000000	1715587234.205392
49	85.200000	77.900000	78.000000	1.000000	1715587235.991685
50	84.600000	77.400000	77.300000	1.000000	1715587237.777335
51	84.000000	76.900000	76.700000	1.000000	1715587239.559849
52	83.400000	76.400000	76.000000	1.000000	1715587241.342384
53	82.800000	75.600000	75.400000	1.000000	1715587243.126019
54	82.200000	75.100000	74.700000	1.000000	1715587244.909572
55	81.600000	74.600000	74.200000	1.000000	1715587246.695373
56	81.100000	74.100000	73.700000	1.000000	1715587248.475008
57	80.600000	73.700000	73.200000	1.000000	1715587250.249543
58	79.900000	73.300000	72.700000	1.000000	1715587252.282884
59	79.400000	72.900000	72.200000	1.000000	1715587254.066547
60	78.900000	72.600000	71.800000	1.000000	1715587255.846160
61	78.400000	72.000000	71.400000	1.000000	1715587257.629889
62	77.900000	71.500000	71.000000	1.000000	1715587259.409649
63	77.500000	71.100000	70.500000	1.000000	1715587261.190917
64	77.000000	70.700000	70.200000	1.000000	1715587262.969696
65	76.500000	70.300000	69.900000	1.000000	1715587264.756240
66	76.000000	69.900000	69.500000	1.000000	1715587266.535713
67	75.500000	69.400000	69.100000	1.000000	1715587268.575463
68	75.100000	69.100000	68.900000	1.000000	1715587270.358491
69	74.700000	68.700000	68.500000	1.000000	1715587272.140227
70	74.300000	68.400000	68.200000	1.000000	1715587273.922626
71	73.900000	68.000000	67.600000	1.000000	1715587275.706359
72	73.400000	67.700000	66.900000	1.000000	1715587277.489900
73	73.000000	67.400000	66.400000	1.000000	1715587279.272829
74	72.600000	67.100000	65.900000	1.000000	1715587281.050710
75	72.200000	66.600000	65.500000	1.000000	1715587282.829573
76	71.700000	66.200000	65.200000	1.000000	1715587284.866338
77	71.300000	65.700000	65.000000	1.000000	1715587286.651498
78	71.000000	65.400000	64.600000	1.000000	1715587288.436029
79	70.600000	65.000000	64.300000	1.000000	1715587290.225818
80	70.200000	64.700000	64.200000	1.000000	1715587292.008022
81	69.900000	64.300000	63.900000	1.000000	1715587293.789754
82	69.500000	64.000000	63.600000	1.000000	1715587295.573958
83	69.100000	63.700000	63.400000	0	1715587297.355137
84	68.700000	63.500000	63.100000	0	1715587298.624209
85	68.400000	63.300000	62.800000	0	1715587299.893990
86	68.100000	63.100000	62.400000	0	1715587301.164015
87	67.700000	62.900000	62.100000	0	1715587302.436329
88	67.400000	62.700000	61.700000	0	1715587303.708215
89	67.100000	62.400000	61.400000	0	1715587304.975023
90	66.800000	62.200000	61.300000	0	1715587306.240665
91	66.400000	61.900000	61.100000	0	1715587307.506611
92	66.100000	61.600000	60.900000	0	1715587308.776878
93	65.800000	61.400000	60.700000	0	1715587310.050214
94	65.500000	61.200000	60.600000	0	1715587311.318741
95	65.200000	61.000000	60.400000	0	1715587312.590470
96	64.900000	60.800000	60.200000	0	1715587313.857810
97	64.600000	60.500000	60.000000	0	1715587315.129903
98	64.300000	60.300000	59.800000	0	1715587316.396547
99	64.000000	60.000000	59.600000	0	1715587317.665805
100	63.700000	59.700000	59.400000	0	1715587318.936626
101	63.400000	59.500000	59.200000	0	1715587320.202712
102	63.200000	59.300000	58.900000	0	1715587321.470490
103	62.900000	59.100000	58.700000	0	1715587322.743109
104	62.600000	58.800000	58.500000	0	1715587324.012221
105	62.400000	58.600000	58.300000	0	1715587325.283897
106	62.100000	58.300000	58.100000	0	1715587326.548005
107	61.800000	58.000000	58.000000	0	1715587327.815920
108	61.600000	57.800000	57.800000	0	1715587329.082384
109	61.400000	57.600000	57.600000	0	1715587330.350602
110	61.100000	57.400000	57.400000	0	1715587331.620578
111	60.800000	57.100000	57.300000	0	1715587332.886866
112	60.700000	56.900000	57.100000	0	1715587334.159810
113	60.300000	56.700000	56.900000	0	1715587335.429839
114	60.100000	56.600000	56.700000	0	1715587336.696790
115	59.900000	56.300000	56.600000	0	1715587337.964051
116	59.600000	56.200000	56.300000	0	1715587339.235778
117	59.400000	56.000000	56.100000	0	1715587340.505654
118	59.200000	55.800000	55.900000	0	1715587341.775289
119	59.000000	55.600000	55.700000	0	1715587343.049053
120	58.700000	55.500000	55.400000	0	1715587344.321775
121	58.500000	55.300000	55.200000	0	1715587345.589442
122	58.300000	55.100000	54.800000	0	1715587346.858088
123	58.100000	54.900000	54.500000	0	1715587348.128253
124	57.800000	54.700000	54.200000	0	1715587349.399161
125	57.600000	54.600000	54.000000	0	1715587350.666539
126	57.500000	54.300000	53.700000	0	1715587351.938028
127	57.200000	54.200000	53.600000	0	1715587353.205835
128	57.000000	54.000000	53.400000	0	1715587354.474945
129	56.800000	53.800000	53.200000	0	1715587355.743169
130	56.600000	53.600000	53.100000	0	1715587357.013695
131	56.400000	53.400000	53.000000	0	1715587358.284909
132	56.200000	53.200000	52.800000	0	1715587359.554394
133	56.000000	52.900000	52.700000	0	1715587360.822292
134	55.700000	52.800000	52.600000	0	1715587362.091372
135	55.500000	52.500000	52.500000	0	1715587363.358684
136	55.400000	52.300000	52.400000	0	1715587364.629965
137	55.200000	52.100000	52.300000	0	1715587365.895658
138	55.000000	51.900000	52.100000	0	1715587367.166905
139	54.800000	51.700000	52.000000	0	1715587368.434433
140	54.500000	51.600000	52.000000	0	1715587369.704195
141	54.400000	51.400000	51.800000	0	1715587370.975583
142	54.200000	51.300000	51.500000	0	1715587372.243168
143	54.000000	51.100000	51.400000	0	1715587373.515321
144	53.800000	50.900000	51.200000	0	1715587374.787342
145	53.600000	50.800000	51.100000	0	1715587376.058823
146	53.400000	50.600000	50.900000	0	1715587377.330777
147	53.200000	50.500000	50.700000	0	1715587378.601950
148	53.100000	50.300000	50.500000	0	1715587379.870901
149	52.900000	50.200000	50.400000	0	1715587381.134402
150	52.700000	50.000000	50.200000	0	1715587382.405643
151	52.600000	49.800000	50.000000	0	1715587383.675357
152	52.400000	49.800000	49.900000	0	1715587384.946251
153	52.300000	49.600000	49.600000	0	1715587386.216299
154	52.100000	49.500000	49.500000	0	1715587387.484776
155	51.900000	49.400000	49.300000	0	1715587388.750821
156	51.800000	49.200000	49.300000	0	1715587390.019900
157	51.600000	49.100000	49.100000	0	1715587391.289680
158	51.500000	48.900000	48.900000	0	1715587392.559350
159	51.300000	48.800000	48.800000	0	1715587393.827063
160	51.100000	48.600000	48.700000	0	1715587395.096831
161	50.900000	48.400000	48.600000	0	1715587396.367167
162	50.800000	48.200000	48.400000	0	1715587397.635796
163	50.600000	48.200000	48.400000	0	1715587398.902200
164	50.500000	48.100000	48.200000	0	1715587400.173019
165	50.300000	47.900000	48.100000	0	1715587401.444422
166	50.200000	47.800000	48.000000	0	1715587402.715101
167	50.000000	47.800000	48.000000	0	1715587403.985120
168	49.900000	47.600000	47.800000	0	1715587405.252002
169	49.800000	47.400000	47.700000	0	1715587406.525124
170	49.700000	47.400000	47.500000	0	1715587407.791724
171	49.500000	47.200000	47.400000	0	1715587409.058876
172	49.400000	47.100000	47.100000	0	1715587410.326164
173	49.200000	47.000000	47.100000	0	1715587411.597520
174	49.100000	46.800000	46.900000	0	1715587412.869902
175	48.900000	46.700000	46.800000	0	1715587414.135157
176	48.800000	46.600000	46.700000	0	1715587415.403896
177	48.700000	46.500000	46.500000	0	1715587416.674834
178	48.500000	46.300000	46.400000	0	1715587417.944931
179	48.400000	46.200000	46.300000	0	1715587419.216161
180	48.200000	46.100000	46.200000	0	1715587420.485059
181	48.100000	45.900000	46.100000	0	1715587421.752881
182	47.900000	45.700000	46.000000	0	1715587423.024089
183	47.900000	45.600000	45.900000	0	1715587424.288217
184	47.700000	45.600000	45.800000	0	1715587425.558364
185	47.500000	45.500000	45.600000	0	1715587426.825983
186	47.500000	45.300000	45.500000	0	1715587428.095382
187	47.300000	45.300000	45.400000	0	1715587429.362835
188	47.200000	45.100000	45.200000	0	1715587430.627198
189	47.000000	45.000000	45.100000	0	1715587431.901419
190	46.900000	45.000000	44.900000	0	1715587433.168014
191	46.800000	44.800000	44.800000	0	1715587434.435348
192	46.700000	44.700000	44.700000	0	1715587435.702905
193	46.600000	44.600000	44.500000	0	1715587437.224952
194	46.500000	44.500000	44.400000	0	1715587438.494946
195	46.400000	44.300000	44.300000	0	1715587439.762117
196	46.200000	44.200000	44.300000	0	1715587441.026876
197	46.100000	44.100000	44.200000	0	1715587442.298451
198	46.000000	43.900000	44.100000	0	1715587443.567578
199	45.900000	43.900000	43.900000	0	1715587444.835772
200	45.700000	43.700000	44.000000	0	1715587446.104098
201	45.600000	43.600000	43.800000	0	1715587447.370156
202	45.500000	43.600000	43.700000	0	1715587448.636050
203	45.400000	43.500000	43.700000	0	1715587449.903931
204	45.300000	43.300000	43.500000	0	1715587451.172369
205	45.200000	43.200000	43.400000	0	1715587452.440902
206	45.100000	43.100000	43.300000	0	1715587453.706582
207	44.900000	43.000000	43.200000	0	1715587454.976802
208	44.800000	42.900000	43.100000	0	1715587456.248431
209	44.700000	42.800000	43.000000	0	1715587457.518374
210	44.700000	42.800000	42.900000	0	1715587458.788871
211	44.500000	42.700000	42.900000	0	1715587460.056908
212	44.400000	42.600000	42.700000	0	1715587461.322440
213	44.200000	42.500000	42.600000	0	1715587462.587166
214	44.200000	42.400000	42.500000	0	1715587463.868491
215	44.100000	42.400000	42.300000	0	1715587465.137900
216	44.000000	42.300000	42.200000	0	1715587466.409328
217	43.900000	42.100000	42.000000	0	1715587467.677044
218	43.800000	42.200000	42.000000	0	1715587468.945356
219	43.700000	42.000000	41.900000	0	1715587470.213887
220	43.600000	41.800000	41.900000	0	1715587471.483684
221	43.600000	41.800000	41.800000	0	1715587472.756318
222	43.500000	41.700000	41.800000	0	1715587474.026475
